maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
23.0,19.0,6.0,17.0,55.0,76.0,0.0,10.0,7.0,42.0,2018.0,9.0,25,10.0,21.0
23.0,19.0,6.0,18.0,28.0,71.0,0.0,10.0,10.0,42.0,2018.0,9.0,25,11.0,22.0
23.0,19.0,6.0,18.0,0.0,66.0,0.0,10.0,14.0,42.0,2018.0,9.0,25,12.0,23.0
23.0,19.0,6.0,18.0,2.0,70.0,0.0,10.0,14.0,42.0,2018.0,9.0,25,13.0,22.0
23.0,19.0,6.0,18.0,5.0,74.0,0.0,10.0,14.0,42.0,2018.0,9.0,25,14.0,21.0
23.0,19.0,6.0,17.0,7.0,78.0,0.0,10.0,14.0,42.0,2018.0,9.0,25,15.0,20.0
23.0,19.0,6.0,18.0,6.0,78.0,0.0,10.0,12.0,42.0,2018.0,9.0,25,16.0,21.0
23.0,19.0,6.0,18.0,4.0,78.0,0.0,10.0,11.0,42.0,2018.0,9.0,25,17.0,21.0
23.0,19.0,6.0,18.0,3.0,78.0,0.0,10.0,9.0,42.0,2018.0,9.0,25,18.0,22.0
23.0,19.0,6.0,19.0,2.0,77.0,0.0,10.0,8.0,42.0,2018.0,9.0,25,19.0,23.0
23.0,19.0,6.0,19.0,1.0,76.0,0.0,10.0,7.0,42.0,2018.0,9.0,25,20.0,24.0
23.0,19.0,6.0,20.0,0.0,76.0,0.0,10.0,5.0,42.0,2018.0,9.0,25,21.0,24.0
23.0,19.0,6.0,19.0,1.0,77.0,0.0,10.0,6.0,42.0,2018.0,9.0,25,22.0,23.0
23.0,19.0,6.0,19.0,2.0,78.0,0.0,10.0,7.0,42.0,2018.0,9.0,25,23.0,23.0
28.0,22.0,7.0,18.0,2.0,79.0,0.0,10.0,8.0,42.0,2018.0,9.0,26,0.0,22.0
28.0,22.0,7.0,19.0,2.0,79.0,0.0,10.0,6.0,42.0,2018.0,9.0,26,1.0,22.0
28.0,22.0,7.0,19.0,1.0,78.0,0.0,10.0,4.0,42.0,2018.0,9.0,26,2.0,23.0
28.0,22.0,7.0,20.0,0.0,78.0,0.0,10.0,2.0,42.0,2018.0,9.0,26,3.0,24.0
28.0,22.0,7.0,19.0,0.0,77.0,0.0,10.0,4.0,42.0,2018.0,9.0,26,4.0,23.0
28.0,22.0,7.0,18.0,0.0,77.0,0.0,10.0,5.0,42.0,2018.0,9.0,26,5.0,23.0
28.0,22.0,7.0,18.0,0.0,77.0,0.0,10.0,7.0,42.0,2018.0,9.0,26,6.0,22.0
28.0,22.0,7.0,18.0,0.0,73.0,0.0,10.0,6.0,42.0,2018.0,9.0,26,7.0,23.0
28.0,22.0,7.0,18.0,0.0,69.0,0.0,10.0,6.0,42.0,2018.0,9.0,26,8.0,24.0
28.0,22.0,7.0,18.0,0.0,65.0,0.0,10.0,5.0,42.0,2018.0,9.0,26,9.0,25.0
28.0,22.0,7.0,18.0,0.0,63.0,0.0,10.0,7.0,42.0,2018.0,9.0,26,10.0,25.0
28.0,22.0,7.0,18.0,0.0,62.0,0.0,10.0,10.0,42.0,2018.0,9.0,26,11.0,26.0
28.0,22.0,7.0,18.0,0.0,60.0,0.0,10.0,12.0,42.0,2018.0,9.0,26,12.0,27.0
28.0,22.0,7.0,19.0,0.0,60.0,0.0,10.0,12.0,42.0,2018.0,9.0,26,13.0,27.0
28.0,22.0,7.0,19.0,0.0,60.0,0.0,10.0,13.0,42.0,2018.0,9.0,26,14.0,28.0
28.0,22.0,7.0,19.0,0.0,60.0,0.0,10.0,14.0,42.0,2018.0,9.0,26,15.0,28.0
28.0,22.0,7.0,19.0,0.0,65.0,0.0,10.0,12.0,42.0,2018.0,9.0,26,16.0,27.0
28.0,22.0,7.0,19.0,0.0,69.0,0.0,10.0,11.0,42.0,2018.0,9.0,26,17.0,25.0
28.0,22.0,7.0,19.0,0.0,73.0,0.0,10.0,9.0,42.0,2018.0,9.0,26,18.0,24.0
28.0,22.0,7.0,19.0,0.0,73.0,0.0,10.0,7.0,42.0,2018.0,9.0,26,19.0,24.0
28.0,22.0,7.0,19.0,0.0,73.0,0.0,10.0,4.0,42.0,2018.0,9.0,26,20.0,24.0
28.0,22.0,7.0,19.0,0.0,73.0,0.0,10.0,2.0,42.0,2018.0,9.0,26,21.0,24.0
28.0,22.0,7.0,18.0,2.0,73.0,0.0,10.0,3.0,42.0,2018.0,9.0,26,22.0,23.0
28.0,22.0,7.0,17.0,4.0,73.0,0.0,10.0,4.0,42.0,2018.0,9.0,26,23.0,22.0
27.0,20.0,6.0,17.0,6.0,73.0,0.0,10.0,6.0,42.0,2018.0,9.0,27,0.0,22.0
27.0,20.0,6.0,16.0,8.0,72.0,0.0,10.0,4.0,42.0,2018.0,9.0,27,1.0,21.0
27.0,20.0,6.0,16.0,10.0,72.0,0.0,10.0,3.0,42.0,2018.0,9.0,27,2.0,21.0
27.0,20.0,6.0,16.0,11.0,71.0,0.0,10.0,1.0,42.0,2018.0,9.0,27,3.0,21.0
27.0,20.0,6.0,16.0,11.0,70.0,0.0,10.0,3.0,42.0,2018.0,9.0,27,4.0,21.0
27.0,20.0,6.0,16.0,10.0,70.0,0.0,10.0,4.0,42.0,2018.0,9.0,27,5.0,21.0
27.0,20.0,6.0,16.0,10.0,69.0,0.0,10.0,6.0,42.0,2018.0,9.0,27,6.0,22.0
27.0,20.0,6.0,16.0,9.0,65.0,0.0,10.0,6.0,42.0,2018.0,9.0,27,7.0,23.0
27.0,20.0,6.0,16.0,9.0,61.0,0.0,10.0,7.0,42.0,2018.0,9.0,27,8.0,24.0
27.0,20.0,6.0,16.0,9.0,58.0,0.0,10.0,8.0,42.0,2018.0,9.0,27,9.0,25.0
27.0,20.0,6.0,17.0,8.0,58.0,0.0,10.0,9.0,42.0,2018.0,9.0,27,10.0,26.0
27.0,20.0,6.0,17.0,8.0,59.0,0.0,10.0,10.0,42.0,2018.0,9.0,27,11.0,26.0
27.0,20.0,6.0,17.0,8.0,59.0,0.0,10.0,12.0,42.0,2018.0,9.0,27,12.0,26.0
27.0,20.0,6.0,17.0,8.0,58.0,0.0,10.0,12.0,42.0,2018.0,9.0,27,13.0,26.0
27.0,20.0,6.0,18.0,8.0,58.0,0.0,10.0,12.0,42.0,2018.0,9.0,27,14.0,26.0
27.0,20.0,6.0,18.0,8.0,57.0,0.0,10.0,12.0,42.0,2018.0,9.0,27,15.0,27.0
27.0,20.0,6.0,17.0,10.0,62.0,0.0,10.0,10.0,42.0,2018.0,9.0,27,16.0,25.0
27.0,20.0,6.0,17.0,11.0,66.0,0.0,10.0,9.0,42.0,2018.0,9.0,27,17.0,24.0
27.0,20.0,6.0,17.0,13.0,70.0,0.0,10.0,8.0,42.0,2018.0,9.0,27,18.0,23.0
27.0,20.0,6.0,17.0,15.0,72.0,0.0,10.0,7.0,42.0,2018.0,9.0,27,19.0,22.0
27.0,20.0,6.0,17.0,17.0,74.0,0.0,10.0,6.0,42.0,2018.0,9.0,27,20.0,21.0
27.0,20.0,6.0,17.0,20.0,76.0,0.0,10.0,5.0,42.0,2018.0,9.0,27,21.0,20.0
27.0,20.0,6.0,17.0,20.0,77.0,0.0,10.0,5.0,42.0,2018.0,9.0,27,22.0,20.0
27.0,20.0,6.0,17.0,20.0,77.0,0.0,10.0,5.0,42.0,2018.0,9.0,27,23.0,20.0
27.0,18.0,6.0,19.0,0.0,75.0,0.0,10.0,5.0,42.0,2018.0,9.0,29,0.0,23.0
27.0,18.0,6.0,18.0,0.0,75.0,0.0,10.0,6.0,42.0,2018.0,9.0,29,1.0,23.0
27.0,18.0,6.0,18.0,0.0,74.0,0.0,10.0,7.0,42.0,2018.0,9.0,29,2.0,23.0
27.0,18.0,6.0,18.0,0.0,73.0,0.0,10.0,8.0,42.0,2018.0,9.0,29,3.0,23.0
27.0,18.0,6.0,17.0,4.0,74.0,0.0,10.0,7.0,42.0,2018.0,9.0,29,4.0,21.0
27.0,18.0,6.0,16.0,9.0,75.0,0.0,10.0,6.0,42.0,2018.0,9.0,29,5.0,20.0
27.0,18.0,6.0,15.0,13.0,75.0,0.0,10.0,5.0,42.0,2018.0,9.0,29,6.0,18.0
27.0,18.0,6.0,16.0,9.0,71.0,0.0,10.0,6.0,42.0,2018.0,9.0,29,7.0,20.0
27.0,18.0,6.0,16.0,4.0,67.0,0.0,10.0,6.0,42.0,2018.0,9.0,29,8.0,22.0
27.0,18.0,6.0,16.0,0.0,63.0,0.0,10.0,6.0,42.0,2018.0,9.0,29,9.0,24.0
27.0,18.0,6.0,16.0,0.0,60.0,0.0,10.0,7.0,42.0,2018.0,9.0,29,10.0,24.0
27.0,18.0,6.0,16.0,0.0,58.0,0.0,10.0,8.0,42.0,2018.0,9.0,29,11.0,25.0
27.0,18.0,6.0,16.0,0.0,55.0,0.0,10.0,9.0,42.0,2018.0,9.0,29,12.0,26.0
27.0,18.0,6.0,17.0,0.0,54.0,0.0,10.0,11.0,42.0,2018.0,9.0,29,13.0,27.0
27.0,18.0,6.0,17.0,0.0,54.0,0.0,10.0,12.0,42.0,2018.0,9.0,29,14.0,27.0
27.0,18.0,6.0,17.0,0.0,54.0,0.0,10.0,13.0,42.0,2018.0,9.0,29,15.0,27.0
27.0,18.0,6.0,17.0,0.0,58.0,0.0,10.0,12.0,42.0,2018.0,9.0,29,16.0,25.0
27.0,18.0,6.0,17.0,0.0,63.0,0.0,10.0,10.0,42.0,2018.0,9.0,29,17.0,23.0
27.0,18.0,6.0,18.0,0.0,68.0,0.0,10.0,8.0,42.0,2018.0,9.0,29,18.0,20.0
27.0,18.0,6.0,18.0,0.0,71.0,0.0,10.0,6.0,42.0,2018.0,9.0,29,19.0,20.0
27.0,18.0,6.0,18.0,0.0,73.0,0.0,10.0,5.0,42.0,2018.0,9.0,29,20.0,20.0
27.0,18.0,6.0,19.0,0.0,75.0,0.0,10.0,3.0,42.0,2018.0,9.0,29,21.0,19.0
27.0,18.0,6.0,19.0,0.0,74.0,0.0,10.0,3.0,42.0,2018.0,9.0,29,22.0,19.0
27.0,18.0,6.0,20.0,0.0,73.0,0.0,10.0,3.0,42.0,2018.0,9.0,29,23.0,20.0
26.0,19.0,6.0,21.0,0.0,72.0,0.0,10.0,3.0,42.0,2018.0,9.0,30,0.0,20.0
26.0,19.0,6.0,20.0,1.0,74.0,0.0,10.0,2.0,42.0,2018.0,9.0,30,1.0,19.0
26.0,19.0,6.0,19.0,2.0,76.0,0.0,10.0,2.0,42.0,2018.0,9.0,30,2.0,19.0
26.0,19.0,6.0,18.0,3.0,78.0,0.0,10.0,2.0,42.0,2018.0,9.0,30,3.0,19.0
26.0,19.0,6.0,18.0,3.0,75.0,0.0,10.0,3.0,42.0,2018.0,9.0,30,4.0,19.0
26.0,19.0,6.0,18.0,3.0,72.0,0.0,10.0,3.0,42.0,2018.0,9.0,30,5.0,20.0
26.0,19.0,6.0,17.0,3.0,68.0,0.0,10.0,4.0,42.0,2018.0,9.0,30,6.0,20.0
26.0,19.0,6.0,17.0,7.0,64.0,0.0,10.0,4.0,42.0,2018.0,9.0,30,7.0,22.0
26.0,19.0,6.0,16.0,11.0,60.0,0.0,10.0,4.0,42.0,2018.0,9.0,30,8.0,23.0
26.0,19.0,6.0,15.0,15.0,56.0,0.0,10.0,4.0,42.0,2018.0,9.0,30,9.0,25.0
26.0,19.0,6.0,15.0,15.0,56.0,0.0,10.0,6.0,42.0,2018.0,9.0,30,10.0,25.0
26.0,19.0,6.0,16.0,16.0,56.0,0.1,9.0,8.0,42.0,2018.0,9.0,30,11.0,25.0
26.0,19.0,6.0,16.0,16.0,55.0,0.1,9.0,10.0,42.0,2018.0,9.0,30,12.0,26.0
26.0,19.0,6.0,16.0,16.0,54.0,0.0,9.0,10.0,42.0,2018.0,9.0,30,13.0,26.0
26.0,19.0,6.0,16.0,16.0,53.0,0.1,9.0,9.0,42.0,2018.0,9.0,30,14.0,26.0
26.0,19.0,6.0,16.0,16.0,52.0,0.1,9.0,9.0,42.0,2018.0,9.0,30,15.0,26.0
26.0,19.0,6.0,16.0,16.0,55.0,0.0,9.0,7.0,42.0,2018.0,9.0,30,16.0,25.0
26.0,19.0,6.0,16.0,15.0,58.0,0.0,10.0,5.0,42.0,2018.0,9.0,30,17.0,24.0
26.0,19.0,6.0,16.0,14.0,61.0,0.1,10.0,3.0,42.0,2018.0,9.0,30,18.0,22.0
26.0,19.0,6.0,16.0,13.0,62.0,0.0,10.0,4.0,42.0,2018.0,9.0,30,19.0,23.0
26.0,19.0,6.0,16.0,11.0,63.0,0.0,10.0,5.0,42.0,2018.0,9.0,30,20.0,23.0
26.0,19.0,6.0,16.0,9.0,64.0,0.0,10.0,6.0,42.0,2018.0,9.0,30,21.0,23.0
26.0,19.0,6.0,16.0,9.0,64.0,0.0,10.0,6.0,42.0,2018.0,9.0,30,22.0,23.0
26.0,19.0,6.0,16.0,10.0,64.0,0.0,10.0,6.0,42.0,2018.0,9.0,30,23.0,23.0
29.0,23.0,7.0,16.0,10.0,63.0,0.0,10.0,5.0,42.0,2018.0,10.0,1,0.0,23.0
29.0,23.0,7.0,16.0,11.0,63.0,0.0,10.0,5.0,42.0,2018.0,10.0,1,1.0,23.0
29.0,23.0,7.0,16.0,11.0,62.0,0.0,10.0,6.0,42.0,2018.0,10.0,1,2.0,23.0
29.0,23.0,7.0,16.0,12.0,62.0,0.0,10.0,6.0,42.0,2018.0,10.0,1,3.0,23.0
29.0,23.0,7.0,16.0,14.0,61.0,0.0,10.0,5.0,42.0,2018.0,10.0,1,4.0,24.0
29.0,23.0,7.0,16.0,16.0,61.0,0.0,10.0,5.0,42.0,2018.0,10.0,1,5.0,24.0
29.0,23.0,7.0,16.0,18.0,60.0,0.0,10.0,4.0,42.0,2018.0,10.0,1,6.0,24.0
29.0,23.0,7.0,16.0,18.0,57.0,0.0,10.0,4.0,42.0,2018.0,10.0,1,7.0,25.0
29.0,23.0,7.0,16.0,19.0,55.0,0.0,10.0,4.0,42.0,2018.0,10.0,1,8.0,26.0
29.0,23.0,7.0,16.0,19.0,52.0,0.0,10.0,5.0,42.0,2018.0,10.0,1,9.0,27.0
29.0,23.0,7.0,17.0,16.0,51.0,0.0,10.0,8.0,42.0,2018.0,10.0,1,10.0,28.0
29.0,23.0,7.0,17.0,13.0,50.0,0.0,10.0,10.0,42.0,2018.0,10.0,1,11.0,28.0
29.0,23.0,7.0,17.0,11.0,50.0,0.0,10.0,13.0,42.0,2018.0,10.0,1,12.0,29.0
29.0,23.0,7.0,17.0,12.0,50.0,0.0,10.0,14.0,42.0,2018.0,10.0,1,13.0,28.0
29.0,23.0,7.0,17.0,13.0,51.0,0.0,10.0,15.0,42.0,2018.0,10.0,1,14.0,28.0
29.0,23.0,7.0,17.0,14.0,51.0,0.0,10.0,15.0,42.0,2018.0,10.0,1,15.0,28.0
29.0,23.0,7.0,17.0,15.0,54.0,0.0,10.0,13.0,42.0,2018.0,10.0,1,16.0,27.0
29.0,23.0,7.0,17.0,17.0,56.0,0.0,10.0,11.0,42.0,2018.0,10.0,1,17.0,26.0
29.0,23.0,7.0,17.0,18.0,58.0,0.0,10.0,9.0,42.0,2018.0,10.0,1,18.0,25.0
29.0,23.0,7.0,17.0,17.0,58.0,0.0,10.0,8.0,42.0,2018.0,10.0,1,19.0,25.0
29.0,23.0,7.0,17.0,17.0,58.0,0.0,10.0,7.0,42.0,2018.0,10.0,1,20.0,25.0
29.0,23.0,7.0,17.0,17.0,59.0,0.0,10.0,6.0,42.0,2018.0,10.0,1,21.0,25.0
29.0,23.0,7.0,17.0,20.0,61.0,0.0,10.0,6.0,42.0,2018.0,10.0,1,22.0,25.0
29.0,23.0,7.0,17.0,22.0,63.0,0.0,10.0,6.0,42.0,2018.0,10.0,1,23.0,24.0
24.0,21.0,6.0,17.0,25.0,65.0,0.0,10.0,6.0,42.0,2018.0,10.0,2,0.0,24.0
24.0,21.0,6.0,17.0,32.0,67.0,0.0,10.0,6.0,42.0,2018.0,10.0,2,1.0,23.0
24.0,21.0,6.0,17.0,39.0,69.0,0.0,10.0,5.0,42.0,2018.0,10.0,2,2.0,23.0
24.0,21.0,6.0,17.0,46.0,70.0,0.0,10.0,4.0,42.0,2018.0,10.0,2,3.0,22.0
24.0,21.0,6.0,17.0,42.0,69.0,0.0,10.0,5.0,42.0,2018.0,10.0,2,4.0,22.0
24.0,21.0,6.0,17.0,37.0,69.0,0.0,10.0,6.0,42.0,2018.0,10.0,2,5.0,23.0
24.0,21.0,6.0,17.0,32.0,68.0,0.0,10.0,6.0,42.0,2018.0,10.0,2,6.0,23.0
24.0,21.0,6.0,17.0,32.0,67.0,0.0,10.0,7.0,42.0,2018.0,10.0,2,7.0,23.0
24.0,21.0,6.0,17.0,31.0,66.0,0.0,10.0,8.0,42.0,2018.0,10.0,2,8.0,24.0
24.0,21.0,6.0,17.0,31.0,65.0,0.0,10.0,9.0,42.0,2018.0,10.0,2,9.0,24.0
24.0,21.0,6.0,16.0,31.0,63.0,0.0,10.0,9.0,42.0,2018.0,10.0,2,10.0,24.0
24.0,21.0,6.0,16.0,31.0,62.0,0.0,10.0,9.0,42.0,2018.0,10.0,2,11.0,24.0
24.0,21.0,6.0,16.0,32.0,61.0,0.0,10.0,10.0,42.0,2018.0,10.0,2,12.0,24.0
24.0,21.0,6.0,15.0,37.0,60.0,0.0,10.0,10.0,42.0,2018.0,10.0,2,13.0,24.0
24.0,21.0,6.0,15.0,41.0,59.0,0.0,10.0,11.0,42.0,2018.0,10.0,2,14.0,23.0
24.0,21.0,6.0,15.0,46.0,58.0,0.0,10.0,12.0,42.0,2018.0,10.0,2,15.0,23.0
24.0,21.0,6.0,15.0,53.0,61.0,0.0,10.0,11.0,42.0,2018.0,10.0,2,16.0,23.0
24.0,21.0,6.0,15.0,59.0,64.0,0.0,10.0,10.0,42.0,2018.0,10.0,2,17.0,22.0
24.0,21.0,6.0,15.0,66.0,67.0,0.0,10.0,9.0,42.0,2018.0,10.0,2,18.0,21.0
24.0,21.0,6.0,15.0,55.0,67.0,0.0,10.0,7.0,42.0,2018.0,10.0,2,19.0,21.0
24.0,21.0,6.0,15.0,43.0,67.0,0.0,10.0,5.0,42.0,2018.0,10.0,2,20.0,21.0
24.0,21.0,6.0,15.0,32.0,67.0,0.0,10.0,3.0,42.0,2018.0,10.0,2,21.0,21.0
24.0,21.0,6.0,15.0,43.0,67.0,0.0,10.0,3.0,42.0,2018.0,10.0,2,22.0,21.0
24.0,21.0,6.0,15.0,54.0,67.0,0.0,10.0,4.0,42.0,2018.0,10.0,2,23.0,21.0
24.0,21.0,5.0,15.0,65.0,67.0,0.0,10.0,4.0,42.0,2018.0,10.0,3,0.0,21.0
24.0,21.0,5.0,15.0,67.0,68.0,0.0,10.0,4.0,42.0,2018.0,10.0,3,1.0,21.0
24.0,21.0,5.0,15.0,70.0,68.0,0.0,10.0,5.0,42.0,2018.0,10.0,3,2.0,21.0
24.0,21.0,5.0,15.0,73.0,68.0,0.0,10.0,5.0,42.0,2018.0,10.0,3,3.0,21.0
24.0,21.0,5.0,15.0,72.0,70.0,0.0,10.0,6.0,42.0,2018.0,10.0,3,4.0,21.0
24.0,21.0,5.0,15.0,71.0,71.0,0.0,10.0,7.0,42.0,2018.0,10.0,3,5.0,21.0
24.0,21.0,5.0,16.0,70.0,72.0,0.0,10.0,7.0,42.0,2018.0,10.0,3,6.0,21.0
24.0,21.0,5.0,16.0,70.0,71.0,0.0,10.0,8.0,42.0,2018.0,10.0,3,7.0,21.0
24.0,21.0,5.0,16.0,70.0,70.0,0.0,10.0,8.0,42.0,2018.0,10.0,3,8.0,21.0
24.0,21.0,5.0,16.0,70.0,69.0,0.0,10.0,8.0,42.0,2018.0,10.0,3,9.0,21.0
24.0,21.0,5.0,16.0,57.0,67.0,0.0,10.0,9.0,42.0,2018.0,10.0,3,10.0,22.0
24.0,21.0,5.0,16.0,45.0,64.0,0.0,10.0,9.0,42.0,2018.0,10.0,3,11.0,23.0
24.0,21.0,5.0,16.0,32.0,62.0,0.0,10.0,10.0,42.0,2018.0,10.0,3,12.0,23.0
24.0,21.0,5.0,16.0,29.0,62.0,0.0,10.0,10.0,42.0,2018.0,10.0,3,13.0,23.0
24.0,21.0,5.0,16.0,26.0,63.0,0.0,10.0,10.0,42.0,2018.0,10.0,3,14.0,24.0
24.0,21.0,5.0,16.0,23.0,63.0,0.0,10.0,10.0,42.0,2018.0,10.0,3,15.0,24.0
24.0,21.0,5.0,16.0,27.0,67.0,0.0,10.0,8.0,42.0,2018.0,10.0,3,16.0,23.0
24.0,21.0,5.0,17.0,30.0,70.0,0.1,9.0,6.0,42.0,2018.0,10.0,3,17.0,23.0
24.0,21.0,5.0,17.0,34.0,74.0,0.2,9.0,4.0,42.0,2018.0,10.0,3,18.0,22.0
24.0,21.0,5.0,17.0,42.0,73.0,0.1,9.0,5.0,42.0,2018.0,10.0,3,19.0,22.0
24.0,21.0,5.0,17.0,49.0,72.0,0.5,10.0,7.0,42.0,2018.0,10.0,3,20.0,22.0
24.0,21.0,5.0,16.0,57.0,72.0,0.7,10.0,8.0,42.0,2018.0,10.0,3,21.0,22.0
24.0,21.0,5.0,16.0,44.0,72.0,0.4,10.0,6.0,42.0,2018.0,10.0,3,22.0,22.0
24.0,21.0,5.0,17.0,31.0,72.0,0.2,9.0,3.0,42.0,2018.0,10.0,3,23.0,22.0
24.0,20.0,6.0,16.0,21.0,78.0,0.0,10.0,10.0,42.0,2018.0,10.0,5,0.0,20.0
24.0,20.0,6.0,16.0,19.0,79.0,0.0,10.0,8.0,42.0,2018.0,10.0,5,1.0,20.0
24.0,20.0,6.0,16.0,17.0,79.0,0.0,10.0,6.0,42.0,2018.0,10.0,5,2.0,20.0
24.0,20.0,6.0,17.0,14.0,80.0,0.0,10.0,4.0,42.0,2018.0,10.0,5,3.0,20.0
24.0,20.0,6.0,16.0,23.0,79.0,0.0,10.0,5.0,42.0,2018.0,10.0,5,4.0,20.0
24.0,20.0,6.0,16.0,32.0,79.0,0.0,10.0,5.0,42.0,2018.0,10.0,5,5.0,20.0
24.0,20.0,6.0,16.0,42.0,78.0,0.0,10.0,6.0,42.0,2018.0,10.0,5,6.0,20.0
24.0,20.0,6.0,16.0,29.0,74.0,0.0,10.0,7.0,42.0,2018.0,10.0,5,7.0,21.0
24.0,20.0,6.0,16.0,16.0,70.0,0.0,10.0,8.0,42.0,2018.0,10.0,5,8.0,22.0
24.0,20.0,6.0,16.0,4.0,66.0,0.0,10.0,8.0,42.0,2018.0,10.0,5,9.0,23.0
24.0,20.0,6.0,16.0,4.0,65.0,0.0,10.0,11.0,42.0,2018.0,10.0,5,10.0,23.0
24.0,20.0,6.0,16.0,4.0,64.0,0.0,10.0,13.0,42.0,2018.0,10.0,5,11.0,24.0
24.0,20.0,6.0,17.0,4.0,63.0,0.0,10.0,15.0,42.0,2018.0,10.0,5,12.0,24.0
24.0,20.0,6.0,17.0,3.0,64.0,0.0,10.0,14.0,42.0,2018.0,10.0,5,13.0,24.0
24.0,20.0,6.0,17.0,3.0,65.0,0.0,10.0,13.0,42.0,2018.0,10.0,5,14.0,24.0
24.0,20.0,6.0,17.0,3.0,67.0,0.0,10.0,11.0,42.0,2018.0,10.0,5,15.0,24.0
24.0,20.0,6.0,18.0,3.0,69.0,0.0,10.0,10.0,42.0,2018.0,10.0,5,16.0,24.0
24.0,20.0,6.0,18.0,3.0,70.0,0.0,10.0,9.0,42.0,2018.0,10.0,5,17.0,24.0
24.0,20.0,6.0,19.0,3.0,72.0,0.0,10.0,7.0,42.0,2018.0,10.0,5,18.0,24.0
24.0,20.0,6.0,19.0,3.0,72.0,0.0,10.0,7.0,42.0,2018.0,10.0,5,19.0,24.0
24.0,20.0,6.0,19.0,3.0,73.0,0.0,10.0,6.0,42.0,2018.0,10.0,5,20.0,24.0
24.0,20.0,6.0,19.0,3.0,73.0,0.0,10.0,6.0,42.0,2018.0,10.0,5,21.0,24.0
24.0,20.0,6.0,19.0,2.0,74.0,0.0,10.0,6.0,42.0,2018.0,10.0,5,22.0,24.0
24.0,20.0,6.0,20.0,1.0,75.0,0.0,10.0,7.0,42.0,2018.0,10.0,5,23.0,24.0
23.0,20.0,6.0,16.0,22.0,77.0,0.0,10.0,9.0,42.0,2018.0,10.0,7,0.0,20.0
23.0,20.0,6.0,16.0,18.0,77.0,0.0,10.0,6.0,42.0,2018.0,10.0,7,1.0,20.0
23.0,20.0,6.0,16.0,14.0,76.0,0.0,10.0,4.0,42.0,2018.0,10.0,7,2.0,21.0
23.0,20.0,6.0,16.0,9.0,75.0,0.0,10.0,2.0,42.0,2018.0,10.0,7,3.0,21.0
23.0,20.0,6.0,16.0,12.0,76.0,0.0,10.0,4.0,42.0,2018.0,10.0,7,4.0,21.0
23.0,20.0,6.0,16.0,15.0,76.0,0.0,10.0,7.0,42.0,2018.0,10.0,7,5.0,20.0
23.0,20.0,6.0,16.0,19.0,77.0,0.0,10.0,9.0,42.0,2018.0,10.0,7,6.0,20.0
23.0,20.0,6.0,16.0,15.0,74.0,0.0,10.0,9.0,42.0,2018.0,10.0,7,7.0,20.0
23.0,20.0,6.0,15.0,11.0,70.0,0.0,10.0,9.0,42.0,2018.0,10.0,7,8.0,21.0
23.0,20.0,6.0,15.0,7.0,67.0,0.0,10.0,9.0,42.0,2018.0,10.0,7,9.0,22.0
23.0,20.0,6.0,15.0,6.0,66.0,0.0,10.0,12.0,42.0,2018.0,10.0,7,10.0,22.0
23.0,20.0,6.0,16.0,5.0,64.0,0.0,10.0,16.0,42.0,2018.0,10.0,7,11.0,23.0
23.0,20.0,6.0,16.0,4.0,63.0,0.0,10.0,19.0,42.0,2018.0,10.0,7,12.0,23.0
23.0,20.0,6.0,16.0,4.0,64.0,0.0,10.0,17.0,42.0,2018.0,10.0,7,13.0,23.0
23.0,20.0,6.0,16.0,5.0,65.0,0.0,10.0,15.0,42.0,2018.0,10.0,7,14.0,23.0
23.0,20.0,6.0,16.0,5.0,67.0,0.0,10.0,14.0,42.0,2018.0,10.0,7,15.0,22.0
23.0,20.0,6.0,16.0,6.0,68.0,0.0,10.0,11.0,42.0,2018.0,10.0,7,16.0,22.0
23.0,20.0,6.0,16.0,6.0,70.0,0.0,10.0,9.0,42.0,2018.0,10.0,7,17.0,22.0
23.0,20.0,6.0,17.0,7.0,72.0,0.0,10.0,6.0,42.0,2018.0,10.0,7,18.0,22.0
23.0,20.0,6.0,16.0,7.0,72.0,0.0,10.0,7.0,42.0,2018.0,10.0,7,19.0,22.0
23.0,20.0,6.0,16.0,6.0,71.0,0.0,10.0,9.0,42.0,2018.0,10.0,7,20.0,21.0
23.0,20.0,6.0,16.0,6.0,71.0,0.0,10.0,10.0,42.0,2018.0,10.0,7,21.0,21.0
23.0,20.0,6.0,16.0,5.0,71.0,0.0,10.0,10.0,42.0,2018.0,10.0,7,22.0,21.0
23.0,20.0,6.0,16.0,5.0,72.0,0.0,10.0,11.0,42.0,2018.0,10.0,7,23.0,21.0
25.0,20.0,6.0,16.0,4.0,72.0,0.0,10.0,11.0,42.0,2018.0,10.0,8,0.0,21.0
25.0,20.0,6.0,16.0,5.0,74.0,0.0,10.0,9.0,42.0,2018.0,10.0,8,1.0,21.0
25.0,20.0,6.0,16.0,6.0,75.0,0.0,10.0,7.0,42.0,2018.0,10.0,8,2.0,20.0
25.0,20.0,6.0,16.0,7.0,77.0,0.0,10.0,5.0,42.0,2018.0,10.0,8,3.0,20.0
25.0,20.0,6.0,16.0,15.0,77.0,0.0,10.0,6.0,42.0,2018.0,10.0,8,4.0,20.0
25.0,20.0,6.0,16.0,23.0,78.0,0.0,10.0,7.0,42.0,2018.0,10.0,8,5.0,20.0
