maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
14.0,10.0,4.0,9.0,8.0,82.0,0.0,10.0,11.0,38.0,2018.0,10.0,30,1.0,12.0
14.0,10.0,4.0,9.0,11.0,80.0,0.0,10.0,12.0,38.0,2018.0,10.0,30,2.0,12.0
14.0,10.0,4.0,8.0,14.0,78.0,0.0,10.0,13.0,38.0,2018.0,10.0,30,3.0,12.0
14.0,10.0,4.0,7.0,12.0,74.0,0.0,10.0,16.0,38.0,2018.0,10.0,30,4.0,11.0
14.0,10.0,4.0,6.0,11.0,70.0,0.0,10.0,18.0,38.0,2018.0,10.0,30,5.0,11.0
14.0,10.0,4.0,4.0,9.0,67.0,0.0,10.0,21.0,38.0,2018.0,10.0,30,6.0,10.0
14.0,10.0,4.0,4.0,16.0,62.0,0.0,10.0,23.0,38.0,2018.0,10.0,30,7.0,11.0
14.0,10.0,4.0,3.0,24.0,57.0,0.0,10.0,25.0,38.0,2018.0,10.0,30,8.0,11.0
14.0,10.0,4.0,2.0,31.0,53.0,0.0,10.0,27.0,38.0,2018.0,10.0,30,9.0,12.0
14.0,10.0,4.0,2.0,41.0,50.0,0.0,10.0,25.0,38.0,2018.0,10.0,30,10.0,12.0
14.0,10.0,4.0,2.0,51.0,47.0,0.0,10.0,24.0,38.0,2018.0,10.0,30,11.0,13.0
14.0,10.0,4.0,2.0,61.0,45.0,0.0,10.0,23.0,38.0,2018.0,10.0,30,12.0,14.0
14.0,10.0,4.0,2.0,52.0,43.0,0.0,10.0,23.0,38.0,2018.0,10.0,30,13.0,14.0
14.0,10.0,4.0,2.0,43.0,42.0,0.0,10.0,24.0,38.0,2018.0,10.0,30,14.0,14.0
14.0,10.0,4.0,2.0,35.0,41.0,0.0,10.0,25.0,38.0,2018.0,10.0,30,15.0,14.0
14.0,10.0,4.0,1.0,40.0,43.0,0.0,10.0,21.0,38.0,2018.0,10.0,30,16.0,14.0
14.0,10.0,4.0,1.0,44.0,45.0,0.0,10.0,17.0,38.0,2018.0,10.0,30,17.0,13.0
14.0,10.0,4.0,1.0,49.0,47.0,0.0,10.0,13.0,38.0,2018.0,10.0,30,18.0,12.0
14.0,10.0,4.0,1.0,66.0,48.0,0.0,10.0,13.0,38.0,2018.0,10.0,30,19.0,12.0
14.0,10.0,4.0,1.0,83.0,50.0,0.0,10.0,14.0,38.0,2018.0,10.0,30,20.0,11.0
14.0,10.0,4.0,2.0,100.0,52.0,0.0,10.0,14.0,38.0,2018.0,10.0,30,21.0,11.0
14.0,10.0,4.0,2.0,83.0,53.0,0.0,10.0,14.0,38.0,2018.0,10.0,30,22.0,11.0
14.0,10.0,4.0,2.0,66.0,54.0,0.0,10.0,14.0,38.0,2018.0,10.0,30,23.0,10.0
15.0,8.0,4.0,2.0,49.0,56.0,0.0,10.0,14.0,38.0,2018.0,10.0,31,0.0,10.0
15.0,8.0,4.0,1.0,35.0,57.0,0.0,10.0,12.0,38.0,2018.0,10.0,31,1.0,9.0
15.0,8.0,4.0,1.0,22.0,58.0,0.0,10.0,11.0,38.0,2018.0,10.0,31,2.0,8.0
15.0,8.0,4.0,0.0,9.0,60.0,0.0,10.0,10.0,38.0,2018.0,10.0,31,3.0,8.0
15.0,8.0,4.0,0.0,27.0,59.0,0.0,10.0,8.0,38.0,2018.0,10.0,31,4.0,8.0
15.0,8.0,4.0,0.0,45.0,58.0,0.0,10.0,6.0,38.0,2018.0,10.0,31,5.0,8.0
15.0,8.0,4.0,0.0,64.0,57.0,0.0,10.0,4.0,38.0,2018.0,10.0,31,6.0,8.0
15.0,8.0,4.0,0.0,72.0,56.0,0.0,10.0,5.0,38.0,2018.0,10.0,31,7.0,9.0
15.0,8.0,4.0,0.0,80.0,54.0,0.0,10.0,6.0,38.0,2018.0,10.0,31,8.0,9.0
15.0,8.0,4.0,1.0,89.0,53.0,0.0,10.0,7.0,38.0,2018.0,10.0,31,9.0,10.0
15.0,8.0,4.0,1.0,84.0,49.0,0.0,10.0,7.0,38.0,2018.0,10.0,31,10.0,11.0
15.0,8.0,4.0,1.0,80.0,45.0,0.0,10.0,8.0,38.0,2018.0,10.0,31,11.0,12.0
15.0,8.0,4.0,1.0,76.0,41.0,0.0,10.0,8.0,38.0,2018.0,10.0,31,12.0,14.0
15.0,8.0,4.0,1.0,62.0,40.0,0.0,10.0,8.0,38.0,2018.0,10.0,31,13.0,14.0
15.0,8.0,4.0,0.0,48.0,38.0,0.0,10.0,8.0,38.0,2018.0,10.0,31,14.0,14.0
15.0,8.0,4.0,0.0,34.0,37.0,0.0,10.0,9.0,38.0,2018.0,10.0,31,15.0,15.0
15.0,8.0,4.0,0.0,25.0,41.0,0.0,10.0,6.0,38.0,2018.0,10.0,31,16.0,13.0
15.0,8.0,4.0,0.0,16.0,44.0,0.0,10.0,4.0,38.0,2018.0,10.0,31,17.0,12.0
15.0,8.0,4.0,0.0,8.0,47.0,0.0,10.0,1.0,38.0,2018.0,10.0,31,18.0,11.0
15.0,8.0,4.0,0.0,9.0,48.0,0.0,10.0,2.0,38.0,2018.0,10.0,31,19.0,11.0
15.0,8.0,4.0,-0.0,11.0,49.0,0.0,10.0,2.0,38.0,2018.0,10.0,31,20.0,10.0
15.0,8.0,4.0,-0.0,12.0,50.0,0.0,10.0,2.0,38.0,2018.0,10.0,31,21.0,10.0
15.0,8.0,4.0,-0.0,12.0,52.0,0.0,10.0,2.0,38.0,2018.0,10.0,31,22.0,9.0
15.0,8.0,4.0,0.0,11.0,54.0,0.0,10.0,2.0,38.0,2018.0,10.0,31,23.0,9.0
15.0,6.0,4.0,0.0,11.0,56.0,0.0,10.0,3.0,38.0,2018.0,11.0,1,0.0,9.0
15.0,6.0,4.0,0.0,10.0,57.0,0.0,10.0,3.0,38.0,2018.0,11.0,1,1.0,8.0
15.0,6.0,4.0,0.0,9.0,58.0,0.0,10.0,3.0,38.0,2018.0,11.0,1,2.0,8.0
15.0,6.0,4.0,0.0,7.0,60.0,0.0,10.0,4.0,38.0,2018.0,11.0,1,3.0,8.0
15.0,6.0,4.0,-0.0,8.0,60.0,0.0,10.0,3.0,38.0,2018.0,11.0,1,4.0,7.0
15.0,6.0,4.0,-0.0,8.0,61.0,0.0,10.0,3.0,38.0,2018.0,11.0,1,5.0,7.0
15.0,6.0,4.0,-1.0,8.0,61.0,0.0,10.0,2.0,38.0,2018.0,11.0,1,6.0,6.0
15.0,6.0,4.0,-1.0,7.0,57.0,0.0,10.0,2.0,38.0,2018.0,11.0,1,7.0,8.0
15.0,6.0,4.0,-1.0,6.0,53.0,0.0,10.0,1.0,38.0,2018.0,11.0,1,8.0,9.0
15.0,6.0,4.0,-1.0,5.0,49.0,0.0,10.0,1.0,38.0,2018.0,11.0,1,9.0,10.0
15.0,6.0,4.0,-1.0,4.0,44.0,0.0,10.0,2.0,38.0,2018.0,11.0,1,10.0,11.0
15.0,6.0,4.0,-1.0,4.0,40.0,0.0,10.0,3.0,38.0,2018.0,11.0,1,11.0,13.0
15.0,6.0,4.0,-1.0,3.0,35.0,0.0,10.0,5.0,38.0,2018.0,11.0,1,12.0,14.0
15.0,6.0,4.0,-2.0,5.0,32.0,0.0,10.0,6.0,38.0,2018.0,11.0,1,13.0,15.0
15.0,6.0,4.0,-3.0,7.0,30.0,0.0,10.0,8.0,38.0,2018.0,11.0,1,14.0,15.0
15.0,6.0,4.0,-4.0,8.0,27.0,0.0,10.0,9.0,38.0,2018.0,11.0,1,15.0,15.0
15.0,6.0,4.0,-4.0,30.0,30.0,0.0,10.0,9.0,38.0,2018.0,11.0,1,16.0,14.0
15.0,6.0,4.0,-3.0,52.0,33.0,0.0,10.0,10.0,38.0,2018.0,11.0,1,17.0,12.0
15.0,6.0,4.0,-3.0,73.0,37.0,0.0,10.0,10.0,38.0,2018.0,11.0,1,18.0,11.0
15.0,6.0,4.0,-3.0,82.0,39.0,0.0,10.0,11.0,38.0,2018.0,11.0,1,19.0,11.0
15.0,6.0,4.0,-2.0,91.0,42.0,0.0,10.0,12.0,38.0,2018.0,11.0,1,20.0,11.0
15.0,6.0,4.0,-1.0,100.0,44.0,0.0,10.0,13.0,38.0,2018.0,11.0,1,21.0,10.0
15.0,6.0,4.0,-1.0,100.0,47.0,0.0,7.0,13.0,38.0,2018.0,11.0,1,22.0,10.0
15.0,6.0,4.0,-0.0,100.0,49.0,0.1,5.0,14.0,38.0,2018.0,11.0,1,23.0,10.0
7.0,6.0,2.0,3.0,100.0,82.0,0.0,10.0,9.0,38.0,2018.0,11.0,3,0.0,6.0
7.0,6.0,2.0,3.0,100.0,82.0,0.0,7.0,9.0,38.0,2018.0,11.0,3,1.0,6.0
7.0,6.0,2.0,3.0,99.0,83.0,0.1,5.0,9.0,38.0,2018.0,11.0,3,2.0,6.0
7.0,6.0,2.0,3.0,99.0,83.0,0.1,2.0,9.0,38.0,2018.0,11.0,3,3.0,6.0
7.0,6.0,2.0,4.0,96.0,85.0,0.1,4.0,9.0,38.0,2018.0,11.0,3,4.0,6.0
7.0,6.0,2.0,4.0,93.0,88.0,1.4,5.0,9.0,38.0,2018.0,11.0,3,5.0,6.0
7.0,6.0,2.0,4.0,90.0,90.0,1.9,7.0,9.0,38.0,2018.0,11.0,3,6.0,6.0
7.0,6.0,2.0,4.0,94.0,89.0,0.9,8.0,10.0,38.0,2018.0,11.0,3,7.0,6.0
7.0,6.0,2.0,4.0,97.0,87.0,0.7,8.0,11.0,38.0,2018.0,11.0,3,8.0,6.0
7.0,6.0,2.0,4.0,100.0,86.0,0.9,9.0,12.0,38.0,2018.0,11.0,3,9.0,7.0
7.0,6.0,2.0,5.0,100.0,86.0,0.5,8.0,15.0,38.0,2018.0,11.0,3,10.0,7.0
7.0,6.0,2.0,5.0,100.0,86.0,1.2,8.0,17.0,38.0,2018.0,11.0,3,11.0,7.0
7.0,6.0,2.0,5.0,100.0,86.0,1.6,7.0,19.0,38.0,2018.0,11.0,3,12.0,7.0
7.0,6.0,2.0,5.0,100.0,86.0,0.8,8.0,18.0,38.0,2018.0,11.0,3,13.0,7.0
7.0,6.0,2.0,5.0,100.0,87.0,0.6,8.0,17.0,38.0,2018.0,11.0,3,14.0,7.0
7.0,6.0,2.0,5.0,100.0,87.0,0.8,9.0,15.0,38.0,2018.0,11.0,3,15.0,7.0
7.0,6.0,2.0,5.0,100.0,88.0,0.4,8.0,15.0,38.0,2018.0,11.0,3,16.0,7.0
7.0,6.0,2.0,5.0,100.0,88.0,1.1,8.0,15.0,38.0,2018.0,11.0,3,17.0,6.0
7.0,6.0,2.0,5.0,100.0,89.0,1.5,7.0,15.0,38.0,2018.0,11.0,3,18.0,6.0
7.0,6.0,2.0,4.0,100.0,89.0,0.8,5.0,15.0,38.0,2018.0,11.0,3,19.0,6.0
7.0,6.0,2.0,4.0,100.0,89.0,0.2,4.0,15.0,38.0,2018.0,11.0,3,20.0,6.0
7.0,6.0,2.0,4.0,100.0,89.0,0.3,2.0,15.0,38.0,2018.0,11.0,3,21.0,6.0
7.0,6.0,2.0,4.0,100.0,89.0,0.2,5.0,16.0,38.0,2018.0,11.0,3,22.0,6.0
7.0,6.0,2.0,4.0,100.0,89.0,0.0,7.0,18.0,38.0,2018.0,11.0,3,23.0,6.0
9.0,4.0,2.0,4.0,100.0,89.0,0.0,10.0,19.0,38.0,2018.0,11.0,4,0.0,6.0
9.0,4.0,2.0,4.0,100.0,89.0,0.0,10.0,19.0,38.0,2018.0,11.0,4,1.0,6.0
9.0,4.0,2.0,4.0,100.0,89.0,0.0,10.0,19.0,38.0,2018.0,11.0,4,2.0,6.0
9.0,4.0,2.0,4.0,100.0,88.0,0.0,10.0,19.0,38.0,2018.0,11.0,4,3.0,6.0
9.0,4.0,2.0,4.0,100.0,88.0,0.0,10.0,20.0,38.0,2018.0,11.0,4,4.0,6.0
9.0,4.0,2.0,4.0,100.0,87.0,0.0,10.0,20.0,38.0,2018.0,11.0,4,5.0,6.0
9.0,4.0,2.0,4.0,100.0,87.0,0.0,10.0,21.0,38.0,2018.0,11.0,4,6.0,6.0
9.0,4.0,2.0,3.0,97.0,84.0,0.0,10.0,21.0,38.0,2018.0,11.0,4,7.0,6.0
9.0,4.0,2.0,3.0,93.0,81.0,0.0,10.0,21.0,38.0,2018.0,11.0,4,8.0,6.0
9.0,4.0,2.0,2.0,90.0,79.0,0.0,10.0,22.0,38.0,2018.0,11.0,4,9.0,6.0
9.0,4.0,2.0,2.0,87.0,74.0,0.0,10.0,21.0,38.0,2018.0,11.0,4,10.0,7.0
9.0,4.0,2.0,2.0,85.0,69.0,0.0,10.0,19.0,38.0,2018.0,11.0,4,11.0,8.0
9.0,4.0,2.0,2.0,82.0,64.0,0.0,10.0,18.0,38.0,2018.0,11.0,4,12.0,9.0
9.0,4.0,2.0,2.0,86.0,65.0,0.0,10.0,18.0,38.0,2018.0,11.0,4,13.0,8.0
9.0,4.0,2.0,2.0,89.0,66.0,0.0,10.0,18.0,38.0,2018.0,11.0,4,14.0,8.0
9.0,4.0,2.0,2.0,92.0,67.0,0.0,10.0,17.0,38.0,2018.0,11.0,4,15.0,8.0
9.0,4.0,2.0,2.0,84.0,68.0,0.0,10.0,14.0,38.0,2018.0,11.0,4,16.0,7.0
9.0,4.0,2.0,2.0,76.0,70.0,0.0,10.0,11.0,38.0,2018.0,11.0,4,17.0,7.0
9.0,4.0,2.0,2.0,68.0,71.0,0.0,10.0,8.0,38.0,2018.0,11.0,4,18.0,6.0
9.0,4.0,2.0,1.0,47.0,74.0,0.0,10.0,8.0,38.0,2018.0,11.0,4,19.0,6.0
9.0,4.0,2.0,1.0,26.0,77.0,0.0,10.0,7.0,38.0,2018.0,11.0,4,20.0,5.0
9.0,4.0,2.0,1.0,6.0,79.0,0.0,10.0,7.0,38.0,2018.0,11.0,4,21.0,4.0
9.0,4.0,2.0,1.0,8.0,79.0,0.0,10.0,9.0,38.0,2018.0,11.0,4,22.0,4.0
9.0,4.0,2.0,1.0,10.0,79.0,0.0,10.0,10.0,38.0,2018.0,11.0,4,23.0,4.0
9.0,4.0,3.0,1.0,13.0,80.0,0.0,10.0,12.0,38.0,2018.0,11.0,5,0.0,4.0
9.0,4.0,3.0,1.0,36.0,79.0,0.0,10.0,15.0,38.0,2018.0,11.0,5,1.0,4.0
9.0,4.0,3.0,1.0,59.0,78.0,0.0,10.0,17.0,38.0,2018.0,11.0,5,2.0,5.0
9.0,4.0,3.0,1.0,83.0,77.0,0.0,10.0,19.0,38.0,2018.0,11.0,5,3.0,5.0
9.0,4.0,3.0,2.0,88.0,79.0,0.0,7.0,21.0,38.0,2018.0,11.0,5,4.0,5.0
9.0,4.0,3.0,3.0,94.0,81.0,0.2,5.0,22.0,38.0,2018.0,11.0,5,5.0,6.0
9.0,4.0,3.0,3.0,100.0,83.0,0.3,2.0,24.0,38.0,2018.0,11.0,5,6.0,6.0
9.0,4.0,3.0,4.0,100.0,84.0,0.1,4.0,23.0,38.0,2018.0,11.0,5,7.0,6.0
9.0,4.0,3.0,4.0,100.0,86.0,0.7,7.0,22.0,38.0,2018.0,11.0,5,8.0,6.0
9.0,4.0,3.0,4.0,100.0,87.0,0.9,9.0,21.0,38.0,2018.0,11.0,5,9.0,6.0
9.0,4.0,3.0,5.0,100.0,88.0,0.4,9.0,21.0,38.0,2018.0,11.0,5,10.0,7.0
9.0,4.0,3.0,5.0,100.0,88.0,0.0,10.0,21.0,38.0,2018.0,11.0,5,11.0,7.0
9.0,4.0,3.0,5.0,100.0,88.0,0.0,10.0,20.0,38.0,2018.0,11.0,5,12.0,7.0
9.0,4.0,3.0,6.0,100.0,87.0,0.0,7.0,18.0,38.0,2018.0,11.0,5,13.0,8.0
9.0,4.0,3.0,6.0,100.0,85.0,0.2,5.0,16.0,38.0,2018.0,11.0,5,14.0,8.0
9.0,4.0,3.0,6.0,100.0,84.0,0.3,2.0,14.0,38.0,2018.0,11.0,5,15.0,9.0
9.0,4.0,3.0,5.0,91.0,82.0,0.1,3.0,15.0,38.0,2018.0,11.0,5,16.0,8.0
9.0,4.0,3.0,5.0,83.0,80.0,0.1,4.0,15.0,38.0,2018.0,11.0,5,17.0,8.0
9.0,4.0,3.0,5.0,74.0,79.0,0.1,5.0,16.0,38.0,2018.0,11.0,5,18.0,8.0
9.0,4.0,3.0,4.0,73.0,79.0,0.1,7.0,18.0,38.0,2018.0,11.0,5,19.0,7.0
9.0,4.0,3.0,3.0,71.0,78.0,0.0,8.0,21.0,38.0,2018.0,11.0,5,20.0,7.0
9.0,4.0,3.0,3.0,70.0,78.0,0.0,10.0,23.0,38.0,2018.0,11.0,5,21.0,6.0
9.0,4.0,3.0,2.0,49.0,77.0,0.0,10.0,23.0,38.0,2018.0,11.0,5,22.0,6.0
9.0,4.0,3.0,2.0,27.0,77.0,0.0,10.0,23.0,38.0,2018.0,11.0,5,23.0,5.0
7.0,2.0,2.0,1.0,6.0,76.0,0.0,10.0,23.0,38.0,2018.0,11.0,6,0.0,5.0
7.0,2.0,2.0,-0.0,4.0,73.0,0.0,10.0,24.0,38.0,2018.0,11.0,6,1.0,4.0
7.0,2.0,2.0,-1.0,2.0,71.0,0.0,10.0,24.0,38.0,2018.0,11.0,6,2.0,4.0
7.0,2.0,2.0,-2.0,0.0,68.0,0.0,10.0,25.0,38.0,2018.0,11.0,6,3.0,3.0
7.0,2.0,2.0,-3.0,2.0,67.0,0.0,10.0,22.0,38.0,2018.0,11.0,6,4.0,3.0
7.0,2.0,2.0,-4.0,3.0,67.0,0.0,10.0,20.0,38.0,2018.0,11.0,6,5.0,2.0
7.0,2.0,2.0,-4.0,5.0,66.0,0.0,10.0,17.0,38.0,2018.0,11.0,6,6.0,2.0
7.0,2.0,2.0,-4.0,8.0,64.0,0.0,10.0,20.0,38.0,2018.0,11.0,6,7.0,2.0
7.0,2.0,2.0,-4.0,11.0,61.0,0.0,10.0,23.0,38.0,2018.0,11.0,6,8.0,3.0
7.0,2.0,2.0,-4.0,15.0,59.0,0.0,10.0,26.0,38.0,2018.0,11.0,6,9.0,3.0
7.0,2.0,2.0,-4.0,13.0,55.0,0.0,10.0,24.0,38.0,2018.0,11.0,6,10.0,4.0
7.0,2.0,2.0,-4.0,11.0,51.0,0.0,10.0,23.0,38.0,2018.0,11.0,6,11.0,5.0
7.0,2.0,2.0,-4.0,10.0,47.0,0.0,10.0,21.0,38.0,2018.0,11.0,6,12.0,7.0
7.0,2.0,2.0,-4.0,8.0,47.0,0.0,10.0,21.0,38.0,2018.0,11.0,6,13.0,7.0
7.0,2.0,2.0,-4.0,6.0,46.0,0.0,10.0,22.0,38.0,2018.0,11.0,6,14.0,7.0
7.0,2.0,2.0,-4.0,4.0,45.0,0.0,10.0,22.0,38.0,2018.0,11.0,6,15.0,7.0
7.0,2.0,2.0,-4.0,4.0,48.0,0.0,10.0,17.0,38.0,2018.0,11.0,6,16.0,6.0
7.0,2.0,2.0,-4.0,3.0,52.0,0.0,10.0,11.0,38.0,2018.0,11.0,6,17.0,5.0
7.0,2.0,2.0,-5.0,2.0,56.0,0.0,10.0,6.0,38.0,2018.0,11.0,6,18.0,4.0
7.0,2.0,2.0,-5.0,4.0,57.0,0.0,10.0,7.0,38.0,2018.0,11.0,6,19.0,3.0
7.0,2.0,2.0,-5.0,5.0,59.0,0.0,10.0,8.0,38.0,2018.0,11.0,6,20.0,2.0
7.0,2.0,2.0,-5.0,6.0,61.0,0.0,10.0,9.0,38.0,2018.0,11.0,6,21.0,2.0
7.0,2.0,2.0,-6.0,6.0,60.0,0.0,10.0,10.0,38.0,2018.0,11.0,6,22.0,1.0
7.0,2.0,2.0,-6.0,6.0,59.0,0.0,10.0,10.0,38.0,2018.0,11.0,6,23.0,1.0
3.0,-2.0,2.0,-7.0,6.0,58.0,0.0,10.0,10.0,38.0,2018.0,11.0,7,0.0,0.0
3.0,-2.0,2.0,-7.0,4.0,58.0,0.0,10.0,12.0,38.0,2018.0,11.0,7,1.0,-0.0
3.0,-2.0,2.0,-8.0,3.0,59.0,0.0,10.0,13.0,38.0,2018.0,11.0,7,2.0,-1.0
3.0,-2.0,2.0,-8.0,2.0,59.0,0.0,10.0,14.0,38.0,2018.0,11.0,7,3.0,-2.0
3.0,-2.0,2.0,-9.0,2.0,59.0,0.0,10.0,15.0,38.0,2018.0,11.0,7,4.0,-2.0
3.0,-2.0,2.0,-9.0,2.0,59.0,0.0,10.0,16.0,38.0,2018.0,11.0,7,5.0,-2.0
3.0,-2.0,2.0,-9.0,2.0,59.0,0.0,10.0,16.0,38.0,2018.0,11.0,7,6.0,-2.0
3.0,-2.0,2.0,-9.0,2.0,57.0,0.0,10.0,17.0,38.0,2018.0,11.0,7,7.0,-2.0
3.0,-2.0,2.0,-9.0,2.0,54.0,0.0,10.0,18.0,38.0,2018.0,11.0,7,8.0,-1.0
3.0,-2.0,2.0,-10.0,2.0,52.0,0.0,10.0,19.0,38.0,2018.0,11.0,7,9.0,-1.0
3.0,-2.0,2.0,-9.0,3.0,49.0,0.0,10.0,18.0,38.0,2018.0,11.0,7,10.0,0.0
3.0,-2.0,2.0,-8.0,4.0,47.0,0.0,10.0,17.0,38.0,2018.0,11.0,7,11.0,2.0
3.0,-2.0,2.0,-8.0,4.0,44.0,0.0,10.0,16.0,38.0,2018.0,11.0,7,12.0,3.0
3.0,-2.0,2.0,-8.0,4.0,45.0,0.0,10.0,15.0,38.0,2018.0,11.0,7,13.0,3.0
3.0,-2.0,2.0,-8.0,3.0,46.0,0.0,10.0,15.0,38.0,2018.0,11.0,7,14.0,3.0
3.0,-2.0,2.0,-7.0,3.0,46.0,0.0,10.0,14.0,38.0,2018.0,11.0,7,15.0,3.0
3.0,-2.0,2.0,-8.0,4.0,50.0,0.0,10.0,12.0,38.0,2018.0,11.0,7,16.0,2.0
3.0,-2.0,2.0,-8.0,4.0,54.0,0.0,10.0,9.0,38.0,2018.0,11.0,7,17.0,1.0
3.0,-2.0,2.0,-8.0,5.0,58.0,0.0,10.0,7.0,38.0,2018.0,11.0,7,18.0,-0.0
3.0,-2.0,2.0,-8.0,18.0,59.0,0.0,10.0,7.0,38.0,2018.0,11.0,7,19.0,-1.0
3.0,-2.0,2.0,-8.0,31.0,60.0,0.0,10.0,6.0,38.0,2018.0,11.0,7,20.0,-2.0
3.0,-2.0,2.0,-9.0,43.0,61.0,0.0,10.0,6.0,38.0,2018.0,11.0,7,21.0,-2.0
3.0,-2.0,2.0,-9.0,60.0,61.0,0.0,10.0,6.0,38.0,2018.0,11.0,7,22.0,-2.0
3.0,-2.0,2.0,-9.0,78.0,60.0,0.0,10.0,5.0,38.0,2018.0,11.0,7,23.0,-2.0
1.0,-3.0,1.0,-9.0,95.0,60.0,0.0,10.0,5.0,38.0,2018.0,11.0,8,0.0,-2.0
1.0,-3.0,1.0,-9.0,78.0,61.0,0.0,10.0,5.0,38.0,2018.0,11.0,8,1.0,-2.0
1.0,-3.0,1.0,-9.0,61.0,62.0,0.0,10.0,5.0,38.0,2018.0,11.0,8,2.0,-3.0
1.0,-3.0,1.0,-9.0,44.0,62.0,0.0,10.0,5.0,38.0,2018.0,11.0,8,3.0,-3.0
1.0,-3.0,1.0,-9.0,52.0,62.0,0.0,10.0,5.0,38.0,2018.0,11.0,8,4.0,-3.0
1.0,-3.0,1.0,-9.0,59.0,62.0,0.0,10.0,5.0,38.0,2018.0,11.0,8,5.0,-3.0
1.0,-3.0,1.0,-9.0,66.0,62.0,0.0,10.0,4.0,38.0,2018.0,11.0,8,6.0,-3.0
1.0,-3.0,1.0,-9.0,76.0,60.0,0.0,10.0,4.0,38.0,2018.0,11.0,8,7.0,-2.0
1.0,-3.0,1.0,-9.0,86.0,58.0,0.0,10.0,4.0,38.0,2018.0,11.0,8,8.0,-2.0
1.0,-3.0,1.0,-9.0,96.0,56.0,0.0,10.0,4.0,38.0,2018.0,11.0,8,9.0,-1.0
1.0,-3.0,1.0,-9.0,95.0,53.0,0.0,10.0,5.0,38.0,2018.0,11.0,8,10.0,-0.0
1.0,-3.0,1.0,-9.0,95.0,50.0,0.0,10.0,5.0,38.0,2018.0,11.0,8,11.0,0.0
1.0,-3.0,1.0,-9.0,94.0,47.0,0.0,10.0,5.0,38.0,2018.0,11.0,8,12.0,1.0
1.0,-3.0,1.0,-8.0,96.0,50.0,0.0,8.0,5.0,38.0,2018.0,11.0,8,13.0,1.0
1.0,-3.0,1.0,-7.0,98.0,53.0,0.0,7.0,4.0,38.0,2018.0,11.0,8,14.0,1.0
1.0,-3.0,1.0,-7.0,100.0,56.0,0.0,5.0,4.0,38.0,2018.0,11.0,8,15.0,1.0
1.0,-3.0,1.0,-6.0,92.0,60.0,0.0,7.0,4.0,38.0,2018.0,11.0,8,16.0,1.0
1.0,-3.0,1.0,-6.0,84.0,64.0,0.0,8.0,4.0,38.0,2018.0,11.0,8,17.0,0.0
1.0,-3.0,1.0,-6.0,77.0,68.0,0.0,10.0,4.0,38.0,2018.0,11.0,8,18.0,-1.0
1.0,-3.0,1.0,-6.0,67.0,69.0,0.0,10.0,4.0,38.0,2018.0,11.0,8,19.0,-1.0
1.0,-3.0,1.0,-6.0,57.0,69.0,0.0,10.0,3.0,38.0,2018.0,11.0,8,20.0,-1.0
1.0,-3.0,1.0,-6.0,47.0,70.0,0.0,10.0,3.0,38.0,2018.0,11.0,8,21.0,-1.0
1.0,-3.0,1.0,-7.0,37.0,70.0,0.0,10.0,4.0,38.0,2018.0,11.0,8,22.0,-2.0
1.0,-3.0,1.0,-7.0,27.0,69.0,0.0,10.0,5.0,38.0,2018.0,11.0,8,23.0,-3.0
-3.0,-9.0,2.0,-8.0,17.0,69.0,0.0,10.0,5.0,38.0,2018.0,11.0,9,0.0,-3.0
-3.0,-9.0,2.0,-8.0,13.0,68.0,0.0,10.0,4.0,38.0,2018.0,11.0,9,1.0,-3.0
-3.0,-9.0,2.0,-8.0,8.0,68.0,0.0,10.0,3.0,38.0,2018.0,11.0,9,2.0,-3.0
-3.0,-9.0,2.0,-9.0,4.0,67.0,0.0,10.0,2.0,38.0,2018.0,11.0,9,3.0,-3.0
-3.0,-9.0,2.0,-9.0,36.0,67.0,0.0,10.0,4.0,38.0,2018.0,11.0,9,4.0,-3.0
-3.0,-9.0,2.0,-9.0,67.0,66.0,0.0,10.0,6.0,38.0,2018.0,11.0,9,5.0,-3.0
-3.0,-9.0,2.0,-9.0,98.0,66.0,0.0,10.0,8.0,38.0,2018.0,11.0,9,6.0,-4.0
-3.0,-9.0,2.0,-8.0,99.0,69.0,0.0,7.0,14.0,38.0,2018.0,11.0,9,7.0,-3.0
-3.0,-9.0,2.0,-7.0,99.0,72.0,0.1,5.0,21.0,38.0,2018.0,11.0,9,8.0,-3.0
-3.0,-9.0,2.0,-7.0,99.0,75.0,0.2,2.0,27.0,38.0,2018.0,11.0,9,9.0,-3.0
-3.0,-9.0,2.0,-9.0,79.0,64.0,0.1,1.0,29.0,38.0,2018.0,11.0,9,10.0,-3.0
-3.0,-9.0,2.0,-12.0,59.0,54.0,0.1,1.0,32.0,38.0,2018.0,11.0,9,11.0,-3.0
-3.0,-9.0,2.0,-14.0,40.0,44.0,0.2,0.0,34.0,38.0,2018.0,11.0,9,12.0,-3.0
-3.0,-9.0,2.0,-15.0,43.0,43.0,0.1,3.0,33.0,38.0,2018.0,11.0,9,13.0,-4.0
-3.0,-9.0,2.0,-15.0,47.0,43.0,0.0,7.0,31.0,38.0,2018.0,11.0,9,14.0,-4.0
-3.0,-9.0,2.0,-16.0,51.0,43.0,0.0,10.0,29.0,38.0,2018.0,11.0,9,15.0,-5.0
-3.0,-9.0,2.0,-16.0,35.0,45.0,0.0,10.0,25.0,38.0,2018.0,11.0,9,16.0,-6.0
