maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
29.0,21.0,7.0,13.0,0.0,36.0,0.0,10.0,13.0,51.0,2018.0,10.0,30,15.0,29.0
29.0,21.0,7.0,12.0,0.0,37.0,0.0,10.0,12.0,51.0,2018.0,10.0,30,16.0,28.0
29.0,21.0,7.0,12.0,0.0,37.0,0.0,10.0,11.0,51.0,2018.0,10.0,30,17.0,27.0
29.0,21.0,7.0,11.0,0.0,38.0,0.0,10.0,10.0,51.0,2018.0,10.0,30,18.0,27.0
29.0,21.0,7.0,12.0,0.0,43.0,0.0,10.0,13.0,51.0,2018.0,10.0,30,19.0,26.0
29.0,21.0,7.0,12.0,0.0,47.0,0.0,10.0,16.0,51.0,2018.0,10.0,30,20.0,25.0
29.0,21.0,7.0,13.0,0.0,51.0,0.0,10.0,18.0,51.0,2018.0,10.0,30,21.0,24.0
29.0,21.0,7.0,14.0,0.0,55.0,0.0,10.0,16.0,51.0,2018.0,10.0,30,22.0,23.0
29.0,21.0,7.0,14.0,0.0,58.0,0.0,10.0,14.0,51.0,2018.0,10.0,30,23.0,23.0
29.0,21.0,7.0,15.0,0.0,61.0,0.0,10.0,12.0,51.0,2018.0,10.0,31,0.0,22.0
29.0,21.0,7.0,15.0,0.0,63.0,0.0,10.0,11.0,51.0,2018.0,10.0,31,1.0,22.0
29.0,21.0,7.0,15.0,0.0,66.0,0.0,10.0,11.0,51.0,2018.0,10.0,31,2.0,22.0
29.0,21.0,7.0,15.0,0.0,68.0,0.0,10.0,11.0,51.0,2018.0,10.0,31,3.0,21.0
29.0,21.0,7.0,15.0,0.0,69.0,0.0,10.0,10.0,51.0,2018.0,10.0,31,4.0,21.0
29.0,21.0,7.0,15.0,0.0,71.0,0.0,10.0,9.0,51.0,2018.0,10.0,31,5.0,21.0
29.0,21.0,7.0,16.0,0.0,72.0,0.0,10.0,9.0,51.0,2018.0,10.0,31,6.0,21.0
29.0,21.0,7.0,16.0,0.0,67.0,0.0,10.0,10.0,51.0,2018.0,10.0,31,7.0,22.0
29.0,21.0,7.0,16.0,0.0,62.0,0.0,10.0,11.0,51.0,2018.0,10.0,31,8.0,24.0
29.0,21.0,7.0,16.0,0.0,57.0,0.0,10.0,12.0,51.0,2018.0,10.0,31,9.0,25.0
29.0,21.0,7.0,16.0,0.0,52.0,0.0,10.0,11.0,51.0,2018.0,10.0,31,10.0,26.0
29.0,21.0,7.0,15.0,0.0,47.0,0.0,10.0,10.0,51.0,2018.0,10.0,31,11.0,28.0
29.0,21.0,7.0,15.0,0.0,42.0,0.0,10.0,10.0,51.0,2018.0,10.0,31,12.0,29.0
29.0,21.0,7.0,15.0,0.0,42.0,0.0,10.0,12.0,51.0,2018.0,10.0,31,13.0,29.0
29.0,21.0,7.0,15.0,0.0,42.0,0.0,10.0,13.0,51.0,2018.0,10.0,31,14.0,29.0
29.0,21.0,7.0,15.0,0.0,42.0,0.0,10.0,15.0,51.0,2018.0,10.0,31,15.0,29.0
29.0,21.0,7.0,16.0,0.0,47.0,0.0,10.0,17.0,51.0,2018.0,10.0,31,16.0,28.0
29.0,21.0,7.0,16.0,0.0,51.0,0.0,10.0,20.0,51.0,2018.0,10.0,31,17.0,27.0
29.0,21.0,7.0,16.0,0.0,55.0,0.0,10.0,22.0,51.0,2018.0,10.0,31,18.0,26.0
29.0,21.0,7.0,16.0,0.0,56.0,0.0,10.0,18.0,51.0,2018.0,10.0,31,19.0,25.0
29.0,21.0,7.0,16.0,0.0,58.0,0.0,10.0,13.0,51.0,2018.0,10.0,31,20.0,25.0
29.0,21.0,7.0,16.0,0.0,59.0,0.0,10.0,9.0,51.0,2018.0,10.0,31,21.0,24.0
29.0,21.0,7.0,16.0,0.0,60.0,0.0,10.0,11.0,51.0,2018.0,10.0,31,22.0,24.0
29.0,21.0,7.0,16.0,0.0,62.0,0.0,10.0,13.0,51.0,2018.0,10.0,31,23.0,23.0
29.0,22.0,7.0,16.0,0.0,63.0,0.0,10.0,15.0,51.0,2018.0,11.0,1,0.0,23.0
29.0,22.0,7.0,16.0,0.0,65.0,0.0,10.0,16.0,51.0,2018.0,11.0,1,1.0,23.0
29.0,22.0,7.0,16.0,0.0,67.0,0.0,10.0,17.0,51.0,2018.0,11.0,1,2.0,23.0
29.0,22.0,7.0,17.0,0.0,69.0,0.0,10.0,18.0,51.0,2018.0,11.0,1,3.0,22.0
29.0,22.0,7.0,17.0,0.0,71.0,0.0,10.0,17.0,51.0,2018.0,11.0,1,4.0,22.0
29.0,22.0,7.0,17.0,0.0,72.0,0.0,10.0,16.0,51.0,2018.0,11.0,1,5.0,22.0
29.0,22.0,7.0,17.0,0.0,74.0,0.0,10.0,15.0,51.0,2018.0,11.0,1,6.0,22.0
29.0,22.0,7.0,17.0,1.0,69.0,0.0,10.0,18.0,51.0,2018.0,11.0,1,7.0,23.0
29.0,22.0,7.0,17.0,2.0,64.0,0.0,10.0,21.0,51.0,2018.0,11.0,1,8.0,25.0
29.0,22.0,7.0,17.0,3.0,59.0,0.0,10.0,23.0,51.0,2018.0,11.0,1,9.0,26.0
29.0,22.0,7.0,18.0,4.0,57.0,0.0,10.0,22.0,51.0,2018.0,11.0,1,10.0,27.0
29.0,22.0,7.0,18.0,5.0,55.0,0.0,10.0,21.0,51.0,2018.0,11.0,1,11.0,28.0
29.0,22.0,7.0,18.0,6.0,53.0,0.0,10.0,19.0,51.0,2018.0,11.0,1,12.0,29.0
29.0,22.0,7.0,18.0,5.0,54.0,0.0,10.0,20.0,51.0,2018.0,11.0,1,13.0,29.0
29.0,22.0,7.0,19.0,4.0,56.0,0.0,10.0,20.0,51.0,2018.0,11.0,1,14.0,29.0
29.0,22.0,7.0,19.0,2.0,57.0,0.0,10.0,21.0,51.0,2018.0,11.0,1,15.0,28.0
29.0,22.0,7.0,20.0,7.0,61.0,0.0,10.0,20.0,51.0,2018.0,11.0,1,16.0,28.0
29.0,22.0,7.0,20.0,12.0,66.0,0.0,10.0,19.0,51.0,2018.0,11.0,1,17.0,27.0
29.0,22.0,7.0,20.0,17.0,70.0,0.0,10.0,18.0,51.0,2018.0,11.0,1,18.0,26.0
29.0,22.0,7.0,20.0,18.0,71.0,0.0,9.0,18.0,51.0,2018.0,11.0,1,19.0,26.0
29.0,22.0,7.0,20.0,19.0,72.0,1.4,8.0,18.0,51.0,2018.0,11.0,1,20.0,26.0
29.0,22.0,7.0,20.0,20.0,73.0,1.9,7.0,18.0,51.0,2018.0,11.0,1,21.0,26.0
29.0,22.0,7.0,21.0,19.0,75.0,0.9,7.0,15.0,51.0,2018.0,11.0,1,22.0,25.0
29.0,22.0,7.0,21.0,18.0,76.0,1.4,7.0,13.0,51.0,2018.0,11.0,1,23.0,25.0
28.0,23.0,6.0,21.0,16.0,78.0,1.9,7.0,10.0,51.0,2018.0,11.0,2,0.0,25.0
28.0,23.0,6.0,21.0,16.0,79.0,1.0,8.0,12.0,51.0,2018.0,11.0,2,1.0,25.0
28.0,23.0,6.0,21.0,16.0,80.0,0.0,9.0,13.0,51.0,2018.0,11.0,2,2.0,25.0
28.0,23.0,6.0,21.0,16.0,82.0,0.0,10.0,15.0,51.0,2018.0,11.0,2,3.0,24.0
28.0,23.0,6.0,21.0,42.0,82.0,0.0,10.0,16.0,51.0,2018.0,11.0,2,4.0,24.0
28.0,23.0,6.0,21.0,67.0,83.0,0.0,10.0,18.0,51.0,2018.0,11.0,2,5.0,24.0
28.0,23.0,6.0,21.0,92.0,84.0,0.0,10.0,19.0,51.0,2018.0,11.0,2,6.0,24.0
28.0,23.0,6.0,21.0,68.0,79.0,0.0,10.0,20.0,51.0,2018.0,11.0,2,7.0,25.0
28.0,23.0,6.0,21.0,44.0,75.0,0.0,10.0,21.0,51.0,2018.0,11.0,2,8.0,26.0
28.0,23.0,6.0,21.0,19.0,71.0,0.0,10.0,23.0,51.0,2018.0,11.0,2,9.0,27.0
28.0,23.0,6.0,21.0,29.0,68.0,0.0,9.0,24.0,51.0,2018.0,11.0,2,10.0,27.0
28.0,23.0,6.0,20.0,38.0,65.0,0.8,8.0,24.0,51.0,2018.0,11.0,2,11.0,28.0
28.0,23.0,6.0,20.0,47.0,62.0,1.1,7.0,25.0,51.0,2018.0,11.0,2,12.0,28.0
28.0,23.0,6.0,20.0,63.0,66.0,0.6,6.0,27.0,51.0,2018.0,11.0,2,13.0,27.0
28.0,23.0,6.0,21.0,78.0,71.0,4.0,4.0,29.0,51.0,2018.0,11.0,2,14.0,26.0
28.0,23.0,6.0,21.0,93.0,76.0,5.3,3.0,31.0,51.0,2018.0,11.0,2,15.0,25.0
28.0,23.0,6.0,21.0,95.0,77.0,2.7,3.0,26.0,51.0,2018.0,11.0,2,16.0,25.0
28.0,23.0,6.0,21.0,98.0,78.0,4.8,3.0,22.0,51.0,2018.0,11.0,2,17.0,25.0
28.0,23.0,6.0,21.0,100.0,79.0,6.4,3.0,17.0,51.0,2018.0,11.0,2,18.0,25.0
28.0,23.0,6.0,20.0,97.0,77.0,3.2,5.0,18.0,51.0,2018.0,11.0,2,19.0,24.0
28.0,23.0,6.0,19.0,94.0,75.0,0.3,7.0,20.0,51.0,2018.0,11.0,2,20.0,24.0
28.0,23.0,6.0,18.0,91.0,73.0,0.4,9.0,21.0,51.0,2018.0,11.0,2,21.0,23.0
28.0,23.0,6.0,17.0,64.0,70.0,0.2,9.0,19.0,51.0,2018.0,11.0,2,22.0,22.0
28.0,23.0,6.0,15.0,36.0,66.0,0.3,9.0,17.0,51.0,2018.0,11.0,2,23.0,22.0
23.0,16.0,5.0,14.0,9.0,63.0,0.4,9.0,15.0,51.0,2018.0,11.0,3,0.0,22.0
23.0,16.0,5.0,14.0,10.0,66.0,0.2,9.0,17.0,51.0,2018.0,11.0,3,1.0,21.0
23.0,16.0,5.0,14.0,11.0,69.0,0.0,10.0,18.0,51.0,2018.0,11.0,3,2.0,20.0
23.0,16.0,5.0,14.0,13.0,73.0,0.0,10.0,20.0,51.0,2018.0,11.0,3,3.0,19.0
23.0,16.0,5.0,12.0,15.0,69.0,0.0,10.0,20.0,51.0,2018.0,11.0,3,4.0,18.0
23.0,16.0,5.0,11.0,18.0,65.0,0.0,10.0,20.0,51.0,2018.0,11.0,3,5.0,17.0
23.0,16.0,5.0,9.0,21.0,62.0,0.0,10.0,19.0,51.0,2018.0,11.0,3,6.0,16.0
23.0,16.0,5.0,8.0,14.0,58.0,0.0,10.0,20.0,51.0,2018.0,11.0,3,7.0,17.0
23.0,16.0,5.0,8.0,7.0,54.0,0.0,10.0,20.0,51.0,2018.0,11.0,3,8.0,17.0
23.0,16.0,5.0,8.0,0.0,50.0,0.0,10.0,21.0,51.0,2018.0,11.0,3,9.0,18.0
23.0,16.0,5.0,7.0,4.0,46.0,0.0,10.0,19.0,51.0,2018.0,11.0,3,10.0,19.0
23.0,16.0,5.0,7.0,8.0,41.0,0.0,10.0,18.0,51.0,2018.0,11.0,3,11.0,21.0
23.0,16.0,5.0,7.0,12.0,37.0,0.0,10.0,16.0,51.0,2018.0,11.0,3,12.0,22.0
23.0,16.0,5.0,7.0,19.0,38.0,0.0,10.0,16.0,51.0,2018.0,11.0,3,13.0,23.0
23.0,16.0,5.0,8.0,26.0,39.0,0.0,10.0,17.0,51.0,2018.0,11.0,3,14.0,23.0
23.0,16.0,5.0,9.0,33.0,40.0,0.0,10.0,18.0,51.0,2018.0,11.0,3,15.0,23.0
23.0,16.0,5.0,10.0,26.0,44.0,0.0,10.0,18.0,51.0,2018.0,11.0,3,16.0,23.0
23.0,16.0,5.0,10.0,19.0,48.0,0.0,10.0,18.0,51.0,2018.0,11.0,3,17.0,22.0
23.0,16.0,5.0,11.0,12.0,52.0,0.0,10.0,18.0,51.0,2018.0,11.0,3,18.0,21.0
23.0,16.0,5.0,11.0,13.0,55.0,0.0,10.0,19.0,51.0,2018.0,11.0,3,19.0,21.0
23.0,16.0,5.0,11.0,13.0,58.0,0.0,10.0,20.0,51.0,2018.0,11.0,3,20.0,20.0
23.0,16.0,5.0,12.0,13.0,62.0,0.0,10.0,21.0,51.0,2018.0,11.0,3,21.0,19.0
23.0,16.0,5.0,12.0,21.0,62.0,0.0,10.0,19.0,51.0,2018.0,11.0,3,22.0,19.0
23.0,16.0,5.0,12.0,30.0,63.0,0.0,10.0,17.0,51.0,2018.0,11.0,3,23.0,19.0
28.0,19.0,7.0,12.0,38.0,64.0,0.0,10.0,15.0,51.0,2018.0,11.0,4,0.0,19.0
28.0,19.0,7.0,13.0,50.0,66.0,0.0,10.0,15.0,51.0,2018.0,11.0,4,1.0,19.0
28.0,19.0,7.0,13.0,61.0,68.0,0.0,10.0,15.0,51.0,2018.0,11.0,4,2.0,19.0
28.0,19.0,7.0,14.0,72.0,70.0,0.0,10.0,15.0,51.0,2018.0,11.0,4,3.0,19.0
28.0,19.0,7.0,15.0,61.0,73.0,0.0,10.0,15.0,51.0,2018.0,11.0,4,4.0,20.0
28.0,19.0,7.0,15.0,51.0,75.0,0.0,10.0,15.0,51.0,2018.0,11.0,4,5.0,20.0
28.0,19.0,7.0,16.0,40.0,78.0,0.0,10.0,15.0,51.0,2018.0,11.0,4,6.0,20.0
28.0,19.0,7.0,18.0,44.0,78.0,0.0,10.0,16.0,51.0,2018.0,11.0,4,7.0,22.0
28.0,19.0,7.0,19.0,49.0,79.0,0.5,10.0,16.0,51.0,2018.0,11.0,4,8.0,23.0
28.0,19.0,7.0,21.0,54.0,79.0,0.7,10.0,16.0,51.0,2018.0,11.0,4,9.0,25.0
28.0,19.0,7.0,21.0,46.0,74.0,0.4,9.0,13.0,51.0,2018.0,11.0,4,10.0,26.0
28.0,19.0,7.0,21.0,38.0,70.0,1.2,8.0,10.0,51.0,2018.0,11.0,4,11.0,27.0
28.0,19.0,7.0,21.0,30.0,65.0,1.6,7.0,7.0,51.0,2018.0,11.0,4,12.0,28.0
28.0,19.0,7.0,21.0,36.0,65.0,0.8,7.0,6.0,51.0,2018.0,11.0,4,13.0,28.0
28.0,19.0,7.0,21.0,42.0,65.0,2.1,7.0,6.0,51.0,2018.0,11.0,4,14.0,28.0
28.0,19.0,7.0,21.0,49.0,65.0,2.8,7.0,5.0,51.0,2018.0,11.0,4,15.0,28.0
28.0,19.0,7.0,21.0,49.0,67.0,1.4,6.0,5.0,51.0,2018.0,11.0,4,16.0,28.0
28.0,19.0,7.0,21.0,50.0,70.0,4.7,4.0,6.0,51.0,2018.0,11.0,4,17.0,27.0
28.0,19.0,7.0,21.0,51.0,73.0,6.3,3.0,6.0,51.0,2018.0,11.0,4,18.0,26.0
28.0,19.0,7.0,21.0,53.0,76.0,3.1,5.0,7.0,51.0,2018.0,11.0,4,19.0,26.0
28.0,19.0,7.0,21.0,54.0,79.0,0.6,8.0,7.0,51.0,2018.0,11.0,4,20.0,25.0
28.0,19.0,7.0,22.0,56.0,82.0,0.8,10.0,8.0,51.0,2018.0,11.0,4,21.0,25.0
28.0,19.0,7.0,22.0,59.0,82.0,0.4,10.0,8.0,51.0,2018.0,11.0,4,22.0,25.0
28.0,19.0,7.0,22.0,63.0,83.0,0.4,10.0,8.0,51.0,2018.0,11.0,4,23.0,25.0
30.0,24.0,6.0,22.0,67.0,83.0,0.5,10.0,8.0,51.0,2018.0,11.0,5,0.0,25.0
30.0,24.0,6.0,21.0,62.0,82.0,0.2,10.0,9.0,51.0,2018.0,11.0,5,1.0,24.0
30.0,24.0,6.0,21.0,57.0,81.0,0.0,10.0,9.0,51.0,2018.0,11.0,5,2.0,24.0
30.0,24.0,6.0,21.0,52.0,81.0,0.0,10.0,10.0,51.0,2018.0,11.0,5,3.0,24.0
30.0,24.0,6.0,21.0,55.0,82.0,0.0,10.0,9.0,51.0,2018.0,11.0,5,4.0,24.0
30.0,24.0,6.0,21.0,59.0,83.0,0.0,10.0,8.0,51.0,2018.0,11.0,5,5.0,24.0
30.0,24.0,6.0,21.0,62.0,84.0,0.0,10.0,7.0,51.0,2018.0,11.0,5,6.0,24.0
30.0,24.0,6.0,21.0,58.0,79.0,0.0,10.0,8.0,51.0,2018.0,11.0,5,7.0,25.0
30.0,24.0,6.0,21.0,54.0,74.0,0.0,10.0,9.0,51.0,2018.0,11.0,5,8.0,26.0
30.0,24.0,6.0,21.0,50.0,69.0,0.0,10.0,10.0,51.0,2018.0,11.0,5,9.0,27.0
30.0,24.0,6.0,20.0,47.0,64.0,0.0,10.0,8.0,51.0,2018.0,11.0,5,10.0,28.0
30.0,24.0,6.0,19.0,43.0,58.0,0.0,10.0,5.0,51.0,2018.0,11.0,5,11.0,29.0
30.0,24.0,6.0,19.0,40.0,53.0,0.0,10.0,3.0,51.0,2018.0,11.0,5,12.0,29.0
30.0,24.0,6.0,19.0,41.0,54.0,0.0,10.0,4.0,51.0,2018.0,11.0,5,13.0,29.0
30.0,24.0,6.0,19.0,41.0,54.0,0.0,10.0,6.0,51.0,2018.0,11.0,5,14.0,29.0
30.0,24.0,6.0,19.0,42.0,54.0,0.0,10.0,7.0,51.0,2018.0,11.0,5,15.0,30.0
30.0,24.0,6.0,20.0,42.0,57.0,0.0,10.0,5.0,51.0,2018.0,11.0,5,16.0,29.0
30.0,24.0,6.0,20.0,43.0,59.0,0.0,10.0,3.0,51.0,2018.0,11.0,5,17.0,29.0
30.0,24.0,6.0,20.0,43.0,61.0,0.0,10.0,1.0,51.0,2018.0,11.0,5,18.0,28.0
30.0,24.0,6.0,20.0,36.0,64.0,0.0,10.0,3.0,51.0,2018.0,11.0,5,19.0,28.0
30.0,24.0,6.0,20.0,29.0,67.0,0.0,10.0,5.0,51.0,2018.0,11.0,5,20.0,27.0
30.0,24.0,6.0,21.0,22.0,71.0,0.0,10.0,6.0,51.0,2018.0,11.0,5,21.0,26.0
30.0,24.0,6.0,21.0,25.0,73.0,0.0,10.0,7.0,51.0,2018.0,11.0,5,22.0,26.0
30.0,24.0,6.0,21.0,27.0,74.0,0.0,10.0,8.0,51.0,2018.0,11.0,5,23.0,26.0
30.0,24.0,7.0,21.0,30.0,76.0,0.0,10.0,9.0,51.0,2018.0,11.0,6,0.0,25.0
30.0,24.0,7.0,21.0,28.0,77.0,0.0,10.0,10.0,51.0,2018.0,11.0,6,1.0,25.0
30.0,24.0,7.0,21.0,26.0,78.0,0.0,10.0,10.0,51.0,2018.0,11.0,6,2.0,25.0
30.0,24.0,7.0,20.0,24.0,78.0,0.0,10.0,11.0,51.0,2018.0,11.0,6,3.0,24.0
30.0,24.0,7.0,20.0,24.0,79.0,0.0,10.0,9.0,51.0,2018.0,11.0,6,4.0,24.0
30.0,24.0,7.0,20.0,24.0,79.0,0.0,10.0,8.0,51.0,2018.0,11.0,6,5.0,24.0
30.0,24.0,7.0,20.0,24.0,80.0,0.0,10.0,6.0,51.0,2018.0,11.0,6,6.0,24.0
30.0,24.0,7.0,20.0,24.0,76.0,0.0,10.0,6.0,51.0,2018.0,11.0,6,7.0,25.0
30.0,24.0,7.0,20.0,23.0,72.0,0.0,10.0,6.0,51.0,2018.0,11.0,6,8.0,26.0
30.0,24.0,7.0,21.0,23.0,69.0,0.0,10.0,6.0,51.0,2018.0,11.0,6,9.0,27.0
30.0,24.0,7.0,20.0,23.0,63.0,0.0,10.0,6.0,51.0,2018.0,11.0,6,10.0,28.0
30.0,24.0,7.0,19.0,22.0,56.0,0.0,10.0,6.0,51.0,2018.0,11.0,6,11.0,29.0
30.0,24.0,7.0,18.0,22.0,50.0,0.0,10.0,5.0,51.0,2018.0,11.0,6,12.0,30.0
30.0,24.0,7.0,18.0,22.0,50.0,0.0,10.0,6.0,51.0,2018.0,11.0,6,13.0,30.0
30.0,24.0,7.0,18.0,21.0,51.0,0.0,10.0,7.0,51.0,2018.0,11.0,6,14.0,30.0
30.0,24.0,7.0,19.0,20.0,52.0,0.0,10.0,7.0,51.0,2018.0,11.0,6,15.0,30.0
30.0,24.0,7.0,19.0,19.0,56.0,0.0,10.0,7.0,51.0,2018.0,11.0,6,16.0,29.0
30.0,24.0,7.0,19.0,17.0,60.0,0.0,10.0,6.0,51.0,2018.0,11.0,6,17.0,28.0
30.0,24.0,7.0,20.0,16.0,64.0,0.0,10.0,6.0,51.0,2018.0,11.0,6,18.0,27.0
30.0,24.0,7.0,20.0,13.0,67.0,0.0,10.0,6.0,51.0,2018.0,11.0,6,19.0,27.0
30.0,24.0,7.0,20.0,10.0,69.0,0.0,10.0,7.0,51.0,2018.0,11.0,6,20.0,26.0
30.0,24.0,7.0,20.0,7.0,71.0,0.0,10.0,8.0,51.0,2018.0,11.0,6,21.0,26.0
30.0,24.0,7.0,20.0,6.0,72.0,0.0,10.0,8.0,51.0,2018.0,11.0,6,22.0,26.0
30.0,24.0,7.0,20.0,4.0,74.0,0.0,10.0,9.0,51.0,2018.0,11.0,6,23.0,25.0
31.0,24.0,7.0,20.0,3.0,75.0,0.0,10.0,9.0,51.0,2018.0,11.0,7,0.0,25.0
31.0,24.0,7.0,20.0,13.0,75.0,0.0,10.0,9.0,51.0,2018.0,11.0,7,1.0,25.0
31.0,24.0,7.0,20.0,23.0,76.0,0.0,10.0,8.0,51.0,2018.0,11.0,7,2.0,24.0
31.0,24.0,7.0,20.0,33.0,76.0,0.0,10.0,8.0,51.0,2018.0,11.0,7,3.0,24.0
31.0,24.0,7.0,20.0,33.0,77.0,0.0,10.0,7.0,51.0,2018.0,11.0,7,4.0,24.0
31.0,24.0,7.0,20.0,32.0,78.0,0.0,10.0,6.0,51.0,2018.0,11.0,7,5.0,24.0
31.0,24.0,7.0,20.0,32.0,79.0,0.0,10.0,5.0,51.0,2018.0,11.0,7,6.0,24.0
31.0,24.0,7.0,20.0,27.0,74.0,0.0,10.0,6.0,51.0,2018.0,11.0,7,7.0,25.0
31.0,24.0,7.0,20.0,22.0,70.0,0.0,10.0,7.0,51.0,2018.0,11.0,7,8.0,26.0
31.0,24.0,7.0,20.0,18.0,66.0,0.0,10.0,8.0,51.0,2018.0,11.0,7,9.0,27.0
31.0,24.0,7.0,20.0,13.0,61.0,0.0,10.0,6.0,51.0,2018.0,11.0,7,10.0,29.0
31.0,24.0,7.0,20.0,9.0,56.0,0.0,10.0,5.0,51.0,2018.0,11.0,7,11.0,30.0
31.0,24.0,7.0,20.0,5.0,51.0,0.0,10.0,3.0,51.0,2018.0,11.0,7,12.0,31.0
31.0,24.0,7.0,20.0,11.0,51.0,0.0,10.0,3.0,51.0,2018.0,11.0,7,13.0,31.0
31.0,24.0,7.0,20.0,18.0,51.0,0.0,10.0,3.0,51.0,2018.0,11.0,7,14.0,31.0
31.0,24.0,7.0,20.0,24.0,51.0,0.0,10.0,3.0,51.0,2018.0,11.0,7,15.0,31.0
31.0,24.0,7.0,20.0,24.0,55.0,0.0,10.0,5.0,51.0,2018.0,11.0,7,16.0,30.0
31.0,24.0,7.0,20.0,23.0,59.0,0.0,10.0,7.0,51.0,2018.0,11.0,7,17.0,29.0
31.0,24.0,7.0,20.0,23.0,63.0,0.0,10.0,9.0,51.0,2018.0,11.0,7,18.0,28.0
31.0,24.0,7.0,21.0,19.0,65.0,0.0,10.0,8.0,51.0,2018.0,11.0,7,19.0,28.0
31.0,24.0,7.0,21.0,15.0,68.0,0.1,10.0,6.0,51.0,2018.0,11.0,7,20.0,27.0
31.0,24.0,7.0,21.0,12.0,71.0,0.2,10.0,5.0,51.0,2018.0,11.0,7,21.0,27.0
31.0,24.0,7.0,21.0,13.0,72.0,0.1,10.0,5.0,51.0,2018.0,11.0,7,22.0,27.0
31.0,24.0,7.0,21.0,15.0,73.0,0.1,9.0,4.0,51.0,2018.0,11.0,7,23.0,27.0
31.0,24.0,6.0,21.0,17.0,74.0,0.1,9.0,4.0,51.0,2018.0,11.0,8,0.0,26.0
31.0,24.0,6.0,21.0,17.0,76.0,0.0,9.0,4.0,51.0,2018.0,11.0,8,1.0,26.0
31.0,24.0,6.0,21.0,17.0,77.0,0.0,10.0,5.0,51.0,2018.0,11.0,8,2.0,25.0
31.0,24.0,6.0,21.0,18.0,78.0,0.0,10.0,5.0,51.0,2018.0,11.0,8,3.0,25.0
31.0,24.0,6.0,21.0,19.0,79.0,0.0,10.0,5.0,51.0,2018.0,11.0,8,4.0,25.0
31.0,24.0,6.0,21.0,21.0,79.0,0.0,10.0,5.0,51.0,2018.0,11.0,8,5.0,24.0
31.0,24.0,6.0,21.0,22.0,80.0,0.0,10.0,5.0,51.0,2018.0,11.0,8,6.0,24.0
31.0,24.0,6.0,21.0,29.0,76.0,0.0,10.0,7.0,51.0,2018.0,11.0,8,7.0,25.0
31.0,24.0,6.0,21.0,35.0,72.0,0.0,10.0,8.0,51.0,2018.0,11.0,8,8.0,26.0
31.0,24.0,6.0,21.0,42.0,69.0,0.0,10.0,9.0,51.0,2018.0,11.0,8,9.0,27.0
31.0,24.0,6.0,20.0,38.0,64.0,0.0,10.0,7.0,51.0,2018.0,11.0,8,10.0,28.0
31.0,24.0,6.0,20.0,35.0,59.0,0.0,10.0,5.0,51.0,2018.0,11.0,8,11.0,29.0
31.0,24.0,6.0,20.0,32.0,54.0,0.0,10.0,3.0,51.0,2018.0,11.0,8,12.0,30.0
31.0,24.0,6.0,19.0,25.0,52.0,0.0,10.0,5.0,51.0,2018.0,11.0,8,13.0,30.0
31.0,24.0,6.0,19.0,18.0,51.0,0.0,10.0,6.0,51.0,2018.0,11.0,8,14.0,30.0
31.0,24.0,6.0,19.0,11.0,50.0,0.0,10.0,7.0,51.0,2018.0,11.0,8,15.0,31.0
31.0,24.0,6.0,19.0,14.0,52.0,0.0,10.0,9.0,51.0,2018.0,11.0,8,16.0,30.0
31.0,24.0,6.0,19.0,17.0,55.0,0.0,10.0,10.0,51.0,2018.0,11.0,8,17.0,29.0
31.0,24.0,6.0,19.0,19.0,57.0,0.0,10.0,12.0,51.0,2018.0,11.0,8,18.0,28.0
31.0,24.0,6.0,20.0,19.0,62.0,0.0,10.0,11.0,51.0,2018.0,11.0,8,19.0,28.0
31.0,24.0,6.0,20.0,18.0,67.0,0.3,9.0,11.0,51.0,2018.0,11.0,8,20.0,27.0
31.0,24.0,6.0,21.0,18.0,71.0,0.4,9.0,11.0,51.0,2018.0,11.0,8,21.0,26.0
31.0,24.0,6.0,21.0,18.0,72.0,0.2,9.0,11.0,51.0,2018.0,11.0,8,22.0,26.0
31.0,24.0,6.0,21.0,17.0,74.0,0.2,9.0,10.0,51.0,2018.0,11.0,8,23.0,26.0
30.0,24.0,6.0,21.0,17.0,75.0,0.3,9.0,9.0,51.0,2018.0,11.0,9,0.0,25.0
30.0,24.0,6.0,21.0,23.0,77.0,0.1,9.0,10.0,51.0,2018.0,11.0,9,1.0,25.0
30.0,24.0,6.0,21.0,28.0,79.0,0.0,10.0,10.0,51.0,2018.0,11.0,9,2.0,25.0
30.0,24.0,6.0,21.0,34.0,81.0,0.0,10.0,11.0,51.0,2018.0,11.0,9,3.0,24.0
30.0,24.0,6.0,21.0,29.0,82.0,0.0,10.0,10.0,51.0,2018.0,11.0,9,4.0,24.0
30.0,24.0,6.0,21.0,24.0,83.0,0.0,10.0,9.0,51.0,2018.0,11.0,9,5.0,24.0
30.0,24.0,6.0,21.0,18.0,84.0,0.0,10.0,8.0,51.0,2018.0,11.0,9,6.0,24.0
30.0,24.0,6.0,21.0,23.0,77.0,0.0,9.0,8.0,51.0,2018.0,11.0,9,7.0,25.0
30.0,24.0,6.0,20.0,27.0,70.0,1.4,8.0,9.0,51.0,2018.0,11.0,9,8.0,26.0
30.0,24.0,6.0,20.0,32.0,63.0,1.9,7.0,9.0,51.0,2018.0,11.0,9,9.0,28.0
30.0,24.0,6.0,20.0,29.0,60.0,0.9,8.0,9.0,51.0,2018.0,11.0,9,10.0,29.0
