maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
26.0,23.0,6.0,10.0,45.0,44.0,0.0,10.0,9.0,91.0,2018.0,10.0,11,7.0,23.0
26.0,23.0,6.0,10.0,45.0,44.0,0.1,9.0,11.0,91.0,2018.0,10.0,11,8.0,23.0
26.0,23.0,6.0,10.0,45.0,44.0,0.1,9.0,13.0,91.0,2018.0,10.0,11,9.0,23.0
26.0,23.0,6.0,11.0,45.0,43.0,0.1,9.0,13.0,91.0,2018.0,10.0,11,10.0,24.0
26.0,23.0,6.0,11.0,44.0,43.0,0.1,9.0,13.0,91.0,2018.0,10.0,11,11.0,25.0
26.0,23.0,6.0,12.0,43.0,42.0,0.2,9.0,14.0,91.0,2018.0,10.0,11,12.0,26.0
26.0,23.0,6.0,12.0,44.0,43.0,0.1,9.0,13.0,91.0,2018.0,10.0,11,13.0,26.0
26.0,23.0,6.0,13.0,44.0,43.0,0.1,9.0,13.0,91.0,2018.0,10.0,11,14.0,26.0
26.0,23.0,6.0,13.0,45.0,44.0,0.1,9.0,13.0,91.0,2018.0,10.0,11,15.0,26.0
26.0,23.0,6.0,13.0,49.0,44.0,0.0,9.0,12.0,91.0,2018.0,10.0,11,16.0,26.0
26.0,23.0,6.0,13.0,54.0,45.0,0.1,10.0,12.0,91.0,2018.0,10.0,11,17.0,26.0
26.0,23.0,6.0,13.0,58.0,46.0,0.2,10.0,12.0,91.0,2018.0,10.0,11,18.0,25.0
26.0,23.0,6.0,12.0,48.0,45.0,0.1,10.0,12.0,91.0,2018.0,10.0,11,19.0,25.0
26.0,23.0,6.0,12.0,38.0,44.0,0.0,10.0,13.0,91.0,2018.0,10.0,11,20.0,25.0
26.0,23.0,6.0,11.0,29.0,43.0,0.0,10.0,13.0,91.0,2018.0,10.0,11,21.0,24.0
26.0,23.0,6.0,11.0,48.0,45.0,0.0,10.0,12.0,91.0,2018.0,10.0,11,22.0,24.0
26.0,23.0,6.0,11.0,68.0,46.0,0.1,10.0,11.0,91.0,2018.0,10.0,11,23.0,24.0
23.0,21.0,5.0,12.0,44.0,45.0,0.1,9.0,15.0,91.0,2018.0,10.0,13,0.0,24.0
23.0,21.0,5.0,12.0,44.0,48.0,0.0,9.0,15.0,91.0,2018.0,10.0,13,1.0,24.0
23.0,21.0,5.0,12.0,44.0,50.0,0.0,10.0,15.0,91.0,2018.0,10.0,13,2.0,23.0
23.0,21.0,5.0,12.0,44.0,53.0,0.0,10.0,14.0,91.0,2018.0,10.0,13,3.0,23.0
23.0,21.0,5.0,13.0,46.0,54.0,0.0,10.0,14.0,91.0,2018.0,10.0,13,4.0,22.0
23.0,21.0,5.0,13.0,49.0,56.0,0.4,10.0,13.0,91.0,2018.0,10.0,13,5.0,22.0
23.0,21.0,5.0,13.0,52.0,58.0,0.6,10.0,12.0,91.0,2018.0,10.0,13,6.0,22.0
23.0,21.0,5.0,14.0,46.0,60.0,0.3,9.0,13.0,91.0,2018.0,10.0,13,7.0,22.0
23.0,21.0,5.0,14.0,39.0,63.0,1.7,8.0,14.0,91.0,2018.0,10.0,13,8.0,21.0
23.0,21.0,5.0,15.0,33.0,65.0,2.2,7.0,15.0,91.0,2018.0,10.0,13,9.0,21.0
23.0,21.0,5.0,15.0,39.0,64.0,1.1,6.0,15.0,91.0,2018.0,10.0,13,10.0,22.0
23.0,21.0,5.0,15.0,44.0,62.0,2.6,4.0,14.0,91.0,2018.0,10.0,13,11.0,23.0
23.0,21.0,5.0,15.0,50.0,60.0,3.5,3.0,13.0,91.0,2018.0,10.0,13,12.0,23.0
23.0,21.0,5.0,15.0,53.0,62.0,1.7,5.0,12.0,91.0,2018.0,10.0,13,13.0,23.0
23.0,21.0,5.0,15.0,56.0,64.0,1.8,6.0,10.0,91.0,2018.0,10.0,13,14.0,22.0
23.0,21.0,5.0,15.0,60.0,67.0,2.4,8.0,8.0,91.0,2018.0,10.0,13,15.0,22.0
23.0,21.0,5.0,15.0,48.0,64.0,1.2,9.0,8.0,91.0,2018.0,10.0,13,16.0,22.0
23.0,21.0,5.0,14.0,36.0,61.0,0.0,9.0,7.0,91.0,2018.0,10.0,13,17.0,22.0
23.0,21.0,5.0,14.0,24.0,58.0,0.0,10.0,7.0,91.0,2018.0,10.0,13,18.0,23.0
23.0,21.0,5.0,15.0,21.0,62.0,0.0,10.0,8.0,91.0,2018.0,10.0,13,19.0,22.0
23.0,21.0,5.0,15.0,18.0,66.0,0.2,9.0,9.0,91.0,2018.0,10.0,13,20.0,22.0
23.0,21.0,5.0,15.0,15.0,71.0,0.3,9.0,10.0,91.0,2018.0,10.0,13,21.0,21.0
23.0,21.0,5.0,15.0,15.0,70.0,0.1,8.0,8.0,91.0,2018.0,10.0,13,22.0,21.0
23.0,21.0,5.0,15.0,15.0,69.0,0.8,8.0,6.0,91.0,2018.0,10.0,13,23.0,21.0
26.0,19.0,6.0,14.0,15.0,57.0,0.0,10.0,5.0,91.0,2018.0,10.0,15,0.0,23.0
26.0,19.0,6.0,14.0,19.0,57.0,0.0,10.0,5.0,91.0,2018.0,10.0,15,1.0,23.0
26.0,19.0,6.0,13.0,24.0,57.0,0.1,9.0,4.0,91.0,2018.0,10.0,15,2.0,22.0
26.0,19.0,6.0,13.0,28.0,57.0,0.1,9.0,3.0,91.0,2018.0,10.0,15,3.0,22.0
26.0,19.0,6.0,13.0,28.0,58.0,0.0,9.0,7.0,91.0,2018.0,10.0,15,4.0,22.0
26.0,19.0,6.0,13.0,27.0,58.0,0.3,9.0,11.0,91.0,2018.0,10.0,15,5.0,21.0
26.0,19.0,6.0,13.0,26.0,59.0,0.4,9.0,15.0,91.0,2018.0,10.0,15,6.0,21.0
26.0,19.0,6.0,7.0,26.0,47.0,0.2,9.0,15.0,91.0,2018.0,10.0,15,7.0,20.0
26.0,19.0,6.0,2.0,27.0,35.0,0.0,10.0,16.0,91.0,2018.0,10.0,15,8.0,19.0
26.0,19.0,6.0,-3.0,27.0,22.0,0.0,10.0,17.0,91.0,2018.0,10.0,15,9.0,19.0
26.0,19.0,6.0,-3.0,22.0,22.0,0.0,10.0,16.0,91.0,2018.0,10.0,15,10.0,20.0
26.0,19.0,6.0,-2.0,17.0,21.0,0.0,10.0,15.0,91.0,2018.0,10.0,15,11.0,21.0
26.0,19.0,6.0,-2.0,13.0,20.0,0.0,10.0,14.0,91.0,2018.0,10.0,15,12.0,23.0
26.0,19.0,6.0,0.0,10.0,22.0,0.0,10.0,12.0,91.0,2018.0,10.0,15,13.0,23.0
26.0,19.0,6.0,2.0,8.0,24.0,0.0,10.0,11.0,91.0,2018.0,10.0,15,14.0,24.0
26.0,19.0,6.0,4.0,5.0,26.0,0.0,10.0,9.0,91.0,2018.0,10.0,15,15.0,25.0
26.0,19.0,6.0,4.0,6.0,26.0,0.0,10.0,9.0,91.0,2018.0,10.0,15,16.0,25.0
26.0,19.0,6.0,4.0,8.0,25.0,0.0,10.0,9.0,91.0,2018.0,10.0,15,17.0,26.0
26.0,19.0,6.0,4.0,9.0,25.0,0.0,10.0,8.0,91.0,2018.0,10.0,15,18.0,26.0
26.0,19.0,6.0,4.0,9.0,26.0,0.0,10.0,11.0,91.0,2018.0,10.0,15,19.0,25.0
26.0,19.0,6.0,4.0,9.0,27.0,0.0,10.0,14.0,91.0,2018.0,10.0,15,20.0,24.0
26.0,19.0,6.0,4.0,9.0,29.0,0.0,10.0,17.0,91.0,2018.0,10.0,15,21.0,23.0
26.0,19.0,6.0,4.0,15.0,33.0,0.0,10.0,19.0,91.0,2018.0,10.0,15,22.0,22.0
26.0,19.0,6.0,5.0,20.0,37.0,0.0,10.0,21.0,91.0,2018.0,10.0,15,23.0,21.0
21.0,17.0,5.0,6.0,26.0,41.0,0.0,10.0,22.0,91.0,2018.0,10.0,16,0.0,20.0
21.0,17.0,5.0,6.0,25.0,42.0,0.0,10.0,22.0,91.0,2018.0,10.0,16,1.0,19.0
21.0,17.0,5.0,6.0,24.0,43.0,0.0,10.0,21.0,91.0,2018.0,10.0,16,2.0,19.0
21.0,17.0,5.0,6.0,23.0,44.0,0.0,10.0,20.0,91.0,2018.0,10.0,16,3.0,18.0
21.0,17.0,5.0,5.0,22.0,44.0,0.0,10.0,19.0,91.0,2018.0,10.0,16,4.0,18.0
21.0,17.0,5.0,5.0,21.0,44.0,0.0,10.0,18.0,91.0,2018.0,10.0,16,5.0,17.0
21.0,17.0,5.0,5.0,21.0,45.0,0.0,10.0,17.0,91.0,2018.0,10.0,16,6.0,17.0
21.0,17.0,5.0,5.0,23.0,45.0,0.0,10.0,17.0,91.0,2018.0,10.0,16,7.0,17.0
21.0,17.0,5.0,5.0,26.0,44.0,0.0,10.0,18.0,91.0,2018.0,10.0,16,8.0,17.0
21.0,17.0,5.0,5.0,28.0,44.0,0.0,10.0,18.0,91.0,2018.0,10.0,16,9.0,17.0
21.0,17.0,5.0,5.0,33.0,42.0,0.0,10.0,17.0,91.0,2018.0,10.0,16,10.0,18.0
21.0,17.0,5.0,5.0,38.0,40.0,0.0,10.0,15.0,91.0,2018.0,10.0,16,11.0,19.0
21.0,17.0,5.0,5.0,43.0,38.0,0.0,10.0,14.0,91.0,2018.0,10.0,16,12.0,20.0
21.0,17.0,5.0,5.0,40.0,38.0,0.0,10.0,13.0,91.0,2018.0,10.0,16,13.0,20.0
21.0,17.0,5.0,5.0,36.0,39.0,0.0,10.0,13.0,91.0,2018.0,10.0,16,14.0,20.0
21.0,17.0,5.0,6.0,33.0,40.0,0.0,10.0,13.0,91.0,2018.0,10.0,16,15.0,20.0
21.0,17.0,5.0,6.0,27.0,38.0,0.0,10.0,13.0,91.0,2018.0,10.0,16,16.0,20.0
21.0,17.0,5.0,5.0,20.0,37.0,0.0,10.0,13.0,91.0,2018.0,10.0,16,17.0,20.0
21.0,17.0,5.0,5.0,14.0,36.0,0.0,10.0,13.0,91.0,2018.0,10.0,16,18.0,21.0
21.0,17.0,5.0,5.0,17.0,38.0,0.0,10.0,14.0,91.0,2018.0,10.0,16,19.0,20.0
21.0,17.0,5.0,5.0,20.0,40.0,0.0,10.0,15.0,91.0,2018.0,10.0,16,20.0,19.0
21.0,17.0,5.0,5.0,23.0,42.0,0.0,10.0,15.0,91.0,2018.0,10.0,16,21.0,18.0
21.0,17.0,5.0,4.0,20.0,41.0,0.0,10.0,15.0,91.0,2018.0,10.0,16,22.0,17.0
21.0,17.0,5.0,4.0,17.0,40.0,0.0,10.0,15.0,91.0,2018.0,10.0,16,23.0,17.0
25.0,15.0,6.0,3.0,13.0,39.0,0.0,10.0,14.0,91.0,2018.0,10.0,17,0.0,17.0
25.0,15.0,6.0,2.0,10.0,38.0,0.0,10.0,14.0,91.0,2018.0,10.0,17,1.0,17.0
25.0,15.0,6.0,2.0,7.0,38.0,0.0,10.0,14.0,91.0,2018.0,10.0,17,2.0,16.0
25.0,15.0,6.0,1.0,4.0,37.0,0.0,10.0,14.0,91.0,2018.0,10.0,17,3.0,16.0
25.0,15.0,6.0,1.0,4.0,37.0,0.0,10.0,15.0,91.0,2018.0,10.0,17,4.0,15.0
25.0,15.0,6.0,1.0,4.0,38.0,0.0,10.0,15.0,91.0,2018.0,10.0,17,5.0,15.0
25.0,15.0,6.0,1.0,4.0,39.0,0.0,10.0,15.0,91.0,2018.0,10.0,17,6.0,15.0
25.0,15.0,6.0,2.0,5.0,39.0,0.0,10.0,15.0,91.0,2018.0,10.0,17,7.0,16.0
25.0,15.0,6.0,2.0,5.0,38.0,0.0,10.0,15.0,91.0,2018.0,10.0,17,8.0,16.0
25.0,15.0,6.0,3.0,5.0,38.0,0.0,10.0,15.0,91.0,2018.0,10.0,17,9.0,17.0
25.0,15.0,6.0,3.0,5.0,35.0,0.0,10.0,15.0,91.0,2018.0,10.0,17,10.0,18.0
25.0,15.0,6.0,3.0,5.0,32.0,0.0,10.0,15.0,91.0,2018.0,10.0,17,11.0,20.0
25.0,15.0,6.0,3.0,5.0,28.0,0.0,10.0,15.0,91.0,2018.0,10.0,17,12.0,22.0
25.0,15.0,6.0,3.0,5.0,27.0,0.0,10.0,15.0,91.0,2018.0,10.0,17,13.0,23.0
25.0,15.0,6.0,3.0,5.0,27.0,0.0,10.0,14.0,91.0,2018.0,10.0,17,14.0,24.0
25.0,15.0,6.0,4.0,6.0,26.0,0.0,10.0,13.0,91.0,2018.0,10.0,17,15.0,25.0
25.0,15.0,6.0,3.0,5.0,25.0,0.0,10.0,15.0,91.0,2018.0,10.0,17,16.0,25.0
25.0,15.0,6.0,3.0,4.0,24.0,0.0,10.0,17.0,91.0,2018.0,10.0,17,17.0,25.0
25.0,15.0,6.0,3.0,3.0,23.0,0.0,10.0,19.0,91.0,2018.0,10.0,17,18.0,25.0
25.0,15.0,6.0,3.0,4.0,26.0,0.0,10.0,19.0,91.0,2018.0,10.0,17,19.0,24.0
25.0,15.0,6.0,3.0,4.0,29.0,0.0,10.0,18.0,91.0,2018.0,10.0,17,20.0,22.0
25.0,15.0,6.0,4.0,4.0,32.0,0.0,10.0,18.0,91.0,2018.0,10.0,17,21.0,21.0
25.0,15.0,6.0,4.0,4.0,33.0,0.0,10.0,18.0,91.0,2018.0,10.0,17,22.0,20.0
25.0,15.0,6.0,4.0,4.0,35.0,0.0,10.0,19.0,91.0,2018.0,10.0,17,23.0,20.0
27.0,18.0,6.0,4.0,3.0,36.0,0.0,10.0,19.0,91.0,2018.0,10.0,18,0.0,19.0
27.0,18.0,6.0,4.0,3.0,38.0,0.0,10.0,17.0,91.0,2018.0,10.0,18,1.0,19.0
27.0,18.0,6.0,4.0,3.0,39.0,0.0,10.0,15.0,91.0,2018.0,10.0,18,2.0,19.0
27.0,18.0,6.0,5.0,3.0,40.0,0.0,10.0,13.0,91.0,2018.0,10.0,18,3.0,18.0
27.0,18.0,6.0,5.0,3.0,41.0,0.0,10.0,13.0,91.0,2018.0,10.0,18,4.0,18.0
27.0,18.0,6.0,5.0,2.0,42.0,0.0,10.0,13.0,91.0,2018.0,10.0,18,5.0,18.0
27.0,18.0,6.0,6.0,2.0,43.0,0.0,10.0,13.0,91.0,2018.0,10.0,18,6.0,18.0
27.0,18.0,6.0,6.0,3.0,44.0,0.0,10.0,12.0,91.0,2018.0,10.0,18,7.0,18.0
27.0,18.0,6.0,6.0,4.0,44.0,0.0,10.0,12.0,91.0,2018.0,10.0,18,8.0,19.0
27.0,18.0,6.0,6.0,5.0,44.0,0.0,10.0,12.0,91.0,2018.0,10.0,18,9.0,19.0
27.0,18.0,6.0,6.0,4.0,40.0,0.0,10.0,12.0,91.0,2018.0,10.0,18,10.0,20.0
27.0,18.0,6.0,6.0,4.0,36.0,0.0,10.0,13.0,91.0,2018.0,10.0,18,11.0,22.0
27.0,18.0,6.0,6.0,3.0,33.0,0.0,10.0,13.0,91.0,2018.0,10.0,18,12.0,23.0
27.0,18.0,6.0,6.0,3.0,31.0,0.0,10.0,11.0,91.0,2018.0,10.0,18,13.0,24.0
27.0,18.0,6.0,7.0,4.0,30.0,0.0,10.0,9.0,91.0,2018.0,10.0,18,14.0,26.0
27.0,18.0,6.0,7.0,4.0,29.0,0.0,10.0,7.0,91.0,2018.0,10.0,18,15.0,27.0
27.0,18.0,6.0,7.0,4.0,28.0,0.0,10.0,6.0,91.0,2018.0,10.0,18,16.0,27.0
27.0,18.0,6.0,7.0,4.0,27.0,0.0,10.0,6.0,91.0,2018.0,10.0,18,17.0,27.0
27.0,18.0,6.0,7.0,4.0,27.0,0.0,10.0,5.0,91.0,2018.0,10.0,18,18.0,27.0
27.0,18.0,6.0,7.0,3.0,29.0,0.0,10.0,6.0,91.0,2018.0,10.0,18,19.0,27.0
27.0,18.0,6.0,8.0,3.0,31.0,0.0,10.0,6.0,91.0,2018.0,10.0,18,20.0,26.0
27.0,18.0,6.0,8.0,3.0,33.0,0.0,10.0,7.0,91.0,2018.0,10.0,18,21.0,25.0
27.0,18.0,6.0,8.0,3.0,34.0,0.0,10.0,10.0,91.0,2018.0,10.0,18,22.0,24.0
27.0,18.0,6.0,7.0,3.0,36.0,0.0,10.0,14.0,91.0,2018.0,10.0,18,23.0,23.0
31.0,20.0,7.0,7.0,3.0,37.0,0.0,10.0,17.0,91.0,2018.0,10.0,19,0.0,23.0
31.0,20.0,7.0,6.0,3.0,38.0,0.0,10.0,17.0,91.0,2018.0,10.0,19,1.0,22.0
31.0,20.0,7.0,6.0,2.0,38.0,0.0,10.0,16.0,91.0,2018.0,10.0,19,2.0,21.0
31.0,20.0,7.0,5.0,2.0,38.0,0.0,10.0,15.0,91.0,2018.0,10.0,19,3.0,20.0
31.0,20.0,7.0,5.0,2.0,38.0,0.0,10.0,15.0,91.0,2018.0,10.0,19,4.0,20.0
31.0,20.0,7.0,5.0,2.0,37.0,0.0,10.0,15.0,91.0,2018.0,10.0,19,5.0,20.0
31.0,20.0,7.0,5.0,2.0,37.0,0.0,10.0,14.0,91.0,2018.0,10.0,19,6.0,20.0
31.0,20.0,7.0,5.0,3.0,38.0,0.0,10.0,14.0,91.0,2018.0,10.0,19,7.0,20.0
31.0,20.0,7.0,6.0,3.0,38.0,0.0,10.0,14.0,91.0,2018.0,10.0,19,8.0,20.0
31.0,20.0,7.0,6.0,4.0,39.0,0.0,10.0,14.0,91.0,2018.0,10.0,19,9.0,20.0
31.0,20.0,7.0,6.0,3.0,35.0,0.0,10.0,16.0,91.0,2018.0,10.0,19,10.0,22.0
31.0,20.0,7.0,6.0,3.0,32.0,0.0,10.0,17.0,91.0,2018.0,10.0,19,11.0,24.0
31.0,20.0,7.0,6.0,3.0,28.0,0.0,10.0,18.0,91.0,2018.0,10.0,19,12.0,26.0
31.0,20.0,7.0,7.0,3.0,27.0,0.0,10.0,16.0,91.0,2018.0,10.0,19,13.0,27.0
31.0,20.0,7.0,7.0,3.0,27.0,0.0,10.0,13.0,91.0,2018.0,10.0,19,14.0,28.0
31.0,20.0,7.0,8.0,3.0,26.0,0.0,10.0,11.0,91.0,2018.0,10.0,19,15.0,29.0
31.0,20.0,7.0,8.0,3.0,27.0,0.0,10.0,9.0,91.0,2018.0,10.0,19,16.0,30.0
31.0,20.0,7.0,9.0,3.0,27.0,0.0,10.0,7.0,91.0,2018.0,10.0,19,17.0,30.0
31.0,20.0,7.0,10.0,3.0,27.0,0.0,10.0,5.0,91.0,2018.0,10.0,19,18.0,31.0
31.0,20.0,7.0,11.0,2.0,30.0,0.0,10.0,5.0,91.0,2018.0,10.0,19,19.0,30.0
31.0,20.0,7.0,12.0,1.0,32.0,0.0,10.0,5.0,91.0,2018.0,10.0,19,20.0,30.0
31.0,20.0,7.0,13.0,0.0,34.0,0.0,10.0,5.0,91.0,2018.0,10.0,19,21.0,30.0
31.0,20.0,7.0,11.0,3.0,35.0,0.0,10.0,9.0,91.0,2018.0,10.0,19,22.0,28.0
31.0,20.0,7.0,10.0,6.0,36.0,0.0,10.0,12.0,91.0,2018.0,10.0,19,23.0,26.0
32.0,22.0,7.0,8.0,8.0,36.0,0.0,10.0,15.0,91.0,2018.0,10.0,20,0.0,24.0
32.0,22.0,7.0,7.0,9.0,36.0,0.0,10.0,15.0,91.0,2018.0,10.0,20,1.0,23.0
32.0,22.0,7.0,7.0,10.0,35.0,0.0,10.0,14.0,91.0,2018.0,10.0,20,2.0,23.0
32.0,22.0,7.0,6.0,12.0,35.0,0.0,10.0,13.0,91.0,2018.0,10.0,20,3.0,23.0
32.0,22.0,7.0,7.0,11.0,36.0,0.0,10.0,13.0,91.0,2018.0,10.0,20,4.0,22.0
32.0,22.0,7.0,7.0,11.0,38.0,0.0,10.0,13.0,91.0,2018.0,10.0,20,5.0,22.0
32.0,22.0,7.0,7.0,11.0,39.0,0.0,10.0,13.0,91.0,2018.0,10.0,20,6.0,22.0
32.0,22.0,7.0,8.0,11.0,40.0,0.0,10.0,13.0,91.0,2018.0,10.0,20,7.0,22.0
32.0,22.0,7.0,9.0,11.0,41.0,0.0,10.0,13.0,91.0,2018.0,10.0,20,8.0,23.0
32.0,22.0,7.0,10.0,11.0,41.0,0.0,10.0,13.0,91.0,2018.0,10.0,20,9.0,24.0
32.0,22.0,7.0,11.0,11.0,39.0,0.0,10.0,14.0,91.0,2018.0,10.0,20,10.0,26.0
32.0,22.0,7.0,11.0,11.0,37.0,0.0,10.0,16.0,91.0,2018.0,10.0,20,11.0,27.0
32.0,22.0,7.0,12.0,11.0,34.0,0.0,10.0,17.0,91.0,2018.0,10.0,20,12.0,29.0
32.0,22.0,7.0,12.0,10.0,32.0,0.0,10.0,18.0,91.0,2018.0,10.0,20,13.0,30.0
32.0,22.0,7.0,11.0,10.0,30.0,0.0,10.0,19.0,91.0,2018.0,10.0,20,14.0,31.0
32.0,22.0,7.0,11.0,10.0,27.0,0.0,10.0,20.0,91.0,2018.0,10.0,20,15.0,32.0
32.0,22.0,7.0,11.0,22.0,27.0,0.0,10.0,19.0,91.0,2018.0,10.0,20,16.0,32.0
32.0,22.0,7.0,10.0,34.0,26.0,0.0,9.0,18.0,91.0,2018.0,10.0,20,17.0,31.0
32.0,22.0,7.0,9.0,46.0,26.0,0.0,9.0,18.0,91.0,2018.0,10.0,20,18.0,31.0
32.0,22.0,7.0,9.0,45.0,28.0,0.0,9.0,21.0,91.0,2018.0,10.0,20,19.0,30.0
32.0,22.0,7.0,10.0,45.0,29.0,0.0,9.0,25.0,91.0,2018.0,10.0,20,20.0,29.0
32.0,22.0,7.0,10.0,44.0,31.0,0.0,9.0,28.0,91.0,2018.0,10.0,20,21.0,28.0
32.0,22.0,7.0,9.0,43.0,32.0,0.0,9.0,25.0,91.0,2018.0,10.0,20,22.0,27.0
32.0,22.0,7.0,9.0,42.0,33.0,0.0,10.0,22.0,91.0,2018.0,10.0,20,23.0,27.0
30.0,23.0,7.0,9.0,41.0,34.0,0.0,10.0,19.0,91.0,2018.0,10.0,21,0.0,26.0
30.0,23.0,7.0,9.0,30.0,36.0,0.0,10.0,19.0,91.0,2018.0,10.0,21,1.0,25.0
30.0,23.0,7.0,9.0,18.0,38.0,0.1,10.0,20.0,91.0,2018.0,10.0,21,2.0,25.0
30.0,23.0,7.0,10.0,7.0,39.0,0.1,10.0,20.0,91.0,2018.0,10.0,21,3.0,24.0
30.0,23.0,7.0,9.0,7.0,40.0,0.0,10.0,17.0,91.0,2018.0,10.0,21,4.0,24.0
30.0,23.0,7.0,9.0,6.0,41.0,0.1,10.0,13.0,91.0,2018.0,10.0,21,5.0,23.0
30.0,23.0,7.0,9.0,6.0,42.0,0.1,10.0,10.0,91.0,2018.0,10.0,21,6.0,23.0
30.0,23.0,7.0,10.0,7.0,43.0,0.0,10.0,11.0,91.0,2018.0,10.0,21,7.0,23.0
30.0,23.0,7.0,10.0,8.0,45.0,0.6,9.0,12.0,91.0,2018.0,10.0,21,8.0,23.0
30.0,23.0,7.0,11.0,9.0,47.0,0.8,9.0,14.0,91.0,2018.0,10.0,21,9.0,23.0
30.0,23.0,7.0,11.0,10.0,43.0,0.4,9.0,16.0,91.0,2018.0,10.0,21,10.0,24.0
30.0,23.0,7.0,11.0,11.0,39.0,0.7,9.0,18.0,91.0,2018.0,10.0,21,11.0,26.0
30.0,23.0,7.0,11.0,12.0,36.0,0.9,9.0,21.0,91.0,2018.0,10.0,21,12.0,27.0
30.0,23.0,7.0,11.0,13.0,35.0,0.4,9.0,20.0,91.0,2018.0,10.0,21,13.0,28.0
30.0,23.0,7.0,12.0,14.0,34.0,0.6,9.0,20.0,91.0,2018.0,10.0,21,14.0,29.0
30.0,23.0,7.0,12.0,15.0,34.0,0.8,9.0,20.0,91.0,2018.0,10.0,21,15.0,30.0
30.0,23.0,7.0,12.0,14.0,34.0,0.4,8.0,18.0,91.0,2018.0,10.0,21,16.0,29.0
30.0,23.0,7.0,11.0,13.0,35.0,0.8,8.0,17.0,91.0,2018.0,10.0,21,17.0,28.0
30.0,23.0,7.0,11.0,12.0,35.0,1.1,7.0,15.0,91.0,2018.0,10.0,21,18.0,28.0
30.0,23.0,7.0,11.0,10.0,37.0,0.6,8.0,15.0,91.0,2018.0,10.0,21,19.0,27.0
30.0,23.0,7.0,11.0,9.0,38.0,0.4,9.0,14.0,91.0,2018.0,10.0,21,20.0,27.0
30.0,23.0,7.0,11.0,7.0,39.0,0.5,10.0,14.0,91.0,2018.0,10.0,21,21.0,26.0
30.0,23.0,7.0,11.0,6.0,40.0,0.2,10.0,15.0,91.0,2018.0,10.0,21,22.0,26.0
30.0,23.0,7.0,11.0,6.0,40.0,0.5,9.0,16.0,91.0,2018.0,10.0,21,23.0,25.0
29.0,22.0,6.0,11.0,5.0,41.0,0.6,9.0,18.0,91.0,2018.0,10.0,22,0.0,25.0
29.0,22.0,6.0,10.0,7.0,42.0,0.3,9.0,15.0,91.0,2018.0,10.0,22,1.0,24.0
29.0,22.0,6.0,10.0,9.0,43.0,0.1,10.0,13.0,91.0,2018.0,10.0,22,2.0,24.0
29.0,22.0,6.0,10.0,11.0,44.0,0.1,10.0,11.0,91.0,2018.0,10.0,22,3.0,23.0
29.0,22.0,6.0,10.0,13.0,45.0,0.1,10.0,12.0,91.0,2018.0,10.0,22,4.0,22.0
29.0,22.0,6.0,10.0,14.0,47.0,0.2,9.0,14.0,91.0,2018.0,10.0,22,5.0,22.0
29.0,22.0,6.0,10.0,16.0,48.0,0.3,9.0,15.0,91.0,2018.0,10.0,22,6.0,22.0
29.0,22.0,6.0,11.0,25.0,49.0,0.1,9.0,14.0,91.0,2018.0,10.0,22,7.0,22.0
29.0,22.0,6.0,11.0,34.0,49.0,0.4,10.0,13.0,91.0,2018.0,10.0,22,8.0,22.0
29.0,22.0,6.0,12.0,42.0,49.0,0.5,10.0,12.0,91.0,2018.0,10.0,22,9.0,23.0
29.0,22.0,6.0,12.0,35.0,46.0,0.3,10.0,11.0,91.0,2018.0,10.0,22,10.0,24.0
29.0,22.0,6.0,12.0,28.0,43.0,0.4,9.0,11.0,91.0,2018.0,10.0,22,11.0,25.0
29.0,22.0,6.0,12.0,20.0,40.0,0.6,9.0,11.0,91.0,2018.0,10.0,22,12.0,27.0
29.0,22.0,6.0,13.0,21.0,40.0,0.3,9.0,11.0,91.0,2018.0,10.0,22,13.0,28.0
29.0,22.0,6.0,13.0,21.0,39.0,0.0,10.0,11.0,91.0,2018.0,10.0,22,14.0,28.0
29.0,22.0,6.0,14.0,21.0,38.0,0.0,10.0,11.0,91.0,2018.0,10.0,22,15.0,29.0
29.0,22.0,6.0,13.0,17.0,36.0,0.0,10.0,10.0,91.0,2018.0,10.0,22,16.0,29.0
29.0,22.0,6.0,12.0,12.0,34.0,0.0,10.0,8.0,91.0,2018.0,10.0,22,17.0,29.0
29.0,22.0,6.0,11.0,8.0,32.0,0.0,10.0,6.0,91.0,2018.0,10.0,22,18.0,29.0
29.0,22.0,6.0,10.0,8.0,32.0,0.0,10.0,6.0,91.0,2018.0,10.0,22,19.0,29.0
29.0,22.0,6.0,10.0,7.0,32.0,0.0,10.0,6.0,91.0,2018.0,10.0,22,20.0,28.0
29.0,22.0,6.0,9.0,7.0,32.0,0.0,10.0,6.0,91.0,2018.0,10.0,22,21.0,27.0
29.0,22.0,6.0,9.0,8.0,32.0,0.0,10.0,6.0,91.0,2018.0,10.0,22,22.0,27.0
29.0,22.0,6.0,9.0,10.0,33.0,0.0,10.0,5.0,91.0,2018.0,10.0,22,23.0,26.0
29.0,23.0,7.0,13.0,5.0,44.0,0.0,10.0,2.0,91.0,2018.0,10.0,25,0.0,27.0
29.0,23.0,7.0,13.0,5.0,45.0,0.0,10.0,2.0,91.0,2018.0,10.0,25,1.0,26.0
29.0,23.0,7.0,13.0,5.0,46.0,0.0,10.0,2.0,91.0,2018.0,10.0,25,2.0,26.0
