maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
27.0,21.0,7.0,21.0,49.0,68.0,0.1,10.0,28.0,43.0,2018.0,3.0,12,11.0,27.0
27.0,21.0,7.0,20.0,63.0,66.0,0.2,10.0,27.0,43.0,2018.0,3.0,12,12.0,27.0
27.0,21.0,7.0,20.0,59.0,67.0,0.1,9.0,30.0,43.0,2018.0,3.0,12,13.0,27.0
27.0,21.0,7.0,19.0,54.0,68.0,1.4,8.0,32.0,43.0,2018.0,3.0,12,14.0,26.0
27.0,21.0,7.0,19.0,50.0,69.0,1.9,7.0,35.0,43.0,2018.0,3.0,12,15.0,25.0
27.0,21.0,7.0,17.0,36.0,65.0,0.9,8.0,31.0,43.0,2018.0,3.0,12,16.0,24.0
27.0,21.0,7.0,16.0,21.0,60.0,0.3,8.0,28.0,43.0,2018.0,3.0,12,17.0,24.0
27.0,21.0,7.0,14.0,6.0,55.0,0.4,9.0,24.0,43.0,2018.0,3.0,12,18.0,23.0
27.0,21.0,7.0,13.0,4.0,55.0,0.2,9.0,26.0,43.0,2018.0,3.0,12,19.0,22.0
27.0,21.0,7.0,12.0,2.0,55.0,0.0,10.0,28.0,43.0,2018.0,3.0,12,20.0,21.0
27.0,21.0,7.0,11.0,1.0,55.0,0.0,10.0,30.0,43.0,2018.0,3.0,12,21.0,21.0
27.0,21.0,7.0,11.0,0.0,58.0,0.0,10.0,31.0,43.0,2018.0,3.0,12,22.0,19.0
27.0,21.0,7.0,11.0,0.0,61.0,0.0,10.0,31.0,43.0,2018.0,3.0,12,23.0,18.0
22.0,17.0,5.0,10.0,0.0,53.0,0.0,10.0,11.0,43.0,2018.0,3.0,14,0.0,20.0
22.0,17.0,5.0,10.0,2.0,53.0,0.0,10.0,13.0,43.0,2018.0,3.0,14,1.0,20.0
22.0,17.0,5.0,9.0,5.0,54.0,0.0,10.0,15.0,43.0,2018.0,3.0,14,2.0,19.0
22.0,17.0,5.0,9.0,7.0,54.0,0.0,10.0,16.0,43.0,2018.0,3.0,14,3.0,18.0
22.0,17.0,5.0,9.0,14.0,56.0,0.0,10.0,17.0,43.0,2018.0,3.0,14,4.0,18.0
22.0,17.0,5.0,9.0,21.0,58.0,0.0,10.0,17.0,43.0,2018.0,3.0,14,5.0,17.0
22.0,17.0,5.0,9.0,28.0,61.0,0.0,10.0,18.0,43.0,2018.0,3.0,14,6.0,17.0
22.0,17.0,5.0,9.0,19.0,58.0,0.0,10.0,20.0,43.0,2018.0,3.0,14,7.0,17.0
22.0,17.0,5.0,8.0,9.0,56.0,0.0,10.0,22.0,43.0,2018.0,3.0,14,8.0,17.0
22.0,17.0,5.0,8.0,0.0,53.0,0.0,10.0,24.0,43.0,2018.0,3.0,14,9.0,18.0
22.0,17.0,5.0,8.0,0.0,49.0,0.0,10.0,22.0,43.0,2018.0,3.0,14,10.0,19.0
22.0,17.0,5.0,7.0,0.0,45.0,0.0,10.0,19.0,43.0,2018.0,3.0,14,11.0,20.0
22.0,17.0,5.0,7.0,0.0,41.0,0.0,10.0,17.0,43.0,2018.0,3.0,14,12.0,21.0
22.0,17.0,5.0,7.0,0.0,38.0,0.0,10.0,17.0,43.0,2018.0,3.0,14,13.0,21.0
22.0,17.0,5.0,6.0,0.0,36.0,0.0,10.0,18.0,43.0,2018.0,3.0,14,14.0,22.0
22.0,17.0,5.0,6.0,0.0,34.0,0.0,10.0,18.0,43.0,2018.0,3.0,14,15.0,22.0
22.0,17.0,5.0,5.0,0.0,35.0,0.0,10.0,18.0,43.0,2018.0,3.0,14,16.0,22.0
22.0,17.0,5.0,5.0,0.0,35.0,0.0,10.0,18.0,43.0,2018.0,3.0,14,17.0,21.0
22.0,17.0,5.0,5.0,0.0,36.0,0.0,10.0,18.0,43.0,2018.0,3.0,14,18.0,21.0
22.0,17.0,5.0,5.0,0.0,36.0,0.0,10.0,18.0,43.0,2018.0,3.0,14,19.0,20.0
22.0,17.0,5.0,4.0,0.0,36.0,0.0,10.0,18.0,43.0,2018.0,3.0,14,20.0,20.0
22.0,17.0,5.0,4.0,0.0,36.0,0.0,10.0,17.0,43.0,2018.0,3.0,14,21.0,19.0
22.0,17.0,5.0,4.0,0.0,37.0,0.0,10.0,20.0,43.0,2018.0,3.0,14,22.0,19.0
22.0,17.0,5.0,4.0,0.0,39.0,0.0,10.0,22.0,43.0,2018.0,3.0,14,23.0,18.0
22.0,16.0,5.0,4.0,0.0,41.0,0.0,10.0,24.0,43.0,2018.0,3.0,15,0.0,18.0
22.0,16.0,5.0,5.0,0.0,44.0,0.0,10.0,23.0,43.0,2018.0,3.0,15,1.0,17.0
22.0,16.0,5.0,5.0,0.0,47.0,0.0,10.0,23.0,43.0,2018.0,3.0,15,2.0,17.0
22.0,16.0,5.0,5.0,0.0,50.0,0.0,10.0,22.0,43.0,2018.0,3.0,15,3.0,16.0
22.0,16.0,5.0,6.0,0.0,50.0,0.0,10.0,21.0,43.0,2018.0,3.0,15,4.0,16.0
22.0,16.0,5.0,6.0,0.0,51.0,0.0,10.0,19.0,43.0,2018.0,3.0,15,5.0,16.0
22.0,16.0,5.0,6.0,0.0,52.0,0.0,10.0,18.0,43.0,2018.0,3.0,15,6.0,16.0
22.0,16.0,5.0,6.0,0.0,49.0,0.0,10.0,17.0,43.0,2018.0,3.0,15,7.0,17.0
22.0,16.0,5.0,6.0,0.0,47.0,0.0,10.0,16.0,43.0,2018.0,3.0,15,8.0,18.0
22.0,16.0,5.0,6.0,0.0,44.0,0.0,10.0,16.0,43.0,2018.0,3.0,15,9.0,19.0
22.0,16.0,5.0,6.0,0.0,42.0,0.0,10.0,13.0,43.0,2018.0,3.0,15,10.0,19.0
22.0,16.0,5.0,6.0,0.0,41.0,0.0,10.0,10.0,43.0,2018.0,3.0,15,11.0,20.0
22.0,16.0,5.0,6.0,0.0,39.0,0.0,10.0,6.0,43.0,2018.0,3.0,15,12.0,21.0
22.0,16.0,5.0,7.0,0.0,39.0,0.0,10.0,8.0,43.0,2018.0,3.0,15,13.0,21.0
22.0,16.0,5.0,7.0,0.0,39.0,0.0,10.0,9.0,43.0,2018.0,3.0,15,14.0,22.0
22.0,16.0,5.0,8.0,0.0,40.0,0.0,10.0,10.0,43.0,2018.0,3.0,15,15.0,22.0
22.0,16.0,5.0,8.0,0.0,42.0,0.0,10.0,8.0,43.0,2018.0,3.0,15,16.0,22.0
22.0,16.0,5.0,8.0,0.0,44.0,0.0,10.0,6.0,43.0,2018.0,3.0,15,17.0,21.0
22.0,16.0,5.0,8.0,0.0,46.0,0.0,10.0,4.0,43.0,2018.0,3.0,15,18.0,20.0
22.0,16.0,5.0,9.0,0.0,46.0,0.0,10.0,5.0,43.0,2018.0,3.0,15,19.0,21.0
22.0,16.0,5.0,10.0,0.0,47.0,0.0,10.0,6.0,43.0,2018.0,3.0,15,20.0,21.0
22.0,16.0,5.0,10.0,0.0,48.0,0.0,10.0,7.0,43.0,2018.0,3.0,15,21.0,22.0
22.0,16.0,5.0,10.0,0.0,47.0,0.0,10.0,6.0,43.0,2018.0,3.0,15,22.0,22.0
22.0,16.0,5.0,11.0,0.0,47.0,0.0,10.0,4.0,43.0,2018.0,3.0,15,23.0,23.0
24.0,21.0,6.0,11.0,0.0,46.0,0.0,10.0,2.0,43.0,2018.0,3.0,16,0.0,23.0
24.0,21.0,6.0,10.0,0.0,46.0,0.0,10.0,2.0,43.0,2018.0,3.0,16,1.0,22.0
24.0,21.0,6.0,10.0,0.0,45.0,0.0,10.0,2.0,43.0,2018.0,3.0,16,2.0,22.0
24.0,21.0,6.0,9.0,0.0,45.0,0.0,10.0,3.0,43.0,2018.0,3.0,16,3.0,22.0
24.0,21.0,6.0,10.0,0.0,46.0,0.0,10.0,2.0,43.0,2018.0,3.0,16,4.0,22.0
24.0,21.0,6.0,10.0,0.0,47.0,0.0,10.0,2.0,43.0,2018.0,3.0,16,5.0,22.0
24.0,21.0,6.0,10.0,0.0,48.0,0.0,10.0,1.0,43.0,2018.0,3.0,16,6.0,22.0
24.0,21.0,6.0,10.0,0.0,49.0,0.0,10.0,3.0,43.0,2018.0,3.0,16,7.0,22.0
24.0,21.0,6.0,11.0,0.0,50.0,0.0,10.0,5.0,43.0,2018.0,3.0,16,8.0,22.0
24.0,21.0,6.0,12.0,0.0,51.0,0.0,10.0,6.0,43.0,2018.0,3.0,16,9.0,22.0
24.0,21.0,6.0,12.0,0.0,49.0,0.0,10.0,7.0,43.0,2018.0,3.0,16,10.0,23.0
24.0,21.0,6.0,12.0,0.0,48.0,0.0,10.0,8.0,43.0,2018.0,3.0,16,11.0,23.0
24.0,21.0,6.0,12.0,0.0,47.0,0.0,10.0,9.0,43.0,2018.0,3.0,16,12.0,24.0
24.0,21.0,6.0,12.0,0.0,48.0,0.0,10.0,11.0,43.0,2018.0,3.0,16,13.0,23.0
24.0,21.0,6.0,12.0,0.0,49.0,0.0,10.0,13.0,43.0,2018.0,3.0,16,14.0,23.0
24.0,21.0,6.0,12.0,0.0,50.0,0.0,10.0,14.0,43.0,2018.0,3.0,16,15.0,23.0
24.0,21.0,6.0,12.0,0.0,52.0,0.0,10.0,13.0,43.0,2018.0,3.0,16,16.0,23.0
24.0,21.0,6.0,12.0,0.0,53.0,0.0,10.0,11.0,43.0,2018.0,3.0,16,17.0,22.0
24.0,21.0,6.0,12.0,0.0,54.0,0.0,10.0,9.0,43.0,2018.0,3.0,16,18.0,22.0
24.0,21.0,6.0,12.0,0.0,56.0,0.0,10.0,10.0,43.0,2018.0,3.0,16,19.0,22.0
24.0,21.0,6.0,13.0,0.0,57.0,0.0,10.0,12.0,43.0,2018.0,3.0,16,20.0,21.0
24.0,21.0,6.0,13.0,0.0,58.0,0.0,10.0,13.0,43.0,2018.0,3.0,16,21.0,21.0
24.0,21.0,6.0,13.0,0.0,58.0,0.0,10.0,12.0,43.0,2018.0,3.0,16,22.0,21.0
24.0,21.0,6.0,13.0,0.0,58.0,0.0,10.0,10.0,43.0,2018.0,3.0,16,23.0,21.0
25.0,22.0,6.0,13.0,0.0,58.0,0.0,10.0,9.0,43.0,2018.0,3.0,17,0.0,22.0
25.0,22.0,6.0,13.0,0.0,59.0,0.0,10.0,9.0,43.0,2018.0,3.0,17,1.0,22.0
25.0,22.0,6.0,14.0,0.0,60.0,0.0,10.0,8.0,43.0,2018.0,3.0,17,2.0,22.0
25.0,22.0,6.0,14.0,0.0,61.0,0.0,10.0,8.0,43.0,2018.0,3.0,17,3.0,22.0
25.0,22.0,6.0,15.0,0.0,61.0,0.0,10.0,6.0,43.0,2018.0,3.0,17,4.0,23.0
25.0,22.0,6.0,15.0,0.0,60.0,0.0,10.0,5.0,43.0,2018.0,3.0,17,5.0,23.0
25.0,22.0,6.0,15.0,0.0,60.0,0.0,10.0,4.0,43.0,2018.0,3.0,17,6.0,23.0
25.0,22.0,6.0,15.0,1.0,59.0,0.0,10.0,4.0,43.0,2018.0,3.0,17,7.0,23.0
25.0,22.0,6.0,15.0,2.0,58.0,0.0,10.0,4.0,43.0,2018.0,3.0,17,8.0,24.0
25.0,22.0,6.0,15.0,3.0,57.0,0.0,10.0,5.0,43.0,2018.0,3.0,17,9.0,24.0
25.0,22.0,6.0,15.0,2.0,57.0,0.0,10.0,7.0,43.0,2018.0,3.0,17,10.0,24.0
25.0,22.0,6.0,15.0,1.0,56.0,0.0,10.0,10.0,43.0,2018.0,3.0,17,11.0,24.0
25.0,22.0,6.0,15.0,0.0,56.0,0.0,10.0,13.0,43.0,2018.0,3.0,17,12.0,25.0
25.0,22.0,6.0,16.0,1.0,57.0,0.0,10.0,14.0,43.0,2018.0,3.0,17,13.0,25.0
25.0,22.0,6.0,16.0,3.0,59.0,0.0,10.0,16.0,43.0,2018.0,3.0,17,14.0,25.0
25.0,22.0,6.0,16.0,4.0,61.0,0.0,10.0,17.0,43.0,2018.0,3.0,17,15.0,25.0
25.0,22.0,6.0,17.0,4.0,63.0,0.0,10.0,16.0,43.0,2018.0,3.0,17,16.0,24.0
25.0,22.0,6.0,17.0,3.0,65.0,0.0,10.0,15.0,43.0,2018.0,3.0,17,17.0,24.0
25.0,22.0,6.0,17.0,3.0,67.0,0.0,10.0,14.0,43.0,2018.0,3.0,17,18.0,24.0
25.0,22.0,6.0,17.0,2.0,68.0,0.0,10.0,13.0,43.0,2018.0,3.0,17,19.0,23.0
25.0,22.0,6.0,17.0,1.0,69.0,0.0,10.0,12.0,43.0,2018.0,3.0,17,20.0,23.0
25.0,22.0,6.0,18.0,0.0,71.0,0.0,10.0,12.0,43.0,2018.0,3.0,17,21.0,23.0
25.0,22.0,6.0,18.0,3.0,72.0,0.0,10.0,11.0,43.0,2018.0,3.0,17,22.0,23.0
25.0,22.0,6.0,18.0,5.0,73.0,0.0,10.0,11.0,43.0,2018.0,3.0,17,23.0,23.0
27.0,22.0,6.0,18.0,8.0,74.0,0.0,10.0,10.0,43.0,2018.0,3.0,18,0.0,23.0
27.0,22.0,6.0,18.0,8.0,75.0,0.0,10.0,11.0,43.0,2018.0,3.0,18,1.0,22.0
27.0,22.0,6.0,18.0,8.0,76.0,0.0,10.0,12.0,43.0,2018.0,3.0,18,2.0,22.0
27.0,22.0,6.0,18.0,8.0,77.0,0.0,10.0,12.0,43.0,2018.0,3.0,18,3.0,22.0
27.0,22.0,6.0,18.0,12.0,78.0,0.0,10.0,12.0,43.0,2018.0,3.0,18,4.0,22.0
27.0,22.0,6.0,18.0,16.0,79.0,0.0,10.0,11.0,43.0,2018.0,3.0,18,5.0,22.0
27.0,22.0,6.0,18.0,21.0,80.0,0.0,10.0,10.0,43.0,2018.0,3.0,18,6.0,22.0
27.0,22.0,6.0,18.0,24.0,76.0,0.0,10.0,11.0,43.0,2018.0,3.0,18,7.0,23.0
27.0,22.0,6.0,18.0,26.0,73.0,0.0,10.0,11.0,43.0,2018.0,3.0,18,8.0,23.0
27.0,22.0,6.0,18.0,29.0,69.0,0.0,10.0,11.0,43.0,2018.0,3.0,18,9.0,24.0
27.0,22.0,6.0,18.0,23.0,66.0,0.0,10.0,8.0,43.0,2018.0,3.0,18,10.0,25.0
27.0,22.0,6.0,18.0,17.0,64.0,0.0,10.0,5.0,43.0,2018.0,3.0,18,11.0,26.0
27.0,22.0,6.0,19.0,12.0,61.0,0.0,10.0,3.0,43.0,2018.0,3.0,18,12.0,27.0
27.0,22.0,6.0,19.0,20.0,62.0,0.0,10.0,6.0,43.0,2018.0,3.0,18,13.0,27.0
27.0,22.0,6.0,19.0,29.0,64.0,0.0,10.0,9.0,43.0,2018.0,3.0,18,14.0,26.0
27.0,22.0,6.0,19.0,38.0,65.0,0.0,10.0,12.0,43.0,2018.0,3.0,18,15.0,26.0
27.0,22.0,6.0,19.0,31.0,68.0,0.0,10.0,12.0,43.0,2018.0,3.0,18,16.0,25.0
27.0,22.0,6.0,19.0,25.0,72.0,0.0,10.0,13.0,43.0,2018.0,3.0,18,17.0,25.0
27.0,22.0,6.0,20.0,19.0,75.0,0.0,10.0,13.0,43.0,2018.0,3.0,18,18.0,25.0
27.0,22.0,6.0,20.0,17.0,76.0,0.0,10.0,14.0,43.0,2018.0,3.0,18,19.0,24.0
27.0,22.0,6.0,20.0,15.0,78.0,0.1,9.0,15.0,43.0,2018.0,3.0,18,20.0,24.0
27.0,22.0,6.0,20.0,13.0,79.0,0.1,9.0,16.0,43.0,2018.0,3.0,18,21.0,24.0
27.0,22.0,6.0,20.0,11.0,80.0,0.1,9.0,15.0,43.0,2018.0,3.0,18,22.0,24.0
27.0,22.0,6.0,20.0,10.0,80.0,0.0,10.0,14.0,43.0,2018.0,3.0,18,23.0,24.0
27.0,23.0,7.0,20.0,8.0,80.0,0.0,10.0,13.0,43.0,2018.0,3.0,19,0.0,24.0
27.0,23.0,7.0,20.0,8.0,80.0,0.0,10.0,12.0,43.0,2018.0,3.0,19,1.0,23.0
27.0,23.0,7.0,20.0,8.0,80.0,0.0,10.0,12.0,43.0,2018.0,3.0,19,2.0,23.0
27.0,23.0,7.0,20.0,8.0,80.0,0.0,10.0,11.0,43.0,2018.0,3.0,19,3.0,23.0
27.0,23.0,7.0,20.0,8.0,80.0,0.0,10.0,10.0,43.0,2018.0,3.0,19,4.0,23.0
27.0,23.0,7.0,20.0,7.0,80.0,0.0,10.0,8.0,43.0,2018.0,3.0,19,5.0,23.0
27.0,23.0,7.0,20.0,7.0,80.0,0.0,10.0,7.0,43.0,2018.0,3.0,19,6.0,23.0
27.0,23.0,7.0,20.0,21.0,77.0,0.0,10.0,11.0,43.0,2018.0,3.0,19,7.0,24.0
27.0,23.0,7.0,20.0,36.0,75.0,0.0,10.0,14.0,43.0,2018.0,3.0,19,8.0,25.0
27.0,23.0,7.0,20.0,51.0,73.0,0.0,10.0,18.0,43.0,2018.0,3.0,19,9.0,25.0
27.0,23.0,7.0,20.0,38.0,71.0,0.0,10.0,16.0,43.0,2018.0,3.0,19,10.0,26.0
27.0,23.0,7.0,20.0,26.0,69.0,0.0,10.0,14.0,43.0,2018.0,3.0,19,11.0,26.0
27.0,23.0,7.0,20.0,14.0,67.0,0.0,10.0,13.0,43.0,2018.0,3.0,19,12.0,27.0
27.0,23.0,7.0,20.0,14.0,68.0,0.0,9.0,16.0,43.0,2018.0,3.0,19,13.0,27.0
27.0,23.0,7.0,21.0,14.0,70.0,0.9,8.0,19.0,43.0,2018.0,3.0,19,14.0,27.0
27.0,23.0,7.0,21.0,14.0,71.0,1.2,7.0,22.0,43.0,2018.0,3.0,19,15.0,26.0
27.0,23.0,7.0,21.0,15.0,73.0,0.6,8.0,19.0,43.0,2018.0,3.0,19,16.0,26.0
27.0,23.0,7.0,21.0,16.0,74.0,0.0,9.0,17.0,43.0,2018.0,3.0,19,17.0,26.0
27.0,23.0,7.0,21.0,17.0,75.0,0.0,10.0,14.0,43.0,2018.0,3.0,19,18.0,26.0
27.0,23.0,7.0,21.0,14.0,77.0,0.0,10.0,15.0,43.0,2018.0,3.0,19,19.0,26.0
27.0,23.0,7.0,21.0,12.0,79.0,0.2,10.0,17.0,43.0,2018.0,3.0,19,20.0,25.0
27.0,23.0,7.0,21.0,9.0,81.0,0.3,10.0,18.0,43.0,2018.0,3.0,19,21.0,25.0
27.0,23.0,7.0,21.0,7.0,81.0,0.2,10.0,17.0,43.0,2018.0,3.0,19,22.0,25.0
27.0,23.0,7.0,21.0,6.0,81.0,0.1,10.0,16.0,43.0,2018.0,3.0,19,23.0,25.0
28.0,24.0,7.0,21.0,4.0,82.0,0.1,10.0,15.0,43.0,2018.0,3.0,20,0.0,24.0
28.0,24.0,7.0,21.0,3.0,82.0,0.0,10.0,16.0,43.0,2018.0,3.0,20,1.0,24.0
28.0,24.0,7.0,21.0,1.0,82.0,0.0,10.0,18.0,43.0,2018.0,3.0,20,2.0,24.0
28.0,24.0,7.0,21.0,0.0,83.0,0.0,10.0,20.0,43.0,2018.0,3.0,20,3.0,24.0
28.0,24.0,7.0,21.0,7.0,83.0,0.0,10.0,19.0,43.0,2018.0,3.0,20,4.0,24.0
28.0,24.0,7.0,22.0,14.0,84.0,0.0,10.0,18.0,43.0,2018.0,3.0,20,5.0,25.0
28.0,24.0,7.0,22.0,20.0,85.0,0.0,10.0,18.0,43.0,2018.0,3.0,20,6.0,25.0
28.0,24.0,7.0,22.0,19.0,82.0,0.0,10.0,21.0,43.0,2018.0,3.0,20,7.0,25.0
28.0,24.0,7.0,22.0,19.0,79.0,0.0,10.0,24.0,43.0,2018.0,3.0,20,8.0,26.0
28.0,24.0,7.0,22.0,18.0,75.0,0.0,10.0,27.0,43.0,2018.0,3.0,20,9.0,27.0
28.0,24.0,7.0,22.0,12.0,73.0,0.0,10.0,26.0,43.0,2018.0,3.0,20,10.0,27.0
28.0,24.0,7.0,22.0,6.0,70.0,0.0,10.0,25.0,43.0,2018.0,3.0,20,11.0,28.0
28.0,24.0,7.0,22.0,0.0,68.0,0.0,10.0,24.0,43.0,2018.0,3.0,20,12.0,28.0
28.0,24.0,7.0,21.0,1.0,67.0,0.0,10.0,27.0,43.0,2018.0,3.0,20,13.0,28.0
28.0,24.0,7.0,21.0,1.0,65.0,0.0,10.0,30.0,43.0,2018.0,3.0,20,14.0,28.0
28.0,24.0,7.0,21.0,2.0,64.0,0.0,10.0,33.0,43.0,2018.0,3.0,20,15.0,28.0
28.0,24.0,7.0,21.0,1.0,65.0,0.0,10.0,30.0,43.0,2018.0,3.0,20,16.0,28.0
28.0,24.0,7.0,20.0,1.0,66.0,0.0,10.0,27.0,43.0,2018.0,3.0,20,17.0,27.0
28.0,24.0,7.0,20.0,0.0,67.0,0.0,10.0,24.0,43.0,2018.0,3.0,20,18.0,27.0
28.0,24.0,7.0,21.0,1.0,70.0,0.0,10.0,26.0,43.0,2018.0,3.0,20,19.0,27.0
28.0,24.0,7.0,21.0,1.0,73.0,0.0,10.0,28.0,43.0,2018.0,3.0,20,20.0,26.0
28.0,24.0,7.0,21.0,2.0,76.0,0.0,10.0,30.0,43.0,2018.0,3.0,20,21.0,26.0
28.0,24.0,7.0,21.0,12.0,79.0,0.0,10.0,29.0,43.0,2018.0,3.0,20,22.0,25.0
28.0,24.0,7.0,22.0,22.0,81.0,0.0,10.0,29.0,43.0,2018.0,3.0,20,23.0,25.0
27.0,20.0,6.0,22.0,32.0,83.0,0.0,10.0,28.0,43.0,2018.0,3.0,21,0.0,25.0
27.0,20.0,6.0,22.0,29.0,82.0,0.0,10.0,28.0,43.0,2018.0,3.0,21,1.0,25.0
27.0,20.0,6.0,21.0,26.0,82.0,0.1,9.0,28.0,43.0,2018.0,3.0,21,2.0,24.0
27.0,20.0,6.0,21.0,23.0,82.0,0.1,9.0,28.0,43.0,2018.0,3.0,21,3.0,24.0
27.0,20.0,6.0,19.0,21.0,78.0,0.1,9.0,25.0,43.0,2018.0,3.0,21,4.0,23.0
27.0,20.0,6.0,18.0,18.0,74.0,0.0,10.0,22.0,43.0,2018.0,3.0,21,5.0,23.0
27.0,20.0,6.0,17.0,16.0,70.0,0.0,10.0,19.0,43.0,2018.0,3.0,21,6.0,22.0
27.0,20.0,6.0,16.0,21.0,67.0,0.0,10.0,21.0,43.0,2018.0,3.0,21,7.0,22.0
27.0,20.0,6.0,15.0,26.0,63.0,0.0,10.0,24.0,43.0,2018.0,3.0,21,8.0,23.0
27.0,20.0,6.0,14.0,32.0,59.0,0.0,10.0,26.0,43.0,2018.0,3.0,21,9.0,23.0
27.0,20.0,6.0,14.0,23.0,56.0,0.0,10.0,24.0,43.0,2018.0,3.0,21,10.0,24.0
27.0,20.0,6.0,14.0,13.0,52.0,0.0,10.0,21.0,43.0,2018.0,3.0,21,11.0,24.0
27.0,20.0,6.0,14.0,4.0,49.0,0.0,10.0,19.0,43.0,2018.0,3.0,21,12.0,25.0
27.0,20.0,6.0,13.0,3.0,47.0,0.0,10.0,21.0,43.0,2018.0,3.0,21,13.0,26.0
27.0,20.0,6.0,13.0,1.0,44.0,0.0,10.0,24.0,43.0,2018.0,3.0,21,14.0,26.0
27.0,20.0,6.0,13.0,0.0,42.0,0.0,10.0,26.0,43.0,2018.0,3.0,21,15.0,27.0
27.0,20.0,6.0,12.0,0.0,43.0,0.0,10.0,25.0,43.0,2018.0,3.0,21,16.0,25.0
27.0,20.0,6.0,11.0,0.0,44.0,0.0,10.0,24.0,43.0,2018.0,3.0,21,17.0,24.0
27.0,20.0,6.0,10.0,0.0,44.0,0.0,10.0,23.0,43.0,2018.0,3.0,21,18.0,23.0
27.0,20.0,6.0,10.0,0.0,46.0,0.0,10.0,26.0,43.0,2018.0,3.0,21,19.0,22.0
27.0,20.0,6.0,10.0,0.0,49.0,0.0,10.0,28.0,43.0,2018.0,3.0,21,20.0,21.0
27.0,20.0,6.0,9.0,0.0,51.0,0.0,10.0,31.0,43.0,2018.0,3.0,21,21.0,20.0
27.0,20.0,6.0,9.0,0.0,52.0,0.0,10.0,30.0,43.0,2018.0,3.0,21,22.0,19.0
27.0,20.0,6.0,9.0,0.0,54.0,0.0,10.0,30.0,43.0,2018.0,3.0,21,23.0,19.0
22.0,17.0,5.0,9.0,0.0,56.0,0.0,10.0,29.0,43.0,2018.0,3.0,22,0.0,18.0
22.0,17.0,5.0,9.0,0.0,57.0,0.0,10.0,30.0,43.0,2018.0,3.0,22,1.0,18.0
22.0,17.0,5.0,9.0,0.0,58.0,0.0,10.0,31.0,43.0,2018.0,3.0,22,2.0,17.0
22.0,17.0,5.0,9.0,0.0,59.0,0.0,10.0,32.0,43.0,2018.0,3.0,22,3.0,17.0
22.0,17.0,5.0,9.0,0.0,59.0,0.0,10.0,30.0,43.0,2018.0,3.0,22,4.0,17.0
22.0,17.0,5.0,9.0,0.0,58.0,0.0,10.0,28.0,43.0,2018.0,3.0,22,5.0,17.0
22.0,17.0,5.0,9.0,0.0,58.0,0.0,10.0,26.0,43.0,2018.0,3.0,22,6.0,17.0
22.0,17.0,5.0,8.0,0.0,55.0,0.0,10.0,27.0,43.0,2018.0,3.0,22,7.0,17.0
22.0,17.0,5.0,8.0,0.0,52.0,0.0,10.0,28.0,43.0,2018.0,3.0,22,8.0,18.0
22.0,17.0,5.0,7.0,0.0,49.0,0.0,10.0,28.0,43.0,2018.0,3.0,22,9.0,18.0
22.0,17.0,5.0,6.0,0.0,44.0,0.0,10.0,25.0,43.0,2018.0,3.0,22,10.0,19.0
22.0,17.0,5.0,6.0,0.0,40.0,0.0,10.0,22.0,43.0,2018.0,3.0,22,11.0,20.0
22.0,17.0,5.0,5.0,0.0,35.0,0.0,10.0,18.0,43.0,2018.0,3.0,22,12.0,21.0
22.0,17.0,5.0,4.0,0.0,32.0,0.0,10.0,17.0,43.0,2018.0,3.0,22,13.0,21.0
22.0,17.0,5.0,3.0,0.0,29.0,0.0,10.0,16.0,43.0,2018.0,3.0,22,14.0,21.0
22.0,17.0,5.0,2.0,0.0,27.0,0.0,10.0,14.0,43.0,2018.0,3.0,22,15.0,22.0
22.0,17.0,5.0,2.0,0.0,27.0,0.0,10.0,13.0,43.0,2018.0,3.0,22,16.0,22.0
22.0,17.0,5.0,2.0,0.0,28.0,0.0,10.0,12.0,43.0,2018.0,3.0,22,17.0,21.0
22.0,17.0,5.0,2.0,0.0,29.0,0.0,10.0,11.0,43.0,2018.0,3.0,22,18.0,21.0
22.0,17.0,5.0,2.0,0.0,29.0,0.0,10.0,11.0,43.0,2018.0,3.0,22,19.0,21.0
22.0,17.0,5.0,2.0,0.0,30.0,0.0,10.0,12.0,43.0,2018.0,3.0,22,20.0,20.0
22.0,17.0,5.0,2.0,0.0,31.0,0.0,10.0,12.0,43.0,2018.0,3.0,22,21.0,20.0
22.0,17.0,5.0,3.0,0.0,34.0,0.0,10.0,16.0,43.0,2018.0,3.0,22,22.0,20.0
22.0,17.0,5.0,4.0,0.0,37.0,0.0,10.0,21.0,43.0,2018.0,3.0,22,23.0,19.0
23.0,17.0,6.0,5.0,0.0,41.0,0.0,10.0,25.0,43.0,2018.0,3.0,23,0.0,19.0
23.0,17.0,6.0,6.0,0.0,43.0,0.0,10.0,24.0,43.0,2018.0,3.0,23,1.0,18.0
23.0,17.0,6.0,6.0,0.0,46.0,0.0,10.0,23.0,43.0,2018.0,3.0,23,2.0,18.0
23.0,17.0,6.0,7.0,0.0,49.0,0.0,10.0,22.0,43.0,2018.0,3.0,23,3.0,17.0
23.0,17.0,6.0,7.0,0.0,50.0,0.0,10.0,23.0,43.0,2018.0,3.0,23,4.0,17.0
23.0,17.0,6.0,7.0,0.0,51.0,0.0,10.0,23.0,43.0,2018.0,3.0,23,5.0,17.0
23.0,17.0,6.0,8.0,0.0,52.0,0.0,10.0,23.0,43.0,2018.0,3.0,23,6.0,18.0
