maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
7.0,1.0,2.0,-1.0,26.0,81.0,0.0,10.0,6.0,72.0,2018.0,4.0,14,1.0,2.0
7.0,1.0,2.0,-1.0,21.0,83.0,0.0,10.0,4.0,72.0,2018.0,4.0,14,2.0,1.0
7.0,1.0,2.0,-1.0,16.0,85.0,0.0,10.0,3.0,72.0,2018.0,4.0,14,3.0,1.0
7.0,1.0,2.0,-1.0,14.0,85.0,0.0,10.0,2.0,72.0,2018.0,4.0,14,4.0,1.0
7.0,1.0,2.0,-1.0,12.0,86.0,0.0,10.0,1.0,72.0,2018.0,4.0,14,5.0,1.0
7.0,1.0,2.0,-2.0,10.0,86.0,0.0,10.0,1.0,72.0,2018.0,4.0,14,6.0,1.0
7.0,1.0,2.0,-1.0,8.0,83.0,0.0,10.0,2.0,72.0,2018.0,4.0,14,7.0,1.0
7.0,1.0,2.0,-1.0,7.0,81.0,0.0,10.0,3.0,72.0,2018.0,4.0,14,8.0,2.0
7.0,1.0,2.0,-1.0,5.0,78.0,0.0,10.0,5.0,72.0,2018.0,4.0,14,9.0,3.0
7.0,1.0,2.0,-0.0,6.0,75.0,0.0,10.0,4.0,72.0,2018.0,4.0,14,10.0,4.0
7.0,1.0,2.0,-0.0,6.0,72.0,0.0,10.0,3.0,72.0,2018.0,4.0,14,11.0,5.0
7.0,1.0,2.0,0.0,7.0,69.0,0.0,10.0,2.0,72.0,2018.0,4.0,14,12.0,6.0
7.0,1.0,2.0,1.0,6.0,67.0,0.0,10.0,3.0,72.0,2018.0,4.0,14,13.0,6.0
7.0,1.0,2.0,1.0,4.0,65.0,0.0,10.0,4.0,72.0,2018.0,4.0,14,14.0,7.0
7.0,1.0,2.0,1.0,3.0,63.0,0.0,10.0,5.0,72.0,2018.0,4.0,14,15.0,7.0
7.0,1.0,2.0,0.0,3.0,62.0,0.0,10.0,4.0,72.0,2018.0,4.0,14,16.0,7.0
7.0,1.0,2.0,0.0,4.0,61.0,0.0,10.0,3.0,72.0,2018.0,4.0,14,17.0,7.0
7.0,1.0,2.0,0.0,5.0,60.0,0.0,10.0,3.0,72.0,2018.0,4.0,14,18.0,7.0
7.0,1.0,2.0,-0.0,4.0,63.0,0.0,10.0,3.0,72.0,2018.0,4.0,14,19.0,6.0
7.0,1.0,2.0,-0.0,3.0,66.0,0.0,10.0,2.0,72.0,2018.0,4.0,14,20.0,6.0
7.0,1.0,2.0,-0.0,2.0,70.0,0.0,10.0,2.0,72.0,2018.0,4.0,14,21.0,5.0
7.0,1.0,2.0,-1.0,3.0,71.0,0.0,10.0,3.0,72.0,2018.0,4.0,14,22.0,4.0
7.0,1.0,2.0,-1.0,5.0,73.0,0.0,10.0,3.0,72.0,2018.0,4.0,14,23.0,3.0
7.0,0.0,2.0,-2.0,6.0,75.0,0.0,10.0,4.0,72.0,2018.0,4.0,15,0.0,2.0
7.0,0.0,2.0,-1.0,4.0,76.0,0.0,10.0,3.0,72.0,2018.0,4.0,15,1.0,2.0
7.0,0.0,2.0,-1.0,2.0,77.0,0.0,10.0,3.0,72.0,2018.0,4.0,15,2.0,3.0
7.0,0.0,2.0,-1.0,0.0,78.0,0.0,10.0,3.0,72.0,2018.0,4.0,15,3.0,3.0
7.0,0.0,2.0,-2.0,6.0,78.0,0.0,10.0,3.0,72.0,2018.0,4.0,15,4.0,2.0
7.0,0.0,2.0,-3.0,12.0,77.0,0.0,10.0,3.0,72.0,2018.0,4.0,15,5.0,1.0
7.0,0.0,2.0,-4.0,19.0,77.0,0.0,10.0,3.0,72.0,2018.0,4.0,15,6.0,0.0
7.0,0.0,2.0,-3.0,24.0,74.0,0.0,10.0,3.0,72.0,2018.0,4.0,15,7.0,1.0
7.0,0.0,2.0,-3.0,30.0,71.0,0.0,10.0,3.0,72.0,2018.0,4.0,15,8.0,2.0
7.0,0.0,2.0,-3.0,36.0,68.0,0.0,10.0,3.0,72.0,2018.0,4.0,15,9.0,2.0
7.0,0.0,2.0,-3.0,28.0,65.0,0.0,10.0,4.0,72.0,2018.0,4.0,15,10.0,3.0
7.0,0.0,2.0,-3.0,20.0,61.0,0.0,10.0,4.0,72.0,2018.0,4.0,15,11.0,4.0
7.0,0.0,2.0,-3.0,12.0,58.0,0.0,10.0,5.0,72.0,2018.0,4.0,15,12.0,5.0
7.0,0.0,2.0,-2.0,12.0,56.0,0.0,10.0,4.0,72.0,2018.0,4.0,15,13.0,6.0
7.0,0.0,2.0,-2.0,11.0,55.0,0.0,10.0,4.0,72.0,2018.0,4.0,15,14.0,6.0
7.0,0.0,2.0,-2.0,11.0,53.0,0.0,10.0,3.0,72.0,2018.0,4.0,15,15.0,7.0
7.0,0.0,2.0,-2.0,13.0,55.0,0.0,10.0,4.0,72.0,2018.0,4.0,15,16.0,7.0
7.0,0.0,2.0,-2.0,14.0,56.0,0.0,10.0,4.0,72.0,2018.0,4.0,15,17.0,6.0
7.0,0.0,2.0,-1.0,16.0,58.0,0.0,10.0,4.0,72.0,2018.0,4.0,15,18.0,6.0
7.0,0.0,2.0,-2.0,18.0,61.0,0.0,10.0,4.0,72.0,2018.0,4.0,15,19.0,5.0
7.0,0.0,2.0,-2.0,20.0,65.0,0.0,10.0,4.0,72.0,2018.0,4.0,15,20.0,4.0
7.0,0.0,2.0,-2.0,22.0,69.0,0.0,10.0,4.0,72.0,2018.0,4.0,15,21.0,4.0
7.0,0.0,2.0,-2.0,21.0,70.0,0.0,10.0,5.0,72.0,2018.0,4.0,15,22.0,3.0
7.0,0.0,2.0,-2.0,20.0,71.0,0.0,10.0,6.0,72.0,2018.0,4.0,15,23.0,3.0
7.0,0.0,2.0,-2.0,19.0,73.0,0.0,10.0,8.0,72.0,2018.0,4.0,16,0.0,2.0
7.0,0.0,2.0,-3.0,23.0,73.0,0.0,10.0,7.0,72.0,2018.0,4.0,16,1.0,2.0
7.0,0.0,2.0,-3.0,28.0,73.0,0.0,10.0,6.0,72.0,2018.0,4.0,16,2.0,1.0
7.0,0.0,2.0,-3.0,32.0,73.0,0.0,10.0,5.0,72.0,2018.0,4.0,16,3.0,1.0
7.0,0.0,2.0,-4.0,32.0,72.0,0.0,10.0,6.0,72.0,2018.0,4.0,16,4.0,1.0
7.0,0.0,2.0,-4.0,32.0,71.0,0.0,10.0,6.0,72.0,2018.0,4.0,16,5.0,0.0
7.0,0.0,2.0,-5.0,32.0,70.0,0.0,10.0,6.0,72.0,2018.0,4.0,16,6.0,0.0
7.0,0.0,2.0,-4.0,33.0,69.0,0.0,10.0,6.0,72.0,2018.0,4.0,16,7.0,1.0
7.0,0.0,2.0,-4.0,34.0,67.0,0.0,10.0,6.0,72.0,2018.0,4.0,16,8.0,2.0
7.0,0.0,2.0,-3.0,35.0,65.0,0.0,10.0,5.0,72.0,2018.0,4.0,16,9.0,3.0
7.0,0.0,2.0,-3.0,34.0,64.0,0.0,10.0,5.0,72.0,2018.0,4.0,16,10.0,3.0
7.0,0.0,2.0,-3.0,34.0,62.0,0.0,10.0,4.0,72.0,2018.0,4.0,16,11.0,4.0
7.0,0.0,2.0,-2.0,33.0,60.0,0.0,10.0,4.0,72.0,2018.0,4.0,16,12.0,5.0
7.0,0.0,2.0,-2.0,33.0,59.0,0.0,10.0,4.0,72.0,2018.0,4.0,16,13.0,5.0
7.0,0.0,2.0,-2.0,32.0,58.0,0.0,10.0,3.0,72.0,2018.0,4.0,16,14.0,6.0
7.0,0.0,2.0,-2.0,32.0,57.0,0.0,10.0,3.0,72.0,2018.0,4.0,16,15.0,6.0
7.0,0.0,2.0,-1.0,23.0,58.0,0.0,10.0,3.0,72.0,2018.0,4.0,16,16.0,6.0
7.0,0.0,2.0,-1.0,13.0,59.0,0.0,10.0,3.0,72.0,2018.0,4.0,16,17.0,7.0
7.0,0.0,2.0,-0.0,4.0,60.0,0.0,10.0,3.0,72.0,2018.0,4.0,16,18.0,7.0
7.0,0.0,2.0,-1.0,26.0,62.0,0.0,10.0,6.0,72.0,2018.0,4.0,16,19.0,6.0
7.0,0.0,2.0,-2.0,48.0,65.0,0.0,10.0,9.0,72.0,2018.0,4.0,16,20.0,4.0
7.0,0.0,2.0,-2.0,70.0,67.0,0.0,10.0,12.0,72.0,2018.0,4.0,16,21.0,3.0
7.0,0.0,2.0,-3.0,68.0,67.0,0.0,10.0,12.0,72.0,2018.0,4.0,16,22.0,3.0
7.0,0.0,2.0,-3.0,67.0,68.0,0.0,10.0,11.0,72.0,2018.0,4.0,16,23.0,2.0
6.0,-1.0,1.0,-4.0,65.0,68.0,0.0,10.0,10.0,72.0,2018.0,4.0,17,0.0,1.0
6.0,-1.0,1.0,-4.0,45.0,67.0,0.0,10.0,9.0,72.0,2018.0,4.0,17,1.0,1.0
6.0,-1.0,1.0,-5.0,26.0,66.0,0.0,10.0,8.0,72.0,2018.0,4.0,17,2.0,1.0
6.0,-1.0,1.0,-5.0,7.0,65.0,0.0,10.0,7.0,72.0,2018.0,4.0,17,3.0,0.0
6.0,-1.0,1.0,-6.0,9.0,66.0,0.0,10.0,7.0,72.0,2018.0,4.0,17,4.0,0.0
6.0,-1.0,1.0,-6.0,11.0,66.0,0.0,10.0,8.0,72.0,2018.0,4.0,17,5.0,-0.0
6.0,-1.0,1.0,-6.0,14.0,67.0,0.0,10.0,8.0,72.0,2018.0,4.0,17,6.0,-1.0
6.0,-1.0,1.0,-5.0,16.0,65.0,0.0,10.0,7.0,72.0,2018.0,4.0,17,7.0,0.0
6.0,-1.0,1.0,-5.0,19.0,63.0,0.0,10.0,6.0,72.0,2018.0,4.0,17,8.0,1.0
6.0,-1.0,1.0,-4.0,22.0,62.0,0.0,10.0,5.0,72.0,2018.0,4.0,17,9.0,3.0
6.0,-1.0,1.0,-4.0,25.0,60.0,0.0,10.0,6.0,72.0,2018.0,4.0,17,10.0,3.0
6.0,-1.0,1.0,-3.0,29.0,59.0,0.0,10.0,6.0,72.0,2018.0,4.0,17,11.0,4.0
6.0,-1.0,1.0,-3.0,33.0,58.0,0.0,10.0,7.0,72.0,2018.0,4.0,17,12.0,5.0
6.0,-1.0,1.0,-3.0,39.0,57.0,0.0,10.0,10.0,72.0,2018.0,4.0,17,13.0,5.0
6.0,-1.0,1.0,-3.0,46.0,56.0,0.0,10.0,14.0,72.0,2018.0,4.0,17,14.0,6.0
6.0,-1.0,1.0,-3.0,53.0,55.0,0.0,10.0,17.0,72.0,2018.0,4.0,17,15.0,6.0
6.0,-1.0,1.0,-3.0,55.0,57.0,0.0,10.0,15.0,72.0,2018.0,4.0,17,16.0,5.0
6.0,-1.0,1.0,-3.0,57.0,58.0,0.0,10.0,13.0,72.0,2018.0,4.0,17,17.0,5.0
6.0,-1.0,1.0,-3.0,60.0,60.0,0.0,10.0,12.0,72.0,2018.0,4.0,17,18.0,4.0
6.0,-1.0,1.0,-3.0,55.0,62.0,0.0,10.0,9.0,72.0,2018.0,4.0,17,19.0,4.0
6.0,-1.0,1.0,-3.0,51.0,65.0,0.0,10.0,7.0,72.0,2018.0,4.0,17,20.0,3.0
6.0,-1.0,1.0,-3.0,47.0,67.0,0.0,10.0,5.0,72.0,2018.0,4.0,17,21.0,2.0
6.0,-1.0,1.0,-3.0,47.0,68.0,0.0,10.0,8.0,72.0,2018.0,4.0,17,22.0,2.0
6.0,-1.0,1.0,-3.0,46.0,68.0,0.0,10.0,11.0,72.0,2018.0,4.0,17,23.0,2.0
6.0,0.0,2.0,-4.0,46.0,69.0,0.0,10.0,14.0,72.0,2018.0,4.0,18,0.0,1.0
6.0,0.0,2.0,-4.0,46.0,69.0,0.0,10.0,10.0,72.0,2018.0,4.0,18,1.0,1.0
6.0,0.0,2.0,-4.0,45.0,69.0,0.0,10.0,6.0,72.0,2018.0,4.0,18,2.0,1.0
6.0,0.0,2.0,-4.0,45.0,70.0,0.0,10.0,3.0,72.0,2018.0,4.0,18,3.0,1.0
6.0,0.0,2.0,-4.0,49.0,70.0,0.0,10.0,6.0,72.0,2018.0,4.0,18,4.0,1.0
6.0,0.0,2.0,-4.0,53.0,71.0,0.0,10.0,9.0,72.0,2018.0,4.0,18,5.0,1.0
6.0,0.0,2.0,-4.0,57.0,72.0,0.0,10.0,12.0,72.0,2018.0,4.0,18,6.0,0.0
6.0,0.0,2.0,-4.0,60.0,69.0,0.0,10.0,8.0,72.0,2018.0,4.0,18,7.0,1.0
6.0,0.0,2.0,-4.0,63.0,67.0,0.0,10.0,5.0,72.0,2018.0,4.0,18,8.0,2.0
6.0,0.0,2.0,-4.0,67.0,64.0,0.0,10.0,2.0,72.0,2018.0,4.0,18,9.0,3.0
6.0,0.0,2.0,-3.0,70.0,62.0,0.0,10.0,5.0,72.0,2018.0,4.0,18,10.0,3.0
6.0,0.0,2.0,-3.0,72.0,60.0,0.0,10.0,8.0,72.0,2018.0,4.0,18,11.0,4.0
6.0,0.0,2.0,-3.0,75.0,58.0,0.0,10.0,12.0,72.0,2018.0,4.0,18,12.0,5.0
6.0,0.0,2.0,-3.0,75.0,56.0,0.0,10.0,10.0,72.0,2018.0,4.0,18,13.0,5.0
6.0,0.0,2.0,-3.0,74.0,55.0,0.0,10.0,8.0,72.0,2018.0,4.0,18,14.0,6.0
6.0,0.0,2.0,-3.0,73.0,54.0,0.0,10.0,6.0,72.0,2018.0,4.0,18,15.0,6.0
6.0,0.0,2.0,-2.0,73.0,56.0,0.0,10.0,7.0,72.0,2018.0,4.0,18,16.0,6.0
6.0,0.0,2.0,-2.0,73.0,58.0,0.0,10.0,8.0,72.0,2018.0,4.0,18,17.0,5.0
6.0,0.0,2.0,-2.0,72.0,60.0,0.0,10.0,10.0,72.0,2018.0,4.0,18,18.0,5.0
6.0,0.0,2.0,-2.0,73.0,64.0,0.0,10.0,8.0,72.0,2018.0,4.0,18,19.0,4.0
6.0,0.0,2.0,-2.0,74.0,67.0,0.0,10.0,6.0,72.0,2018.0,4.0,18,20.0,4.0
6.0,0.0,2.0,-2.0,75.0,70.0,0.0,10.0,4.0,72.0,2018.0,4.0,18,21.0,3.0
6.0,0.0,2.0,-2.0,75.0,71.0,0.0,10.0,6.0,72.0,2018.0,4.0,18,22.0,2.0
6.0,0.0,2.0,-2.0,74.0,73.0,0.0,10.0,8.0,72.0,2018.0,4.0,18,23.0,2.0
6.0,1.0,1.0,-2.0,21.0,76.0,0.2,9.0,10.0,72.0,2018.0,4.0,20,0.0,2.0
6.0,1.0,1.0,-2.0,21.0,77.0,0.1,9.0,10.0,72.0,2018.0,4.0,20,1.0,2.0
6.0,1.0,1.0,-2.0,20.0,79.0,0.2,9.0,11.0,72.0,2018.0,4.0,20,2.0,1.0
6.0,1.0,1.0,-2.0,20.0,81.0,0.2,9.0,11.0,72.0,2018.0,4.0,20,3.0,1.0
6.0,1.0,1.0,-2.0,26.0,81.0,0.1,9.0,10.0,72.0,2018.0,4.0,20,4.0,1.0
6.0,1.0,1.0,-2.0,31.0,82.0,0.0,10.0,8.0,72.0,2018.0,4.0,20,5.0,1.0
6.0,1.0,1.0,-2.0,37.0,83.0,0.0,10.0,6.0,72.0,2018.0,4.0,20,6.0,1.0
6.0,1.0,1.0,-1.0,37.0,80.0,0.0,10.0,9.0,72.0,2018.0,4.0,20,7.0,2.0
6.0,1.0,1.0,-1.0,38.0,78.0,0.0,10.0,11.0,72.0,2018.0,4.0,20,8.0,3.0
6.0,1.0,1.0,-1.0,38.0,76.0,0.0,10.0,13.0,72.0,2018.0,4.0,20,9.0,3.0
6.0,1.0,1.0,-1.0,34.0,72.0,0.0,10.0,11.0,72.0,2018.0,4.0,20,10.0,4.0
6.0,1.0,1.0,-1.0,30.0,67.0,0.0,10.0,10.0,72.0,2018.0,4.0,20,11.0,5.0
6.0,1.0,1.0,-1.0,25.0,63.0,0.0,10.0,9.0,72.0,2018.0,4.0,20,12.0,5.0
6.0,1.0,1.0,-1.0,39.0,63.0,0.0,10.0,9.0,72.0,2018.0,4.0,20,13.0,6.0
6.0,1.0,1.0,-1.0,52.0,63.0,0.1,10.0,10.0,72.0,2018.0,4.0,20,14.0,6.0
6.0,1.0,1.0,-1.0,66.0,63.0,0.1,10.0,10.0,72.0,2018.0,4.0,20,15.0,6.0
6.0,1.0,1.0,-1.0,66.0,67.0,0.0,8.0,9.0,72.0,2018.0,4.0,20,16.0,5.0
6.0,1.0,1.0,-0.0,67.0,71.0,0.1,7.0,7.0,72.0,2018.0,4.0,20,17.0,4.0
6.0,1.0,1.0,-0.0,67.0,76.0,0.1,5.0,5.0,72.0,2018.0,4.0,20,18.0,4.0
6.0,1.0,1.0,-1.0,62.0,76.0,0.1,5.0,7.0,72.0,2018.0,4.0,20,19.0,3.0
6.0,1.0,1.0,-1.0,56.0,76.0,0.1,5.0,9.0,72.0,2018.0,4.0,20,20.0,3.0
6.0,1.0,1.0,-1.0,51.0,77.0,0.2,5.0,11.0,72.0,2018.0,4.0,20,21.0,3.0
6.0,1.0,1.0,-2.0,53.0,76.0,0.1,7.0,11.0,72.0,2018.0,4.0,20,22.0,2.0
6.0,1.0,1.0,-2.0,54.0,76.0,0.0,8.0,10.0,72.0,2018.0,4.0,20,23.0,2.0
7.0,1.0,2.0,-4.0,28.0,70.0,0.0,10.0,13.0,72.0,2018.0,4.0,22,0.0,1.0
7.0,1.0,2.0,-4.0,35.0,70.0,0.0,10.0,10.0,72.0,2018.0,4.0,22,1.0,1.0
7.0,1.0,2.0,-4.0,42.0,70.0,0.0,10.0,7.0,72.0,2018.0,4.0,22,2.0,1.0
7.0,1.0,2.0,-4.0,49.0,71.0,0.0,10.0,5.0,72.0,2018.0,4.0,22,3.0,1.0
7.0,1.0,2.0,-4.0,49.0,71.0,0.0,10.0,7.0,72.0,2018.0,4.0,22,4.0,1.0
7.0,1.0,2.0,-4.0,48.0,71.0,0.0,10.0,10.0,72.0,2018.0,4.0,22,5.0,1.0
7.0,1.0,2.0,-4.0,47.0,72.0,0.0,10.0,13.0,72.0,2018.0,4.0,22,6.0,1.0
7.0,1.0,2.0,-4.0,50.0,69.0,0.0,10.0,10.0,72.0,2018.0,4.0,22,7.0,1.0
7.0,1.0,2.0,-3.0,53.0,66.0,0.0,10.0,8.0,72.0,2018.0,4.0,22,8.0,2.0
7.0,1.0,2.0,-3.0,55.0,64.0,0.0,10.0,5.0,72.0,2018.0,4.0,22,9.0,3.0
7.0,1.0,2.0,-3.0,56.0,62.0,0.0,10.0,9.0,72.0,2018.0,4.0,22,10.0,4.0
7.0,1.0,2.0,-2.0,57.0,60.0,0.0,10.0,12.0,72.0,2018.0,4.0,22,11.0,5.0
7.0,1.0,2.0,-2.0,57.0,58.0,0.0,10.0,15.0,72.0,2018.0,4.0,22,12.0,6.0
7.0,1.0,2.0,-2.0,55.0,56.0,0.0,10.0,12.0,72.0,2018.0,4.0,22,13.0,6.0
7.0,1.0,2.0,-2.0,52.0,55.0,0.0,10.0,9.0,72.0,2018.0,4.0,22,14.0,7.0
7.0,1.0,2.0,-2.0,50.0,53.0,0.0,10.0,5.0,72.0,2018.0,4.0,22,15.0,7.0
7.0,1.0,2.0,-2.0,49.0,55.0,0.0,10.0,8.0,72.0,2018.0,4.0,22,16.0,7.0
7.0,1.0,2.0,-1.0,48.0,56.0,0.0,10.0,10.0,72.0,2018.0,4.0,22,17.0,7.0
7.0,1.0,2.0,-1.0,47.0,58.0,0.0,10.0,12.0,72.0,2018.0,4.0,22,18.0,6.0
7.0,1.0,2.0,-1.0,54.0,62.0,0.0,10.0,10.0,72.0,2018.0,4.0,22,19.0,6.0
7.0,1.0,2.0,-1.0,62.0,66.0,0.0,10.0,8.0,72.0,2018.0,4.0,22,20.0,5.0
7.0,1.0,2.0,-1.0,69.0,69.0,0.0,10.0,6.0,72.0,2018.0,4.0,22,21.0,4.0
7.0,1.0,2.0,-1.0,72.0,71.0,0.0,7.0,9.0,72.0,2018.0,4.0,22,22.0,4.0
7.0,1.0,2.0,-1.0,74.0,72.0,0.1,5.0,11.0,72.0,2018.0,4.0,22,23.0,3.0
7.0,2.0,1.0,-1.0,77.0,74.0,0.1,2.0,13.0,72.0,2018.0,4.0,23,0.0,3.0
7.0,2.0,1.0,-1.0,77.0,75.0,0.0,2.0,10.0,72.0,2018.0,4.0,23,1.0,3.0
7.0,2.0,1.0,-2.0,77.0,76.0,0.1,2.0,7.0,72.0,2018.0,4.0,23,2.0,2.0
7.0,2.0,1.0,-2.0,77.0,76.0,0.1,2.0,4.0,72.0,2018.0,4.0,23,3.0,2.0
7.0,2.0,1.0,-2.0,72.0,77.0,0.0,3.0,6.0,72.0,2018.0,4.0,23,4.0,2.0
7.0,2.0,1.0,-2.0,66.0,78.0,0.1,4.0,8.0,72.0,2018.0,4.0,23,5.0,2.0
7.0,2.0,1.0,-2.0,61.0,79.0,0.1,5.0,10.0,72.0,2018.0,4.0,23,6.0,2.0
7.0,2.0,1.0,-1.0,56.0,77.0,0.0,5.0,8.0,72.0,2018.0,4.0,23,7.0,2.0
7.0,2.0,1.0,-1.0,52.0,76.0,0.1,5.0,6.0,72.0,2018.0,4.0,23,8.0,3.0
7.0,2.0,1.0,-1.0,47.0,74.0,0.1,5.0,4.0,72.0,2018.0,4.0,23,9.0,4.0
7.0,2.0,1.0,-0.0,51.0,72.0,0.1,7.0,4.0,72.0,2018.0,4.0,23,10.0,4.0
7.0,2.0,1.0,0.0,55.0,70.0,0.0,8.0,5.0,72.0,2018.0,4.0,23,11.0,5.0
7.0,2.0,1.0,1.0,59.0,68.0,0.0,10.0,5.0,72.0,2018.0,4.0,23,12.0,6.0
7.0,2.0,1.0,0.0,56.0,66.0,0.0,10.0,11.0,72.0,2018.0,4.0,23,13.0,6.0
7.0,2.0,1.0,0.0,53.0,64.0,0.0,10.0,16.0,72.0,2018.0,4.0,23,14.0,7.0
7.0,2.0,1.0,0.0,50.0,61.0,0.0,10.0,22.0,72.0,2018.0,4.0,23,15.0,7.0
7.0,2.0,1.0,0.0,49.0,62.0,0.0,10.0,20.0,72.0,2018.0,4.0,23,16.0,7.0
7.0,2.0,1.0,0.0,47.0,63.0,0.0,10.0,18.0,72.0,2018.0,4.0,23,17.0,7.0
7.0,2.0,1.0,0.0,46.0,64.0,0.0,10.0,17.0,72.0,2018.0,4.0,23,18.0,6.0
7.0,2.0,1.0,-0.0,46.0,65.0,0.0,10.0,17.0,72.0,2018.0,4.0,23,19.0,6.0
7.0,2.0,1.0,-0.0,46.0,67.0,0.0,10.0,17.0,72.0,2018.0,4.0,23,20.0,5.0
7.0,2.0,1.0,-1.0,46.0,69.0,0.0,10.0,17.0,72.0,2018.0,4.0,23,21.0,5.0
7.0,2.0,1.0,-1.0,46.0,69.0,0.0,10.0,17.0,72.0,2018.0,4.0,23,22.0,4.0
7.0,2.0,1.0,-1.0,46.0,69.0,0.0,10.0,16.0,72.0,2018.0,4.0,23,23.0,4.0
6.0,3.0,3.0,-1.0,46.0,70.0,0.0,10.0,16.0,72.0,2018.0,4.0,24,0.0,4.0
6.0,3.0,3.0,-1.0,50.0,70.0,0.0,10.0,19.0,72.0,2018.0,4.0,24,1.0,4.0
6.0,3.0,3.0,-1.0,53.0,71.0,0.0,10.0,22.0,72.0,2018.0,4.0,24,2.0,4.0
6.0,3.0,3.0,-1.0,57.0,72.0,0.0,10.0,24.0,72.0,2018.0,4.0,24,3.0,4.0
6.0,3.0,3.0,-1.0,64.0,72.0,0.0,7.0,22.0,72.0,2018.0,4.0,24,4.0,4.0
6.0,3.0,3.0,-1.0,71.0,72.0,0.1,5.0,19.0,72.0,2018.0,4.0,24,5.0,4.0
6.0,3.0,3.0,-0.0,78.0,72.0,0.2,2.0,16.0,72.0,2018.0,4.0,24,6.0,4.0
6.0,3.0,3.0,-0.0,85.0,70.0,0.1,4.0,19.0,72.0,2018.0,4.0,24,7.0,5.0
6.0,3.0,3.0,0.0,92.0,69.0,0.3,7.0,21.0,72.0,2018.0,4.0,24,8.0,5.0
6.0,3.0,3.0,0.0,99.0,68.0,0.4,9.0,24.0,72.0,2018.0,4.0,24,9.0,6.0
6.0,3.0,3.0,-0.0,95.0,66.0,0.2,7.0,29.0,72.0,2018.0,4.0,24,10.0,6.0
6.0,3.0,3.0,-0.0,90.0,63.0,0.2,4.0,33.0,72.0,2018.0,4.0,24,11.0,6.0
6.0,3.0,3.0,-1.0,86.0,61.0,0.2,2.0,37.0,72.0,2018.0,4.0,24,12.0,6.0
6.0,3.0,3.0,-1.0,72.0,61.0,0.1,5.0,36.0,72.0,2018.0,4.0,24,13.0,6.0
6.0,3.0,3.0,-1.0,59.0,60.0,0.0,7.0,35.0,72.0,2018.0,4.0,24,14.0,6.0
6.0,3.0,3.0,-1.0,45.0,59.0,0.0,10.0,34.0,72.0,2018.0,4.0,24,15.0,6.0
6.0,3.0,3.0,-1.0,52.0,61.0,0.0,8.0,28.0,72.0,2018.0,4.0,24,16.0,6.0
6.0,3.0,3.0,-1.0,58.0,63.0,0.1,7.0,21.0,72.0,2018.0,4.0,24,17.0,5.0
6.0,3.0,3.0,-1.0,65.0,65.0,0.2,5.0,15.0,72.0,2018.0,4.0,24,18.0,5.0
6.0,3.0,3.0,-1.0,68.0,70.0,0.1,6.0,18.0,72.0,2018.0,4.0,24,19.0,4.0
6.0,3.0,3.0,-0.0,71.0,75.0,0.9,7.0,20.0,72.0,2018.0,4.0,24,20.0,4.0
6.0,3.0,3.0,-0.0,75.0,80.0,1.2,8.0,23.0,72.0,2018.0,4.0,24,21.0,3.0
6.0,3.0,3.0,-1.0,55.0,78.0,0.6,9.0,19.0,72.0,2018.0,4.0,24,22.0,3.0
6.0,3.0,3.0,-1.0,35.0,77.0,0.0,9.0,16.0,72.0,2018.0,4.0,24,23.0,2.0
6.0,2.0,3.0,-2.0,14.0,76.0,0.0,10.0,13.0,72.0,2018.0,4.0,25,0.0,2.0
6.0,2.0,3.0,-2.0,18.0,75.0,0.0,10.0,14.0,72.0,2018.0,4.0,25,1.0,2.0
6.0,2.0,3.0,-2.0,21.0,75.0,0.0,10.0,15.0,72.0,2018.0,4.0,25,2.0,2.0
6.0,2.0,3.0,-2.0,25.0,75.0,0.0,10.0,16.0,72.0,2018.0,4.0,25,3.0,2.0
6.0,2.0,3.0,-2.0,36.0,75.0,0.0,10.0,16.0,72.0,2018.0,4.0,25,4.0,2.0
6.0,2.0,3.0,-2.0,48.0,75.0,0.0,10.0,16.0,72.0,2018.0,4.0,25,5.0,2.0
6.0,2.0,3.0,-1.0,59.0,75.0,0.0,10.0,15.0,72.0,2018.0,4.0,25,6.0,3.0
6.0,2.0,3.0,-1.0,58.0,71.0,0.0,10.0,18.0,72.0,2018.0,4.0,25,7.0,3.0
6.0,2.0,3.0,-2.0,57.0,68.0,0.0,10.0,20.0,72.0,2018.0,4.0,25,8.0,4.0
6.0,2.0,3.0,-2.0,55.0,65.0,0.0,10.0,22.0,72.0,2018.0,4.0,25,9.0,4.0
6.0,2.0,3.0,-2.0,51.0,61.0,0.0,10.0,21.0,72.0,2018.0,4.0,25,10.0,5.0
6.0,2.0,3.0,-2.0,47.0,57.0,0.1,9.0,21.0,72.0,2018.0,4.0,25,11.0,6.0
6.0,2.0,3.0,-3.0,43.0,52.0,0.1,9.0,21.0,72.0,2018.0,4.0,25,12.0,6.0
6.0,2.0,3.0,-3.0,45.0,53.0,0.0,9.0,22.0,72.0,2018.0,4.0,25,13.0,6.0
6.0,2.0,3.0,-3.0,47.0,54.0,0.1,9.0,22.0,72.0,2018.0,4.0,25,14.0,6.0
6.0,2.0,3.0,-2.0,49.0,54.0,0.2,9.0,22.0,72.0,2018.0,4.0,25,15.0,6.0
6.0,2.0,3.0,-2.0,47.0,55.0,0.1,9.0,21.0,72.0,2018.0,4.0,25,16.0,6.0
