maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
24.0,16.0,5.0,14.0,10.0,81.0,0.0,10.0,5.0,18.0,2018.0,7.0,26,4.0,17.0
24.0,16.0,5.0,14.0,11.0,81.0,0.0,10.0,5.0,18.0,2018.0,7.0,26,5.0,17.0
24.0,16.0,5.0,13.0,12.0,81.0,0.0,10.0,5.0,18.0,2018.0,7.0,26,6.0,17.0
24.0,16.0,5.0,13.0,10.0,73.0,0.0,10.0,4.0,18.0,2018.0,7.0,26,7.0,18.0
24.0,16.0,5.0,13.0,8.0,65.0,0.0,10.0,3.0,18.0,2018.0,7.0,26,8.0,20.0
24.0,16.0,5.0,13.0,7.0,58.0,0.0,10.0,3.0,18.0,2018.0,7.0,26,9.0,22.0
24.0,16.0,5.0,12.0,6.0,51.0,0.0,10.0,7.0,18.0,2018.0,7.0,26,10.0,23.0
24.0,16.0,5.0,10.0,5.0,44.0,0.0,10.0,10.0,18.0,2018.0,7.0,26,11.0,23.0
24.0,16.0,5.0,8.0,4.0,37.0,0.0,10.0,14.0,18.0,2018.0,7.0,26,12.0,24.0
24.0,16.0,5.0,9.0,5.0,39.0,0.0,10.0,14.0,18.0,2018.0,7.0,26,13.0,23.0
24.0,16.0,5.0,9.0,7.0,41.0,0.5,10.0,14.0,18.0,2018.0,7.0,26,14.0,23.0
24.0,16.0,5.0,10.0,9.0,43.0,0.6,10.0,14.0,18.0,2018.0,7.0,26,15.0,23.0
24.0,16.0,5.0,10.0,11.0,43.0,0.3,9.0,12.0,18.0,2018.0,7.0,26,16.0,23.0
24.0,16.0,5.0,10.0,12.0,43.0,0.9,8.0,10.0,18.0,2018.0,7.0,26,17.0,23.0
24.0,16.0,5.0,10.0,14.0,43.0,1.2,7.0,8.0,18.0,2018.0,7.0,26,18.0,23.0
24.0,16.0,5.0,10.0,14.0,49.0,0.6,8.0,7.0,18.0,2018.0,7.0,26,19.0,21.0
24.0,16.0,5.0,10.0,13.0,56.0,0.3,8.0,6.0,18.0,2018.0,7.0,26,20.0,19.0
24.0,16.0,5.0,10.0,13.0,62.0,0.4,9.0,5.0,18.0,2018.0,7.0,26,21.0,17.0
24.0,16.0,5.0,10.0,11.0,64.0,0.2,9.0,5.0,18.0,2018.0,7.0,26,22.0,17.0
24.0,16.0,5.0,11.0,9.0,66.0,0.4,9.0,4.0,18.0,2018.0,7.0,26,23.0,17.0
26.0,16.0,5.0,11.0,7.0,68.0,0.5,9.0,4.0,18.0,2018.0,7.0,27,0.0,17.0
26.0,16.0,5.0,12.0,11.0,72.0,0.3,9.0,4.0,18.0,2018.0,7.0,27,1.0,17.0
26.0,16.0,5.0,13.0,16.0,77.0,0.1,9.0,3.0,18.0,2018.0,7.0,27,2.0,17.0
26.0,16.0,5.0,13.0,20.0,82.0,0.2,9.0,3.0,18.0,2018.0,7.0,27,3.0,16.0
26.0,16.0,5.0,13.0,19.0,82.0,0.1,9.0,4.0,18.0,2018.0,7.0,27,4.0,16.0
26.0,16.0,5.0,13.0,19.0,83.0,0.1,9.0,5.0,18.0,2018.0,7.0,27,5.0,16.0
26.0,16.0,5.0,13.0,18.0,83.0,0.2,9.0,5.0,18.0,2018.0,7.0,27,6.0,16.0
26.0,16.0,5.0,13.0,14.0,74.0,0.1,9.0,5.0,18.0,2018.0,7.0,27,7.0,18.0
26.0,16.0,5.0,13.0,11.0,66.0,0.0,10.0,4.0,18.0,2018.0,7.0,27,8.0,20.0
26.0,16.0,5.0,13.0,7.0,57.0,0.0,10.0,4.0,18.0,2018.0,7.0,27,9.0,22.0
26.0,16.0,5.0,11.0,8.0,48.0,0.0,10.0,5.0,18.0,2018.0,7.0,27,10.0,23.0
26.0,16.0,5.0,9.0,8.0,39.0,0.0,10.0,6.0,18.0,2018.0,7.0,27,11.0,24.0
26.0,16.0,5.0,7.0,8.0,30.0,0.0,10.0,6.0,18.0,2018.0,7.0,27,12.0,26.0
26.0,16.0,5.0,7.0,15.0,31.0,0.0,10.0,9.0,18.0,2018.0,7.0,27,13.0,26.0
26.0,16.0,5.0,7.0,21.0,31.0,0.1,9.0,12.0,18.0,2018.0,7.0,27,14.0,25.0
26.0,16.0,5.0,7.0,28.0,32.0,0.1,9.0,14.0,18.0,2018.0,7.0,27,15.0,25.0
26.0,16.0,5.0,8.0,21.0,34.0,0.1,9.0,15.0,18.0,2018.0,7.0,27,16.0,25.0
26.0,16.0,5.0,8.0,14.0,36.0,0.3,9.0,16.0,18.0,2018.0,7.0,27,17.0,24.0
26.0,16.0,5.0,8.0,7.0,39.0,0.4,9.0,17.0,18.0,2018.0,7.0,27,18.0,23.0
26.0,16.0,5.0,9.0,8.0,49.0,0.2,9.0,13.0,18.0,2018.0,7.0,27,19.0,21.0
26.0,16.0,5.0,10.0,8.0,59.0,0.2,10.0,10.0,18.0,2018.0,7.0,27,20.0,19.0
26.0,16.0,5.0,11.0,9.0,69.0,0.2,10.0,6.0,18.0,2018.0,7.0,27,21.0,17.0
26.0,16.0,5.0,11.0,8.0,68.0,0.1,10.0,7.0,18.0,2018.0,7.0,27,22.0,17.0
26.0,16.0,5.0,11.0,8.0,67.0,0.2,10.0,9.0,18.0,2018.0,7.0,27,23.0,17.0
24.0,13.0,6.0,12.0,4.0,67.0,0.2,10.0,5.0,18.0,2018.0,7.0,29,0.0,18.0
24.0,13.0,6.0,12.0,5.0,70.0,0.1,10.0,5.0,18.0,2018.0,7.0,29,1.0,17.0
24.0,13.0,6.0,12.0,6.0,73.0,0.0,10.0,4.0,18.0,2018.0,7.0,29,2.0,17.0
24.0,13.0,6.0,12.0,7.0,75.0,0.0,10.0,4.0,18.0,2018.0,7.0,29,3.0,16.0
24.0,13.0,6.0,11.0,6.0,73.0,0.0,10.0,3.0,18.0,2018.0,7.0,29,4.0,16.0
24.0,13.0,6.0,11.0,6.0,71.0,0.0,10.0,3.0,18.0,2018.0,7.0,29,5.0,16.0
24.0,13.0,6.0,10.0,5.0,69.0,0.0,10.0,3.0,18.0,2018.0,7.0,29,6.0,16.0
24.0,13.0,6.0,11.0,6.0,65.0,0.0,10.0,5.0,18.0,2018.0,7.0,29,7.0,17.0
24.0,13.0,6.0,11.0,6.0,61.0,0.0,10.0,6.0,18.0,2018.0,7.0,29,8.0,19.0
24.0,13.0,6.0,11.0,7.0,57.0,0.0,10.0,7.0,18.0,2018.0,7.0,29,9.0,20.0
24.0,13.0,6.0,10.0,7.0,49.0,0.0,10.0,9.0,18.0,2018.0,7.0,29,10.0,21.0
24.0,13.0,6.0,8.0,7.0,41.0,0.0,10.0,10.0,18.0,2018.0,7.0,29,11.0,23.0
24.0,13.0,6.0,7.0,7.0,33.0,0.0,10.0,12.0,18.0,2018.0,7.0,29,12.0,24.0
24.0,13.0,6.0,8.0,13.0,36.0,0.0,10.0,12.0,18.0,2018.0,7.0,29,13.0,24.0
24.0,13.0,6.0,9.0,19.0,39.0,0.0,10.0,12.0,18.0,2018.0,7.0,29,14.0,24.0
24.0,13.0,6.0,10.0,25.0,42.0,0.0,10.0,12.0,18.0,2018.0,7.0,29,15.0,23.0
24.0,13.0,6.0,9.0,26.0,41.0,0.0,10.0,14.0,18.0,2018.0,7.0,29,16.0,23.0
24.0,13.0,6.0,9.0,27.0,40.0,0.0,9.0,17.0,18.0,2018.0,7.0,29,17.0,23.0
24.0,13.0,6.0,9.0,28.0,39.0,0.0,9.0,20.0,18.0,2018.0,7.0,29,18.0,23.0
24.0,13.0,6.0,10.0,42.0,55.0,0.0,9.0,19.0,18.0,2018.0,7.0,29,19.0,20.0
24.0,13.0,6.0,10.0,57.0,71.0,0.6,10.0,18.0,18.0,2018.0,7.0,29,20.0,17.0
24.0,13.0,6.0,11.0,71.0,87.0,0.8,10.0,17.0,18.0,2018.0,7.0,29,21.0,13.0
24.0,13.0,6.0,12.0,66.0,87.0,0.4,10.0,13.0,18.0,2018.0,7.0,29,22.0,14.0
24.0,13.0,6.0,12.0,61.0,87.0,0.8,10.0,9.0,18.0,2018.0,7.0,29,23.0,14.0
20.0,14.0,4.0,12.0,57.0,87.0,1.1,10.0,6.0,18.0,2018.0,7.0,30,0.0,14.0
20.0,14.0,4.0,12.0,47.0,85.0,0.5,10.0,6.0,18.0,2018.0,7.0,30,1.0,15.0
20.0,14.0,4.0,12.0,37.0,82.0,0.0,10.0,6.0,18.0,2018.0,7.0,30,2.0,15.0
20.0,14.0,4.0,12.0,28.0,79.0,0.0,10.0,6.0,18.0,2018.0,7.0,30,3.0,16.0
20.0,14.0,4.0,12.0,23.0,80.0,0.0,10.0,6.0,18.0,2018.0,7.0,30,4.0,15.0
20.0,14.0,4.0,12.0,18.0,81.0,0.2,10.0,6.0,18.0,2018.0,7.0,30,5.0,15.0
20.0,14.0,4.0,11.0,13.0,83.0,0.3,10.0,5.0,18.0,2018.0,7.0,30,6.0,14.0
20.0,14.0,4.0,11.0,11.0,76.0,0.1,10.0,8.0,18.0,2018.0,7.0,30,7.0,16.0
20.0,14.0,4.0,11.0,10.0,69.0,0.1,10.0,11.0,18.0,2018.0,7.0,30,8.0,17.0
20.0,14.0,4.0,11.0,9.0,63.0,0.1,10.0,14.0,18.0,2018.0,7.0,30,9.0,18.0
20.0,14.0,4.0,9.0,16.0,56.0,0.0,10.0,14.0,18.0,2018.0,7.0,30,10.0,18.0
20.0,14.0,4.0,8.0,24.0,50.0,0.1,9.0,14.0,18.0,2018.0,7.0,30,11.0,18.0
20.0,14.0,4.0,6.0,31.0,44.0,0.1,9.0,14.0,18.0,2018.0,7.0,30,12.0,18.0
20.0,14.0,4.0,5.0,26.0,42.0,0.0,9.0,14.0,18.0,2018.0,7.0,30,13.0,19.0
20.0,14.0,4.0,5.0,22.0,39.0,0.0,10.0,14.0,18.0,2018.0,7.0,30,14.0,19.0
20.0,14.0,4.0,5.0,17.0,37.0,0.0,10.0,14.0,18.0,2018.0,7.0,30,15.0,20.0
20.0,14.0,4.0,5.0,16.0,38.0,0.0,10.0,13.0,18.0,2018.0,7.0,30,16.0,20.0
20.0,14.0,4.0,5.0,15.0,38.0,0.0,10.0,12.0,18.0,2018.0,7.0,30,17.0,19.0
20.0,14.0,4.0,5.0,14.0,39.0,0.0,10.0,11.0,18.0,2018.0,7.0,30,18.0,19.0
20.0,14.0,4.0,5.0,13.0,44.0,0.0,10.0,9.0,18.0,2018.0,7.0,30,19.0,18.0
20.0,14.0,4.0,5.0,13.0,49.0,0.0,10.0,6.0,18.0,2018.0,7.0,30,20.0,16.0
20.0,14.0,4.0,5.0,13.0,55.0,0.0,10.0,4.0,18.0,2018.0,7.0,30,21.0,14.0
20.0,14.0,4.0,5.0,12.0,55.0,0.0,10.0,6.0,18.0,2018.0,7.0,30,22.0,14.0
20.0,14.0,4.0,5.0,11.0,56.0,0.0,10.0,7.0,18.0,2018.0,7.0,30,23.0,14.0
25.0,14.0,6.0,5.0,10.0,57.0,0.0,10.0,9.0,18.0,2018.0,7.0,31,0.0,14.0
25.0,14.0,6.0,6.0,10.0,59.0,0.0,10.0,9.0,18.0,2018.0,7.0,31,1.0,14.0
25.0,14.0,6.0,7.0,10.0,61.0,0.0,10.0,8.0,18.0,2018.0,7.0,31,2.0,14.0
25.0,14.0,6.0,8.0,11.0,63.0,0.0,10.0,8.0,18.0,2018.0,7.0,31,3.0,15.0
25.0,14.0,6.0,8.0,9.0,65.0,0.0,10.0,9.0,18.0,2018.0,7.0,31,4.0,14.0
25.0,14.0,6.0,8.0,7.0,66.0,0.0,10.0,10.0,18.0,2018.0,7.0,31,5.0,14.0
25.0,14.0,6.0,8.0,5.0,68.0,0.0,10.0,11.0,18.0,2018.0,7.0,31,6.0,14.0
25.0,14.0,6.0,8.0,3.0,59.0,0.0,10.0,8.0,18.0,2018.0,7.0,31,7.0,17.0
25.0,14.0,6.0,8.0,2.0,49.0,0.0,10.0,5.0,18.0,2018.0,7.0,31,8.0,20.0
25.0,14.0,6.0,9.0,0.0,40.0,0.0,10.0,2.0,18.0,2018.0,7.0,31,9.0,23.0
25.0,14.0,6.0,6.0,0.0,34.0,0.0,10.0,5.0,18.0,2018.0,7.0,31,10.0,23.0
25.0,14.0,6.0,4.0,1.0,28.0,0.0,10.0,8.0,18.0,2018.0,7.0,31,11.0,24.0
25.0,14.0,6.0,2.0,1.0,23.0,0.0,10.0,12.0,18.0,2018.0,7.0,31,12.0,24.0
25.0,14.0,6.0,1.0,1.0,22.0,0.0,10.0,13.0,18.0,2018.0,7.0,31,13.0,25.0
25.0,14.0,6.0,1.0,0.0,21.0,0.0,10.0,15.0,18.0,2018.0,7.0,31,14.0,25.0
25.0,14.0,6.0,1.0,0.0,20.0,0.0,10.0,16.0,18.0,2018.0,7.0,31,15.0,25.0
25.0,14.0,6.0,1.0,4.0,21.0,0.0,10.0,14.0,18.0,2018.0,7.0,31,16.0,25.0
25.0,14.0,6.0,2.0,8.0,23.0,0.0,10.0,13.0,18.0,2018.0,7.0,31,17.0,25.0
25.0,14.0,6.0,3.0,12.0,24.0,0.0,10.0,11.0,18.0,2018.0,7.0,31,18.0,24.0
25.0,14.0,6.0,4.0,8.0,29.0,0.0,10.0,9.0,18.0,2018.0,7.0,31,19.0,23.0
25.0,14.0,6.0,4.0,5.0,33.0,0.0,10.0,6.0,18.0,2018.0,7.0,31,20.0,21.0
25.0,14.0,6.0,5.0,1.0,38.0,0.0,10.0,4.0,18.0,2018.0,7.0,31,21.0,20.0
25.0,14.0,6.0,6.0,0.0,39.0,0.0,10.0,5.0,18.0,2018.0,7.0,31,22.0,20.0
25.0,14.0,6.0,7.0,0.0,40.0,0.0,10.0,6.0,18.0,2018.0,7.0,31,23.0,21.0
26.0,16.0,6.0,7.0,0.0,42.0,0.0,10.0,7.0,18.0,2018.0,8.0,1,0.0,21.0
26.0,16.0,6.0,6.0,1.0,40.0,0.0,10.0,7.0,18.0,2018.0,8.0,1,1.0,20.0
26.0,16.0,6.0,4.0,2.0,39.0,0.0,10.0,7.0,18.0,2018.0,8.0,1,2.0,19.0
26.0,16.0,6.0,3.0,3.0,37.0,0.0,10.0,8.0,18.0,2018.0,8.0,1,3.0,18.0
26.0,16.0,6.0,3.0,5.0,38.0,0.0,10.0,9.0,18.0,2018.0,8.0,1,4.0,17.0
26.0,16.0,6.0,2.0,7.0,39.0,0.0,10.0,10.0,18.0,2018.0,8.0,1,5.0,16.0
26.0,16.0,6.0,2.0,9.0,40.0,0.0,10.0,11.0,18.0,2018.0,8.0,1,6.0,16.0
26.0,16.0,6.0,3.0,13.0,36.0,0.0,10.0,9.0,18.0,2018.0,8.0,1,7.0,18.0
26.0,16.0,6.0,4.0,16.0,32.0,0.0,10.0,6.0,18.0,2018.0,8.0,1,8.0,21.0
26.0,16.0,6.0,4.0,19.0,28.0,0.0,10.0,4.0,18.0,2018.0,8.0,1,9.0,24.0
26.0,16.0,6.0,3.0,20.0,26.0,0.0,10.0,5.0,18.0,2018.0,8.0,1,10.0,24.0
26.0,16.0,6.0,2.0,20.0,24.0,0.0,10.0,6.0,18.0,2018.0,8.0,1,11.0,25.0
26.0,16.0,6.0,1.0,21.0,21.0,0.0,10.0,7.0,18.0,2018.0,8.0,1,12.0,25.0
26.0,16.0,6.0,2.0,30.0,22.0,0.0,10.0,7.0,18.0,2018.0,8.0,1,13.0,25.0
26.0,16.0,6.0,3.0,39.0,23.0,0.0,10.0,8.0,18.0,2018.0,8.0,1,14.0,25.0
26.0,16.0,6.0,4.0,48.0,24.0,0.0,10.0,8.0,18.0,2018.0,8.0,1,15.0,26.0
26.0,16.0,6.0,5.0,41.0,28.0,0.0,10.0,7.0,18.0,2018.0,8.0,1,16.0,25.0
26.0,16.0,6.0,6.0,34.0,32.0,0.1,9.0,5.0,18.0,2018.0,8.0,1,17.0,23.0
26.0,16.0,6.0,7.0,26.0,36.0,0.1,9.0,4.0,18.0,2018.0,8.0,1,18.0,22.0
26.0,16.0,6.0,7.0,19.0,41.0,0.1,9.0,5.0,18.0,2018.0,8.0,1,19.0,21.0
26.0,16.0,6.0,7.0,12.0,45.0,0.0,10.0,6.0,18.0,2018.0,8.0,1,20.0,19.0
26.0,16.0,6.0,7.0,4.0,50.0,0.0,10.0,7.0,18.0,2018.0,8.0,1,21.0,18.0
26.0,16.0,6.0,8.0,4.0,53.0,0.0,10.0,7.0,18.0,2018.0,8.0,1,22.0,17.0
26.0,16.0,6.0,8.0,4.0,56.0,0.0,10.0,7.0,18.0,2018.0,8.0,1,23.0,17.0
32.0,17.0,7.0,8.0,4.0,50.0,0.0,10.0,16.0,18.0,2018.0,8.0,4,0.0,19.0
32.0,17.0,7.0,8.0,3.0,50.0,0.0,10.0,16.0,18.0,2018.0,8.0,4,1.0,19.0
32.0,17.0,7.0,8.0,1.0,51.0,0.0,10.0,15.0,18.0,2018.0,8.0,4,2.0,18.0
32.0,17.0,7.0,8.0,0.0,51.0,0.0,10.0,15.0,18.0,2018.0,8.0,4,3.0,18.0
32.0,17.0,7.0,7.0,0.0,49.0,0.0,10.0,15.0,18.0,2018.0,8.0,4,4.0,18.0
32.0,17.0,7.0,7.0,0.0,48.0,0.0,10.0,15.0,18.0,2018.0,8.0,4,5.0,18.0
32.0,17.0,7.0,6.0,0.0,47.0,0.0,10.0,16.0,18.0,2018.0,8.0,4,6.0,17.0
32.0,17.0,7.0,6.0,0.0,40.0,0.0,10.0,14.0,18.0,2018.0,8.0,4,7.0,21.0
32.0,17.0,7.0,7.0,0.0,34.0,0.0,10.0,12.0,18.0,2018.0,8.0,4,8.0,24.0
32.0,17.0,7.0,7.0,0.0,28.0,0.0,10.0,10.0,18.0,2018.0,8.0,4,9.0,27.0
32.0,17.0,7.0,5.0,4.0,23.0,0.0,10.0,8.0,18.0,2018.0,8.0,4,10.0,29.0
32.0,17.0,7.0,3.0,8.0,19.0,0.0,10.0,6.0,18.0,2018.0,8.0,4,11.0,30.0
32.0,17.0,7.0,1.0,12.0,14.0,0.0,10.0,4.0,18.0,2018.0,8.0,4,12.0,32.0
32.0,17.0,7.0,1.0,23.0,14.0,0.0,10.0,4.0,18.0,2018.0,8.0,4,13.0,32.0
32.0,17.0,7.0,2.0,33.0,15.0,0.0,10.0,4.0,18.0,2018.0,8.0,4,14.0,32.0
32.0,17.0,7.0,2.0,44.0,15.0,0.0,10.0,4.0,18.0,2018.0,8.0,4,15.0,32.0
32.0,17.0,7.0,3.0,45.0,18.0,0.0,10.0,7.0,18.0,2018.0,8.0,4,16.0,30.0
32.0,17.0,7.0,5.0,46.0,22.0,0.4,10.0,9.0,18.0,2018.0,8.0,4,17.0,29.0
32.0,17.0,7.0,6.0,47.0,25.0,0.5,10.0,12.0,18.0,2018.0,8.0,4,18.0,28.0
32.0,17.0,7.0,6.0,35.0,29.0,0.3,10.0,13.0,18.0,2018.0,8.0,4,19.0,25.0
32.0,17.0,7.0,6.0,23.0,33.0,0.1,10.0,13.0,18.0,2018.0,8.0,4,20.0,23.0
32.0,17.0,7.0,6.0,11.0,37.0,0.2,10.0,13.0,18.0,2018.0,8.0,4,21.0,21.0
32.0,17.0,7.0,8.0,23.0,43.0,0.1,10.0,16.0,18.0,2018.0,8.0,4,22.0,21.0
32.0,17.0,7.0,10.0,35.0,50.0,0.3,9.0,19.0,18.0,2018.0,8.0,4,23.0,21.0
30.0,18.0,6.0,11.0,47.0,56.0,0.4,9.0,21.0,18.0,2018.0,8.0,5,0.0,20.0
30.0,18.0,6.0,11.0,35.0,55.0,0.2,9.0,17.0,18.0,2018.0,8.0,5,1.0,20.0
30.0,18.0,6.0,10.0,22.0,54.0,0.0,10.0,14.0,18.0,2018.0,8.0,5,2.0,19.0
30.0,18.0,6.0,9.0,10.0,54.0,0.0,10.0,10.0,18.0,2018.0,8.0,5,3.0,19.0
30.0,18.0,6.0,9.0,10.0,55.0,0.0,10.0,9.0,18.0,2018.0,8.0,5,4.0,18.0
30.0,18.0,6.0,9.0,10.0,55.0,0.0,10.0,8.0,18.0,2018.0,8.0,5,5.0,18.0
30.0,18.0,6.0,9.0,11.0,56.0,0.0,10.0,8.0,18.0,2018.0,8.0,5,6.0,18.0
30.0,18.0,6.0,9.0,9.0,50.0,0.0,10.0,8.0,18.0,2018.0,8.0,5,7.0,20.0
30.0,18.0,6.0,9.0,7.0,44.0,0.1,10.0,8.0,18.0,2018.0,8.0,5,8.0,23.0
30.0,18.0,6.0,10.0,5.0,38.0,0.1,10.0,8.0,18.0,2018.0,8.0,5,9.0,25.0
30.0,18.0,6.0,8.0,18.0,32.0,0.1,10.0,7.0,18.0,2018.0,8.0,5,10.0,27.0
30.0,18.0,6.0,7.0,31.0,27.0,0.1,9.0,6.0,18.0,2018.0,8.0,5,11.0,28.0
30.0,18.0,6.0,6.0,44.0,22.0,0.1,9.0,5.0,18.0,2018.0,8.0,5,12.0,30.0
30.0,18.0,6.0,7.0,43.0,23.0,0.1,9.0,5.0,18.0,2018.0,8.0,5,13.0,30.0
30.0,18.0,6.0,7.0,42.0,23.0,0.0,10.0,5.0,18.0,2018.0,8.0,5,14.0,30.0
30.0,18.0,6.0,7.0,42.0,24.0,0.0,10.0,5.0,18.0,2018.0,8.0,5,15.0,30.0
30.0,18.0,6.0,8.0,45.0,26.0,0.0,10.0,8.0,18.0,2018.0,8.0,5,16.0,30.0
30.0,18.0,6.0,8.0,49.0,27.0,0.0,10.0,11.0,18.0,2018.0,8.0,5,17.0,29.0
30.0,18.0,6.0,9.0,53.0,29.0,0.0,10.0,14.0,18.0,2018.0,8.0,5,18.0,29.0
30.0,18.0,6.0,10.0,36.0,38.0,0.0,10.0,10.0,18.0,2018.0,8.0,5,19.0,26.0
30.0,18.0,6.0,11.0,19.0,47.0,0.3,9.0,7.0,18.0,2018.0,8.0,5,20.0,23.0
30.0,18.0,6.0,12.0,3.0,56.0,0.4,9.0,3.0,18.0,2018.0,8.0,5,21.0,21.0
30.0,18.0,6.0,12.0,5.0,61.0,0.2,9.0,7.0,18.0,2018.0,8.0,5,22.0,20.0
30.0,18.0,6.0,12.0,8.0,67.0,0.3,9.0,10.0,18.0,2018.0,8.0,5,23.0,19.0
23.0,15.0,5.0,12.0,11.0,72.0,0.4,9.0,14.0,18.0,2018.0,8.0,6,0.0,18.0
23.0,15.0,5.0,13.0,22.0,77.0,0.2,9.0,12.0,18.0,2018.0,8.0,6,1.0,17.0
23.0,15.0,5.0,14.0,33.0,83.0,0.2,9.0,10.0,18.0,2018.0,8.0,6,2.0,17.0
23.0,15.0,5.0,15.0,45.0,88.0,0.3,9.0,9.0,18.0,2018.0,8.0,6,3.0,17.0
23.0,15.0,5.0,15.0,58.0,89.0,0.2,9.0,7.0,18.0,2018.0,8.0,6,4.0,16.0
23.0,15.0,5.0,14.0,71.0,89.0,0.2,10.0,6.0,18.0,2018.0,8.0,6,5.0,16.0
23.0,15.0,5.0,14.0,85.0,89.0,0.3,10.0,5.0,18.0,2018.0,8.0,6,6.0,16.0
23.0,15.0,5.0,14.0,63.0,82.0,0.2,10.0,6.0,18.0,2018.0,8.0,6,7.0,17.0
23.0,15.0,5.0,14.0,41.0,76.0,0.0,10.0,8.0,18.0,2018.0,8.0,6,8.0,19.0
23.0,15.0,5.0,15.0,19.0,70.0,0.0,10.0,9.0,18.0,2018.0,8.0,6,9.0,20.0
23.0,15.0,5.0,14.0,19.0,67.0,0.0,10.0,10.0,18.0,2018.0,8.0,6,10.0,20.0
23.0,15.0,5.0,13.0,19.0,65.0,0.1,10.0,11.0,18.0,2018.0,8.0,6,11.0,20.0
23.0,15.0,5.0,12.0,18.0,62.0,0.1,10.0,12.0,18.0,2018.0,8.0,6,12.0,19.0
23.0,15.0,5.0,11.0,25.0,56.0,0.0,10.0,13.0,18.0,2018.0,8.0,6,13.0,20.0
23.0,15.0,5.0,10.0,32.0,50.0,0.2,10.0,14.0,18.0,2018.0,8.0,6,14.0,21.0
23.0,15.0,5.0,10.0,38.0,44.0,0.2,10.0,14.0,18.0,2018.0,8.0,6,15.0,23.0
23.0,15.0,5.0,10.0,34.0,45.0,0.1,10.0,13.0,18.0,2018.0,8.0,6,16.0,22.0
23.0,15.0,5.0,10.0,29.0,45.0,0.3,10.0,12.0,18.0,2018.0,8.0,6,17.0,22.0
23.0,15.0,5.0,10.0,25.0,45.0,0.4,10.0,10.0,18.0,2018.0,8.0,6,18.0,22.0
23.0,15.0,5.0,10.0,20.0,56.0,0.2,9.0,10.0,18.0,2018.0,8.0,6,19.0,20.0
23.0,15.0,5.0,11.0,15.0,67.0,1.7,8.0,9.0,18.0,2018.0,8.0,6,20.0,18.0
23.0,15.0,5.0,12.0,10.0,78.0,2.3,7.0,9.0,18.0,2018.0,8.0,6,21.0,15.0
23.0,15.0,5.0,12.0,14.0,81.0,1.2,6.0,9.0,18.0,2018.0,8.0,6,22.0,15.0
23.0,15.0,5.0,12.0,18.0,84.0,2.5,4.0,9.0,18.0,2018.0,8.0,6,23.0,15.0
28.0,15.0,5.0,13.0,22.0,87.0,3.4,3.0,9.0,18.0,2018.0,8.0,7,0.0,15.0
28.0,15.0,5.0,13.0,17.0,84.0,1.7,5.0,8.0,18.0,2018.0,8.0,7,1.0,15.0
28.0,15.0,5.0,13.0,12.0,81.0,0.0,8.0,8.0,18.0,2018.0,8.0,7,2.0,16.0
28.0,15.0,5.0,13.0,7.0,77.0,0.0,10.0,8.0,18.0,2018.0,8.0,7,3.0,17.0
28.0,15.0,5.0,12.0,7.0,77.0,0.0,10.0,8.0,18.0,2018.0,8.0,7,4.0,16.0
28.0,15.0,5.0,12.0,6.0,77.0,0.0,10.0,9.0,18.0,2018.0,8.0,7,5.0,16.0
28.0,15.0,5.0,11.0,6.0,77.0,0.0,10.0,10.0,18.0,2018.0,8.0,7,6.0,16.0
28.0,15.0,5.0,12.0,5.0,69.0,0.0,10.0,7.0,18.0,2018.0,8.0,7,7.0,18.0
28.0,15.0,5.0,12.0,5.0,60.0,0.0,10.0,4.0,18.0,2018.0,8.0,7,8.0,20.0
28.0,15.0,5.0,12.0,4.0,52.0,0.0,10.0,1.0,18.0,2018.0,8.0,7,9.0,23.0
28.0,15.0,5.0,12.0,4.0,47.0,0.0,10.0,4.0,18.0,2018.0,8.0,7,10.0,24.0
28.0,15.0,5.0,11.0,3.0,41.0,0.0,10.0,8.0,18.0,2018.0,8.0,7,11.0,26.0
28.0,15.0,5.0,11.0,3.0,36.0,0.0,10.0,11.0,18.0,2018.0,8.0,7,12.0,28.0
28.0,15.0,5.0,11.0,6.0,34.0,0.0,10.0,12.0,18.0,2018.0,8.0,7,13.0,28.0
28.0,15.0,5.0,10.0,10.0,33.0,0.0,10.0,14.0,18.0,2018.0,8.0,7,14.0,28.0
28.0,15.0,5.0,10.0,13.0,32.0,0.0,10.0,15.0,18.0,2018.0,8.0,7,15.0,28.0
28.0,15.0,5.0,10.0,19.0,34.0,0.0,10.0,15.0,18.0,2018.0,8.0,7,16.0,28.0
28.0,15.0,5.0,11.0,24.0,36.0,0.1,10.0,14.0,18.0,2018.0,8.0,7,17.0,27.0
28.0,15.0,5.0,11.0,29.0,38.0,0.2,10.0,14.0,18.0,2018.0,8.0,7,18.0,27.0
28.0,15.0,5.0,12.0,22.0,48.0,0.1,10.0,10.0,18.0,2018.0,8.0,7,19.0,25.0
28.0,15.0,5.0,13.0,14.0,58.0,0.7,10.0,6.0,18.0,2018.0,8.0,7,20.0,23.0
28.0,15.0,5.0,15.0,7.0,69.0,1.0,10.0,3.0,18.0,2018.0,8.0,7,21.0,21.0
28.0,15.0,5.0,14.0,6.0,68.0,0.5,9.0,6.0,18.0,2018.0,8.0,7,22.0,20.0
28.0,15.0,5.0,14.0,5.0,68.0,0.9,8.0,8.0,18.0,2018.0,8.0,7,23.0,20.0
