maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
29.0,18.0,6.0,-1.0,2.0,22.0,0.0,10.0,6.0,35.0,2018.0,3.0,30,5.0,19.0
29.0,18.0,6.0,-1.0,0.0,23.0,0.0,10.0,8.0,35.0,2018.0,3.0,30,6.0,18.0
29.0,18.0,6.0,-1.0,0.0,22.0,0.0,10.0,8.0,35.0,2018.0,3.0,30,7.0,19.0
29.0,18.0,6.0,-1.0,0.0,21.0,0.0,10.0,8.0,35.0,2018.0,3.0,30,8.0,19.0
29.0,18.0,6.0,-1.0,0.0,20.0,0.0,10.0,8.0,35.0,2018.0,3.0,30,9.0,20.0
29.0,18.0,6.0,-1.0,0.0,18.0,0.0,10.0,8.0,35.0,2018.0,3.0,30,10.0,22.0
29.0,18.0,6.0,-2.0,0.0,16.0,0.0,10.0,8.0,35.0,2018.0,3.0,30,11.0,24.0
29.0,18.0,6.0,-2.0,0.0,13.0,0.0,10.0,8.0,35.0,2018.0,3.0,30,12.0,25.0
29.0,18.0,6.0,-4.0,0.0,12.0,0.0,10.0,10.0,35.0,2018.0,3.0,30,13.0,26.0
29.0,18.0,6.0,-5.0,0.0,11.0,0.0,10.0,13.0,35.0,2018.0,3.0,30,14.0,28.0
29.0,18.0,6.0,-6.0,0.0,10.0,0.0,10.0,16.0,35.0,2018.0,3.0,30,15.0,29.0
29.0,18.0,6.0,-5.0,0.0,10.0,0.0,10.0,13.0,35.0,2018.0,3.0,30,16.0,29.0
29.0,18.0,6.0,-4.0,0.0,10.0,0.0,10.0,10.0,35.0,2018.0,3.0,30,17.0,29.0
29.0,18.0,6.0,-4.0,0.0,10.0,0.0,10.0,8.0,35.0,2018.0,3.0,30,18.0,29.0
29.0,18.0,6.0,-3.0,0.0,12.0,0.0,10.0,6.0,35.0,2018.0,3.0,30,19.0,27.0
29.0,18.0,6.0,-2.0,0.0,13.0,0.0,10.0,3.0,35.0,2018.0,3.0,30,20.0,26.0
29.0,18.0,6.0,-2.0,0.0,15.0,0.0,10.0,1.0,35.0,2018.0,3.0,30,21.0,24.0
29.0,18.0,6.0,-2.0,0.0,15.0,0.0,10.0,2.0,35.0,2018.0,3.0,30,22.0,24.0
29.0,18.0,6.0,-2.0,0.0,16.0,0.0,10.0,2.0,35.0,2018.0,3.0,30,23.0,23.0
30.0,19.0,7.0,-2.0,0.0,16.0,0.0,10.0,2.0,35.0,2018.0,3.0,31,0.0,22.0
30.0,19.0,7.0,-1.0,0.0,17.0,0.0,10.0,2.0,35.0,2018.0,3.0,31,1.0,22.0
30.0,19.0,7.0,-1.0,0.0,18.0,0.0,10.0,1.0,35.0,2018.0,3.0,31,2.0,21.0
30.0,19.0,7.0,-0.0,0.0,19.0,0.0,10.0,1.0,35.0,2018.0,3.0,31,3.0,20.0
30.0,19.0,7.0,-2.0,0.0,18.0,0.0,10.0,3.0,35.0,2018.0,3.0,31,4.0,20.0
30.0,19.0,7.0,-3.0,0.0,18.0,0.0,10.0,6.0,35.0,2018.0,3.0,31,5.0,19.0
30.0,19.0,7.0,-4.0,0.0,18.0,0.0,10.0,9.0,35.0,2018.0,3.0,31,6.0,19.0
30.0,19.0,7.0,-4.0,0.0,17.0,0.0,10.0,9.0,35.0,2018.0,3.0,31,7.0,20.0
30.0,19.0,7.0,-4.0,0.0,16.0,0.0,10.0,9.0,35.0,2018.0,3.0,31,8.0,22.0
30.0,19.0,7.0,-4.0,0.0,15.0,0.0,10.0,9.0,35.0,2018.0,3.0,31,9.0,24.0
30.0,19.0,7.0,-5.0,11.0,14.0,0.0,10.0,8.0,35.0,2018.0,3.0,31,10.0,25.0
30.0,19.0,7.0,-5.0,22.0,12.0,0.0,10.0,8.0,35.0,2018.0,3.0,31,11.0,26.0
30.0,19.0,7.0,-6.0,32.0,11.0,0.0,10.0,7.0,35.0,2018.0,3.0,31,12.0,28.0
30.0,19.0,7.0,-6.0,48.0,10.0,0.0,10.0,8.0,35.0,2018.0,3.0,31,13.0,28.0
30.0,19.0,7.0,-6.0,63.0,10.0,0.0,10.0,9.0,35.0,2018.0,3.0,31,14.0,29.0
30.0,19.0,7.0,-6.0,79.0,10.0,0.0,10.0,9.0,35.0,2018.0,3.0,31,15.0,30.0
30.0,19.0,7.0,-6.0,82.0,9.0,0.0,10.0,9.0,35.0,2018.0,3.0,31,16.0,30.0
30.0,19.0,7.0,-6.0,86.0,9.0,0.0,10.0,9.0,35.0,2018.0,3.0,31,17.0,30.0
30.0,19.0,7.0,-6.0,90.0,9.0,0.0,10.0,9.0,35.0,2018.0,3.0,31,18.0,30.0
30.0,19.0,7.0,-5.0,77.0,12.0,0.0,10.0,9.0,35.0,2018.0,3.0,31,19.0,28.0
30.0,19.0,7.0,-4.0,63.0,16.0,0.0,10.0,9.0,35.0,2018.0,3.0,31,20.0,26.0
30.0,19.0,7.0,-3.0,50.0,19.0,0.0,10.0,9.0,35.0,2018.0,3.0,31,21.0,24.0
30.0,19.0,7.0,-4.0,66.0,17.0,0.0,10.0,7.0,35.0,2018.0,3.0,31,22.0,24.0
30.0,19.0,7.0,-4.0,83.0,15.0,0.0,10.0,6.0,35.0,2018.0,3.0,31,23.0,25.0
28.0,18.0,6.0,-4.0,32.0,16.0,0.0,10.0,14.0,35.0,2018.0,4.0,3,0.0,22.0
28.0,18.0,6.0,-2.0,21.0,19.0,0.0,10.0,11.0,35.0,2018.0,4.0,3,1.0,22.0
28.0,18.0,6.0,-0.0,11.0,21.0,0.0,10.0,9.0,35.0,2018.0,4.0,3,2.0,21.0
28.0,18.0,6.0,1.0,0.0,23.0,0.0,10.0,6.0,35.0,2018.0,4.0,3,3.0,20.0
28.0,18.0,6.0,1.0,2.0,24.0,0.0,10.0,7.0,35.0,2018.0,4.0,3,4.0,19.0
28.0,18.0,6.0,-0.0,3.0,25.0,0.0,10.0,8.0,35.0,2018.0,4.0,3,5.0,19.0
28.0,18.0,6.0,-1.0,5.0,26.0,0.0,10.0,9.0,35.0,2018.0,4.0,3,6.0,18.0
28.0,18.0,6.0,-0.0,4.0,25.0,0.0,10.0,9.0,35.0,2018.0,4.0,3,7.0,19.0
28.0,18.0,6.0,-0.0,3.0,24.0,0.0,10.0,8.0,35.0,2018.0,4.0,3,8.0,20.0
28.0,18.0,6.0,0.0,3.0,23.0,0.0,10.0,8.0,35.0,2018.0,4.0,3,9.0,20.0
28.0,18.0,6.0,-0.0,3.0,21.0,0.0,10.0,6.0,35.0,2018.0,4.0,3,10.0,22.0
28.0,18.0,6.0,-0.0,3.0,19.0,0.0,10.0,4.0,35.0,2018.0,4.0,3,11.0,23.0
28.0,18.0,6.0,-0.0,3.0,17.0,0.0,10.0,2.0,35.0,2018.0,4.0,3,12.0,25.0
28.0,18.0,6.0,-1.0,8.0,16.0,0.0,10.0,5.0,35.0,2018.0,4.0,3,13.0,26.0
28.0,18.0,6.0,-2.0,13.0,15.0,0.0,10.0,8.0,35.0,2018.0,4.0,3,14.0,27.0
28.0,18.0,6.0,-2.0,19.0,14.0,0.0,10.0,10.0,35.0,2018.0,4.0,3,15.0,28.0
28.0,18.0,6.0,-2.0,23.0,13.0,0.0,10.0,9.0,35.0,2018.0,4.0,3,16.0,28.0
28.0,18.0,6.0,-3.0,28.0,13.0,0.0,10.0,8.0,35.0,2018.0,4.0,3,17.0,28.0
28.0,18.0,6.0,-3.0,33.0,13.0,0.0,10.0,6.0,35.0,2018.0,4.0,3,18.0,28.0
28.0,18.0,6.0,-3.0,37.0,14.0,0.0,10.0,6.0,35.0,2018.0,4.0,3,19.0,27.0
28.0,18.0,6.0,-2.0,41.0,16.0,0.0,10.0,5.0,35.0,2018.0,4.0,3,20.0,26.0
28.0,18.0,6.0,-2.0,45.0,17.0,0.0,10.0,4.0,35.0,2018.0,4.0,3,21.0,25.0
28.0,18.0,6.0,-1.0,57.0,18.0,0.0,10.0,4.0,35.0,2018.0,4.0,3,22.0,24.0
28.0,18.0,6.0,-1.0,69.0,19.0,0.0,10.0,4.0,35.0,2018.0,4.0,3,23.0,23.0
30.0,19.0,6.0,-1.0,81.0,20.0,0.0,10.0,4.0,35.0,2018.0,4.0,4,0.0,22.0
30.0,19.0,6.0,0.0,54.0,21.0,0.0,10.0,3.0,35.0,2018.0,4.0,4,1.0,22.0
30.0,19.0,6.0,2.0,27.0,22.0,0.0,10.0,2.0,35.0,2018.0,4.0,4,2.0,21.0
30.0,19.0,6.0,3.0,0.0,23.0,0.0,10.0,1.0,35.0,2018.0,4.0,4,3.0,21.0
30.0,19.0,6.0,2.0,0.0,23.0,0.0,10.0,2.0,35.0,2018.0,4.0,4,4.0,20.0
30.0,19.0,6.0,2.0,0.0,23.0,0.0,10.0,3.0,35.0,2018.0,4.0,4,5.0,19.0
30.0,19.0,6.0,1.0,0.0,23.0,0.0,10.0,3.0,35.0,2018.0,4.0,4,6.0,19.0
30.0,19.0,6.0,1.0,0.0,22.0,0.0,10.0,4.0,35.0,2018.0,4.0,4,7.0,20.0
30.0,19.0,6.0,0.0,0.0,21.0,0.0,10.0,6.0,35.0,2018.0,4.0,4,8.0,21.0
30.0,19.0,6.0,-0.0,0.0,19.0,0.0,10.0,7.0,35.0,2018.0,4.0,4,9.0,22.0
30.0,19.0,6.0,-0.0,1.0,18.0,0.0,10.0,6.0,35.0,2018.0,4.0,4,10.0,23.0
30.0,19.0,6.0,-0.0,3.0,17.0,0.0,10.0,5.0,35.0,2018.0,4.0,4,11.0,25.0
30.0,19.0,6.0,-1.0,4.0,15.0,0.0,10.0,5.0,35.0,2018.0,4.0,4,12.0,26.0
30.0,19.0,6.0,-1.0,13.0,14.0,0.0,10.0,7.0,35.0,2018.0,4.0,4,13.0,27.0
30.0,19.0,6.0,-2.0,23.0,13.0,0.0,10.0,10.0,35.0,2018.0,4.0,4,14.0,28.0
30.0,19.0,6.0,-3.0,32.0,12.0,0.0,10.0,12.0,35.0,2018.0,4.0,4,15.0,30.0
30.0,19.0,6.0,-3.0,32.0,12.0,0.0,10.0,12.0,35.0,2018.0,4.0,4,16.0,29.0
30.0,19.0,6.0,-3.0,33.0,12.0,0.0,10.0,12.0,35.0,2018.0,4.0,4,17.0,29.0
30.0,19.0,6.0,-3.0,33.0,12.0,0.0,10.0,12.0,35.0,2018.0,4.0,4,18.0,29.0
30.0,19.0,6.0,-3.0,23.0,13.0,0.0,10.0,10.0,35.0,2018.0,4.0,4,19.0,28.0
30.0,19.0,6.0,-2.0,12.0,14.0,0.0,10.0,9.0,35.0,2018.0,4.0,4,20.0,27.0
30.0,19.0,6.0,-1.0,2.0,15.0,0.0,10.0,8.0,35.0,2018.0,4.0,4,21.0,26.0
30.0,19.0,6.0,-1.0,3.0,17.0,0.0,10.0,6.0,35.0,2018.0,4.0,4,22.0,25.0
30.0,19.0,6.0,-1.0,4.0,18.0,0.0,10.0,5.0,35.0,2018.0,4.0,4,23.0,24.0
31.0,21.0,7.0,-1.0,3.0,17.0,0.0,10.0,6.0,35.0,2018.0,4.0,6,0.0,24.0
31.0,21.0,7.0,-2.0,9.0,17.0,0.0,10.0,7.0,35.0,2018.0,4.0,6,1.0,23.0
31.0,21.0,7.0,-2.0,16.0,18.0,0.0,10.0,8.0,35.0,2018.0,4.0,6,2.0,23.0
31.0,21.0,7.0,-3.0,22.0,18.0,0.0,10.0,8.0,35.0,2018.0,4.0,6,3.0,23.0
31.0,21.0,7.0,-2.0,17.0,19.0,0.0,10.0,8.0,35.0,2018.0,4.0,6,4.0,22.0
31.0,21.0,7.0,-1.0,11.0,21.0,0.0,10.0,8.0,35.0,2018.0,4.0,6,5.0,21.0
31.0,21.0,7.0,-0.0,6.0,23.0,0.0,10.0,8.0,35.0,2018.0,4.0,6,6.0,21.0
31.0,21.0,7.0,0.0,6.0,22.0,0.0,10.0,8.0,35.0,2018.0,4.0,6,7.0,21.0
31.0,21.0,7.0,0.0,7.0,22.0,0.0,10.0,9.0,35.0,2018.0,4.0,6,8.0,22.0
31.0,21.0,7.0,1.0,7.0,22.0,0.0,10.0,9.0,35.0,2018.0,4.0,6,9.0,23.0
31.0,21.0,7.0,1.0,10.0,20.0,0.0,10.0,8.0,35.0,2018.0,4.0,6,10.0,25.0
31.0,21.0,7.0,1.0,13.0,19.0,0.0,10.0,7.0,35.0,2018.0,4.0,6,11.0,26.0
31.0,21.0,7.0,1.0,16.0,17.0,0.0,10.0,5.0,35.0,2018.0,4.0,6,12.0,27.0
31.0,21.0,7.0,0.0,12.0,15.0,0.0,10.0,9.0,35.0,2018.0,4.0,6,13.0,28.0
31.0,21.0,7.0,-0.0,8.0,14.0,0.0,10.0,14.0,35.0,2018.0,4.0,6,14.0,30.0
31.0,21.0,7.0,-1.0,4.0,13.0,0.0,10.0,18.0,35.0,2018.0,4.0,6,15.0,31.0
31.0,21.0,7.0,-1.0,4.0,13.0,0.0,10.0,18.0,35.0,2018.0,4.0,6,16.0,31.0
31.0,21.0,7.0,-0.0,5.0,14.0,0.0,10.0,19.0,35.0,2018.0,4.0,6,17.0,31.0
31.0,21.0,7.0,0.0,5.0,14.0,0.0,10.0,19.0,35.0,2018.0,4.0,6,18.0,31.0
31.0,21.0,7.0,-0.0,5.0,15.0,0.0,10.0,18.0,35.0,2018.0,4.0,6,19.0,30.0
31.0,21.0,7.0,-0.0,5.0,15.0,0.0,10.0,17.0,35.0,2018.0,4.0,6,20.0,29.0
31.0,21.0,7.0,-1.0,5.0,16.0,0.0,10.0,15.0,35.0,2018.0,4.0,6,21.0,28.0
31.0,21.0,7.0,0.0,6.0,18.0,0.0,10.0,12.0,35.0,2018.0,4.0,6,22.0,27.0
31.0,21.0,7.0,1.0,8.0,19.0,0.0,10.0,9.0,35.0,2018.0,4.0,6,23.0,26.0
32.0,22.0,7.0,2.0,9.0,21.0,0.0,10.0,6.0,35.0,2018.0,4.0,7,0.0,25.0
32.0,22.0,7.0,2.0,8.0,22.0,0.0,10.0,7.0,35.0,2018.0,4.0,7,1.0,24.0
32.0,22.0,7.0,2.0,8.0,22.0,0.0,10.0,7.0,35.0,2018.0,4.0,7,2.0,24.0
32.0,22.0,7.0,2.0,7.0,23.0,0.0,10.0,8.0,35.0,2018.0,4.0,7,3.0,24.0
32.0,22.0,7.0,2.0,6.0,23.0,0.0,10.0,6.0,35.0,2018.0,4.0,7,4.0,23.0
32.0,22.0,7.0,2.0,5.0,24.0,0.0,10.0,5.0,35.0,2018.0,4.0,7,5.0,22.0
32.0,22.0,7.0,2.0,4.0,24.0,0.0,10.0,3.0,35.0,2018.0,4.0,7,6.0,22.0
32.0,22.0,7.0,2.0,5.0,22.0,0.0,10.0,4.0,35.0,2018.0,4.0,7,7.0,22.0
32.0,22.0,7.0,1.0,5.0,21.0,0.0,10.0,5.0,35.0,2018.0,4.0,7,8.0,23.0
32.0,22.0,7.0,1.0,5.0,19.0,0.0,10.0,6.0,35.0,2018.0,4.0,7,9.0,24.0
32.0,22.0,7.0,1.0,4.0,18.0,0.0,10.0,5.0,35.0,2018.0,4.0,7,10.0,25.0
32.0,22.0,7.0,1.0,4.0,17.0,0.0,10.0,5.0,35.0,2018.0,4.0,7,11.0,27.0
32.0,22.0,7.0,1.0,3.0,16.0,0.0,10.0,5.0,35.0,2018.0,4.0,7,12.0,28.0
32.0,22.0,7.0,2.0,3.0,16.0,0.0,10.0,9.0,35.0,2018.0,4.0,7,13.0,29.0
32.0,22.0,7.0,3.0,2.0,16.0,0.0,10.0,13.0,35.0,2018.0,4.0,7,14.0,30.0
32.0,22.0,7.0,3.0,2.0,17.0,0.0,10.0,17.0,35.0,2018.0,4.0,7,15.0,31.0
32.0,22.0,7.0,5.0,3.0,18.0,0.0,10.0,17.0,35.0,2018.0,4.0,7,16.0,32.0
32.0,22.0,7.0,6.0,4.0,20.0,0.0,10.0,17.0,35.0,2018.0,4.0,7,17.0,32.0
32.0,22.0,7.0,7.0,5.0,21.0,0.0,10.0,18.0,35.0,2018.0,4.0,7,18.0,32.0
32.0,22.0,7.0,7.0,6.0,23.0,0.0,10.0,19.0,35.0,2018.0,4.0,7,19.0,31.0
32.0,22.0,7.0,8.0,7.0,24.0,0.0,10.0,20.0,35.0,2018.0,4.0,7,20.0,30.0
32.0,22.0,7.0,8.0,8.0,26.0,0.0,10.0,21.0,35.0,2018.0,4.0,7,21.0,29.0
32.0,22.0,7.0,8.0,10.0,27.0,0.0,10.0,19.0,35.0,2018.0,4.0,7,22.0,29.0
32.0,22.0,7.0,8.0,12.0,29.0,0.0,10.0,18.0,35.0,2018.0,4.0,7,23.0,28.0
31.0,23.0,7.0,8.0,14.0,30.0,0.0,10.0,17.0,35.0,2018.0,4.0,8,0.0,27.0
31.0,23.0,7.0,8.0,12.0,32.0,0.0,10.0,16.0,35.0,2018.0,4.0,8,1.0,26.0
31.0,23.0,7.0,9.0,11.0,34.0,0.0,10.0,15.0,35.0,2018.0,4.0,8,2.0,25.0
31.0,23.0,7.0,9.0,9.0,36.0,0.0,10.0,14.0,35.0,2018.0,4.0,8,3.0,25.0
31.0,23.0,7.0,9.0,9.0,38.0,0.0,10.0,11.0,35.0,2018.0,4.0,8,4.0,24.0
31.0,23.0,7.0,10.0,10.0,40.0,0.0,10.0,8.0,35.0,2018.0,4.0,8,5.0,23.0
31.0,23.0,7.0,10.0,10.0,43.0,0.0,10.0,5.0,35.0,2018.0,4.0,8,6.0,23.0
31.0,23.0,7.0,10.0,12.0,42.0,0.0,10.0,6.0,35.0,2018.0,4.0,8,7.0,23.0
31.0,23.0,7.0,10.0,13.0,41.0,0.0,10.0,8.0,35.0,2018.0,4.0,8,8.0,24.0
31.0,23.0,7.0,10.0,14.0,40.0,0.0,10.0,9.0,35.0,2018.0,4.0,8,9.0,24.0
31.0,23.0,7.0,10.0,10.0,38.0,0.0,10.0,11.0,35.0,2018.0,4.0,8,10.0,25.0
31.0,23.0,7.0,11.0,6.0,37.0,0.0,10.0,13.0,35.0,2018.0,4.0,8,11.0,26.0
31.0,23.0,7.0,11.0,2.0,36.0,0.0,10.0,14.0,35.0,2018.0,4.0,8,12.0,27.0
31.0,23.0,7.0,8.0,1.0,30.0,0.0,10.0,16.0,35.0,2018.0,4.0,8,13.0,28.0
31.0,23.0,7.0,6.0,1.0,23.0,0.0,10.0,18.0,35.0,2018.0,4.0,8,14.0,29.0
31.0,23.0,7.0,3.0,0.0,17.0,0.0,10.0,20.0,35.0,2018.0,4.0,8,15.0,31.0
31.0,23.0,7.0,1.0,1.0,15.0,0.0,10.0,19.0,35.0,2018.0,4.0,8,16.0,31.0
31.0,23.0,7.0,-1.0,2.0,13.0,0.0,10.0,18.0,35.0,2018.0,4.0,8,17.0,31.0
31.0,23.0,7.0,-3.0,3.0,11.0,0.0,10.0,16.0,35.0,2018.0,4.0,8,18.0,31.0
31.0,23.0,7.0,-3.0,2.0,11.0,0.0,10.0,15.0,35.0,2018.0,4.0,8,19.0,30.0
31.0,23.0,7.0,-3.0,1.0,12.0,0.0,10.0,14.0,35.0,2018.0,4.0,8,20.0,28.0
31.0,23.0,7.0,-3.0,0.0,13.0,0.0,10.0,12.0,35.0,2018.0,4.0,8,21.0,27.0
31.0,23.0,7.0,-3.0,0.0,13.0,0.0,10.0,11.0,35.0,2018.0,4.0,8,22.0,26.0
31.0,23.0,7.0,-3.0,0.0,14.0,0.0,10.0,11.0,35.0,2018.0,4.0,8,23.0,25.0
32.0,20.0,7.0,-3.0,0.0,14.0,0.0,10.0,10.0,35.0,2018.0,4.0,9,0.0,24.0
32.0,20.0,7.0,-3.0,1.0,15.0,0.0,10.0,7.0,35.0,2018.0,4.0,9,1.0,24.0
32.0,20.0,7.0,-3.0,1.0,15.0,0.0,10.0,4.0,35.0,2018.0,4.0,9,2.0,23.0
32.0,20.0,7.0,-3.0,2.0,15.0,0.0,10.0,1.0,35.0,2018.0,4.0,9,3.0,22.0
32.0,20.0,7.0,-4.0,4.0,16.0,0.0,10.0,2.0,35.0,2018.0,4.0,9,4.0,21.0
32.0,20.0,7.0,-4.0,5.0,17.0,0.0,10.0,3.0,35.0,2018.0,4.0,9,5.0,21.0
32.0,20.0,7.0,-4.0,7.0,18.0,0.0,10.0,4.0,35.0,2018.0,4.0,9,6.0,20.0
32.0,20.0,7.0,-4.0,4.0,17.0,0.0,10.0,6.0,35.0,2018.0,4.0,9,7.0,21.0
32.0,20.0,7.0,-4.0,2.0,16.0,0.0,10.0,8.0,35.0,2018.0,4.0,9,8.0,22.0
32.0,20.0,7.0,-3.0,0.0,15.0,0.0,10.0,11.0,35.0,2018.0,4.0,9,9.0,23.0
32.0,20.0,7.0,-3.0,0.0,13.0,0.0,10.0,9.0,35.0,2018.0,4.0,9,10.0,25.0
32.0,20.0,7.0,-3.0,0.0,12.0,0.0,10.0,7.0,35.0,2018.0,4.0,9,11.0,27.0
32.0,20.0,7.0,-3.0,0.0,10.0,0.0,10.0,5.0,35.0,2018.0,4.0,9,12.0,29.0
32.0,20.0,7.0,-4.0,0.0,9.0,0.0,10.0,6.0,35.0,2018.0,4.0,9,13.0,30.0
32.0,20.0,7.0,-6.0,0.0,8.0,0.0,10.0,6.0,35.0,2018.0,4.0,9,14.0,30.0
32.0,20.0,7.0,-7.0,0.0,7.0,0.0,10.0,6.0,35.0,2018.0,4.0,9,15.0,31.0
32.0,20.0,7.0,-7.0,0.0,7.0,0.0,10.0,7.0,35.0,2018.0,4.0,9,16.0,32.0
32.0,20.0,7.0,-8.0,0.0,7.0,0.0,10.0,9.0,35.0,2018.0,4.0,9,17.0,32.0
32.0,20.0,7.0,-8.0,0.0,6.0,0.0,10.0,11.0,35.0,2018.0,4.0,9,18.0,32.0
32.0,20.0,7.0,-7.0,0.0,7.0,0.0,10.0,9.0,35.0,2018.0,4.0,9,19.0,32.0
32.0,20.0,7.0,-7.0,0.0,8.0,0.0,10.0,8.0,35.0,2018.0,4.0,9,20.0,31.0
32.0,20.0,7.0,-6.0,0.0,9.0,0.0,10.0,6.0,35.0,2018.0,4.0,9,21.0,31.0
32.0,20.0,7.0,-6.0,0.0,9.0,0.0,10.0,6.0,35.0,2018.0,4.0,9,22.0,31.0
32.0,20.0,7.0,-5.0,0.0,9.0,0.0,10.0,6.0,35.0,2018.0,4.0,9,23.0,30.0
35.0,24.0,8.0,-5.0,0.0,10.0,0.0,10.0,6.0,35.0,2018.0,4.0,10,0.0,30.0
35.0,24.0,8.0,-5.0,0.0,11.0,0.0,10.0,6.0,35.0,2018.0,4.0,10,1.0,29.0
35.0,24.0,8.0,-5.0,0.0,12.0,0.0,10.0,6.0,35.0,2018.0,4.0,10,2.0,28.0
35.0,24.0,8.0,-5.0,0.0,12.0,0.0,10.0,7.0,35.0,2018.0,4.0,10,3.0,27.0
35.0,24.0,8.0,-5.0,0.0,13.0,0.0,10.0,9.0,35.0,2018.0,4.0,10,4.0,26.0
35.0,24.0,8.0,-6.0,0.0,13.0,0.0,10.0,10.0,35.0,2018.0,4.0,10,5.0,25.0
35.0,24.0,8.0,-7.0,0.0,13.0,0.0,10.0,12.0,35.0,2018.0,4.0,10,6.0,24.0
35.0,24.0,8.0,-6.0,0.0,12.0,0.0,10.0,11.0,35.0,2018.0,4.0,10,7.0,24.0
35.0,24.0,8.0,-6.0,0.0,12.0,0.0,10.0,10.0,35.0,2018.0,4.0,10,8.0,25.0
35.0,24.0,8.0,-6.0,0.0,11.0,0.0,10.0,9.0,35.0,2018.0,4.0,10,9.0,26.0
35.0,24.0,8.0,-7.0,1.0,10.0,0.0,10.0,8.0,35.0,2018.0,4.0,10,10.0,28.0
35.0,24.0,8.0,-7.0,2.0,9.0,0.0,10.0,8.0,35.0,2018.0,4.0,10,11.0,30.0
35.0,24.0,8.0,-8.0,4.0,8.0,0.0,10.0,7.0,35.0,2018.0,4.0,10,12.0,32.0
35.0,24.0,8.0,-9.0,4.0,7.0,0.0,10.0,7.0,35.0,2018.0,4.0,10,13.0,32.0
35.0,24.0,8.0,-10.0,5.0,6.0,0.0,10.0,6.0,35.0,2018.0,4.0,10,14.0,33.0
35.0,24.0,8.0,-11.0,6.0,5.0,0.0,10.0,6.0,35.0,2018.0,4.0,10,15.0,34.0
35.0,24.0,8.0,-11.0,5.0,5.0,0.0,10.0,7.0,35.0,2018.0,4.0,10,16.0,35.0
35.0,24.0,8.0,-12.0,4.0,4.0,0.0,10.0,8.0,35.0,2018.0,4.0,10,17.0,35.0
35.0,24.0,8.0,-12.0,3.0,4.0,0.0,10.0,8.0,35.0,2018.0,4.0,10,18.0,35.0
35.0,24.0,8.0,-11.0,3.0,5.0,0.0,10.0,8.0,35.0,2018.0,4.0,10,19.0,34.0
35.0,24.0,8.0,-11.0,3.0,6.0,0.0,10.0,8.0,35.0,2018.0,4.0,10,20.0,32.0
35.0,24.0,8.0,-11.0,3.0,6.0,0.0,10.0,8.0,35.0,2018.0,4.0,10,21.0,30.0
35.0,24.0,8.0,-9.0,2.0,7.0,0.0,10.0,7.0,35.0,2018.0,4.0,10,22.0,30.0
35.0,24.0,8.0,-8.0,1.0,8.0,0.0,10.0,6.0,35.0,2018.0,4.0,10,23.0,30.0
33.0,26.0,8.0,-7.0,0.0,9.0,0.0,10.0,5.0,35.0,2018.0,4.0,11,0.0,30.0
33.0,26.0,8.0,-6.0,0.0,9.0,0.0,10.0,5.0,35.0,2018.0,4.0,11,1.0,30.0
33.0,26.0,8.0,-6.0,0.0,10.0,0.0,10.0,4.0,35.0,2018.0,4.0,11,2.0,29.0
33.0,26.0,8.0,-6.0,0.0,10.0,0.0,10.0,4.0,35.0,2018.0,4.0,11,3.0,28.0
33.0,26.0,8.0,-6.0,0.0,11.0,0.0,10.0,5.0,35.0,2018.0,4.0,11,4.0,28.0
33.0,26.0,8.0,-6.0,0.0,11.0,0.0,10.0,5.0,35.0,2018.0,4.0,11,5.0,27.0
33.0,26.0,8.0,-6.0,0.0,12.0,0.0,10.0,6.0,35.0,2018.0,4.0,11,6.0,26.0
33.0,26.0,8.0,-6.0,0.0,12.0,0.0,10.0,7.0,35.0,2018.0,4.0,11,7.0,27.0
33.0,26.0,8.0,-6.0,0.0,11.0,0.0,10.0,7.0,35.0,2018.0,4.0,11,8.0,27.0
33.0,26.0,8.0,-6.0,0.0,11.0,0.0,10.0,8.0,35.0,2018.0,4.0,11,9.0,28.0
33.0,26.0,8.0,-7.0,1.0,9.0,0.0,10.0,8.0,35.0,2018.0,4.0,11,10.0,29.0
33.0,26.0,8.0,-8.0,3.0,8.0,0.0,10.0,7.0,35.0,2018.0,4.0,11,11.0,30.0
33.0,26.0,8.0,-9.0,4.0,7.0,0.0,10.0,7.0,35.0,2018.0,4.0,11,12.0,31.0
33.0,26.0,8.0,-8.0,14.0,7.0,0.0,10.0,10.0,35.0,2018.0,4.0,11,13.0,32.0
33.0,26.0,8.0,-8.0,23.0,7.0,0.0,10.0,12.0,35.0,2018.0,4.0,11,14.0,32.0
33.0,26.0,8.0,-8.0,33.0,7.0,0.0,10.0,15.0,35.0,2018.0,4.0,11,15.0,32.0
33.0,26.0,8.0,-8.0,22.0,7.0,0.0,10.0,14.0,35.0,2018.0,4.0,11,16.0,33.0
33.0,26.0,8.0,-8.0,11.0,7.0,0.0,10.0,13.0,35.0,2018.0,4.0,11,17.0,33.0
33.0,26.0,8.0,-9.0,0.0,6.0,0.0,10.0,12.0,35.0,2018.0,4.0,11,18.0,33.0
33.0,26.0,8.0,-8.0,0.0,7.0,0.0,10.0,13.0,35.0,2018.0,4.0,11,19.0,32.0
33.0,26.0,8.0,-8.0,0.0,8.0,0.0,10.0,13.0,35.0,2018.0,4.0,11,20.0,30.0
33.0,26.0,8.0,-8.0,0.0,9.0,0.0,10.0,13.0,35.0,2018.0,4.0,11,21.0,29.0
